symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
1,2026-06-01 23:37:00,1.16339,1.16331,1.16339,1.1633,78,1780357079.03,EURUSD,-6.876455874627041e-05,-0.00016330038676404257,-0.0001547069592345851,-0.00019767261976377792,7.736544859059363e-05,0.888887901234843,0.0,0.11111098765528056,21.193328978503132,10.012811924479692,30.182944792076995,-2.9375309162471552e-05,-9.184664508431913e-06,-2.0190644654039638e-05,1.1634012105032423,-7.8399869639795e-05,-9.290289313668154e-05,1.163438560274625,-0.00011050026964440526,-5.9235343776498084e-05,1.1634549488046695,-0.00012458480220342035,-4.257469473878395e-05,1.16345880833167,-0.0001279016761093938,-1.542908017215794e-05,1.1634300058368223,-0.00010314830820951703,-4.148432683592773e-06,1.1633756177326644,-5.640287768126012e-05,8.030601632569301e-07,1.163592898261223,1.1633571017387767,0.00020269448594631502,-0.19975578228390495,3.462357737549407e-05,2.97629843940945e-05,20.728377965278497,18.26771100842872,44.56878460723721,63.5,1.228346456690979,4.184329114652589e-05,3.336262697637135e-05,2.575117512332014e-05,0,0,0,0
1,2026-06-01 23:38:00,1.16331,1.16343,1.16343,1.16331,85,1780357139.914,EURUSD,0.00010315393145421403,-5.1568986411565376e-05,-5.1568986411565376e-05,-0.00010313265437678076,0.00010314329181807068,0.9999991666673612,0.0,0.0,45.95591621569758,49.10696754396227,46.82550123059176,-2.726873823988285e-05,-1.2801479254722101e-05,-1.446725898516075e-05,1.1634084078774318,1.8559366102167465e-05,-8.467716985238738e-05,1.1634374189046752,-6.376711419721206e-06,-5.933729793961007e-05,1.1634526807315178,-1.9494330876892633e-05,-4.4158813398809116e-05,1.163457678593173,-2.3789944131405355e-05,-1.7176959381304258e-05,1.1634300057212417,-4.917564163277447e-09,-5.254404313648209e-06,1.1633761588497524,4.6280087345755056e-05,1.980545896174135e-07,1.163583175303807,1.1633548246961931,0.000196273611316493,0.32920985703247196,4.0721893277237205e-05,3.5001584347349824e-05,20.98205279352126,21.438828548156504,35.187635156932245,64.9,1.3097072419086135,7.478722458164721e-05,5.0316872830860055e-05,3.597398862014296e-05,0,0,0,0
1,2026-06-01 23:39:00,1.16343,1.16348,1.16351,1.16342,75,1780357199.029,EURUSD,4.297637159100809e-05,7.736012858994279e-05,-8.594831068409192e-06,-5.1566770373101534e-05,7.73541444632873e-05,0.555554938272565,0.3333329629625521,0.11111098765500643,52.634287398895026,57.98085498158348,51.84727808079159,-2.1318932095448773e-05,-1.4504969822867435e-05,-6.813962272581337e-06,1.1634263059080738,4.615169147677839e-05,-4.100787738936518e-05,1.163443096384052,3.1719313185739155e-05,-3.942565821413169e-05,1.1634551643013797,2.134650254033827e-05,-3.1962557635267785e-05,1.1634585539424604,1.8433022359884497e-05,-1.2973941366123398e-05,1.1634309957069597,4.212049809671427e-05,-3.368178485674278e-06,1.1633771920950284,8.837022564152009e-05,1.0916062851418218e-06,1.163575617516846,1.1633563824831543,0.0001884304274173938,0.5638581497601247,4.424175804315923e-05,3.802537047749787e-05,19.61905414092189,31.23969457407549,30.074677567270502,65.8,1.139817629177599,6.357464427061021e-05,5.2590158386853874e-05,3.752920457484594e-05,0,0,0,0
1,2026-06-01 23:40:00,1.16348,1.16359,1.1636,1.16348,89,1780357259.042,EURUSD,9.454395434382867e-05,0.00018050851828288472,8.594831068586828e-05,5.1567213565473224e-05,0.00010312910905035105,0.9166659027777976,0.08333326388956355,0.0,63.36112850600926,70.97189131505826,60.47078922275392,-7.639523496916212e-06,-1.3131880557677193e-05,5.492357060760981e-06,1.1634672294310553,0.00010552129517618102,2.1744091957875966e-05,1.163462683532845,0.00010942892192151696,-6.168903785797042e-06,1.1634674220921633,0.0001053556855216715,-9.96596148672424e-06,1.163463708689815,0.0001085477004926535,-4.22986523429536e-06,1.163434144306822,0.00013396176650020607,8.569339595698722e-07,1.1633793095866203,0.00018110208050243356,3.170296769994252e-06,1.1635883147099035,1.1633496852900962,0.00020508032881628904,1.0070619515042623,4.965306104006914e-05,4.267229955574484e-05,19.77812552864403,38.793878210722816,24.88299448953935,67.0,1.3283582089532413,7.020020530305445e-05,6.064331910086239e-05,4.3301225909869016e-05,0,0,0,0
1,2026-06-01 23:41:00,1.16359,1.16363,1.16363,1.16359,74,1780357319.093,EURUSD,3.4376369683508656e-05,0.00020629367623925532,0.00012032763496039323,8.594535594275143e-05,3.43751879893437e-05,0.99999750000625,0.0,0.0,66.34581575152096,74.33781533074813,63.000744684381814,6.355905159960429e-06,-9.234323414149668e-06,1.5590228574110097e-05,1.1635079220732916,0.00010492229953264125,7.630806896852249e-05,1.1634849923951323,0.0001246321231605883,2.6653616718830264e-05,1.1634822019019666,0.0001270308198885446,1.2758216830333069e-05,1.1634702299176654,0.00013732202013101228,5.3477765395992805e-06,1.16343802263738,0.00016500867161347267,5.592440217805361e-06,1.1633818040185944,0.00021334009226227127,5.526811230005535e-06,1.1636102938002972,1.163337706199703,0.00023425625034953707,1.0722926957443364,4.896355668006706e-05,4.207828663756268e-05,20.30556760439509,40.90659369965416,23.431011088080037,67.0,1.10447761193865,6.860352091481876e-05,6.107469158646676e-05,4.387197219666923e-05,0,0,0,0
1,2026-06-01 23:42:00,1.16363,1.16355,1.16363,1.16353,96,1780357379.995,EURUSD,-6.87503759785324e-05,0.00020630786290842806,4.297378599060764e-05,6.0164334582557544e-05,8.594387864723388e-05,0.7999991999994678,0.0,0.19999980000153228,56.44255750459571,58.50794960029383,55.53639900753004,1.0866786242624826e-05,-5.214101482794769e-06,1.6080887725419597e-05,1.1635184415549686,2.7123287353544104e-05,0.00011723105172634085,1.1634936600757815,4.84230607796671e-05,5.509980115636637e-05,1.1634883653654242,5.297400164075637e-05,3.3416560754728764e-05,1.1634733581561882,6.587331224610087e-05,1.4549824518317322e-05,1.163440240010897,9.434089120219167e-05,1.0234174074641444e-05,1.1633834776104492,0.00014313628546012167,7.85987778484376e-06,1.1636177676013888,1.163337232398611,0.00024110283423807287,0.7584343192542485,5.260901691720434e-05,4.521422965682982e-05,19.63462920008268,35.352603569776726,28.39607381042231,68.4,1.4035087719277726,6.859783462703497e-05,6.623786143211249e-05,4.567538380952216e-05,0,0,0,0
1,2026-06-01 23:43:00,1.16355,1.16353,1.16355,1.16352,96,1780357439.094,EURUSD,-1.7188775729537475e-05,8.595274318179413e-05,3.437932427452495e-05,3.437932427452495e-05,2.5783606782785567e-05,0.6666644444567861,0.0,0.3333322222209916,54.261915474287456,55.086579599927916,53.86125616419039,1.2681672717729242e-05,-1.6349466426899666e-06,1.4316619360419209e-05,1.1635213311662265,7.450515552469643e-06,0.00011292328879464186,1.1634985053990106,2.706887962747266e-05,6.108649433533841e-05,1.1634921503322038,3.253108994794591e-05,3.946960068601513e-05,1.1634755794049652,4.677416182867451e-05,1.7900811792204152e-05,1.1634420174364237,7.56226457852125e-05,1.201171518205868e-05,1.1633849355446737,0.00012469170856018773,8.776694921275308e-06,1.1636215528070804,1.1633374471929196,0.00024417558134358483,0.6777505607345463,5.099408713740221e-05,4.382704969996667e-05,18.833979844111262,33.86702779526717,28.603545747375787,70.15,1.368496079826987,6.227276882387303e-05,6.647905521247889e-05,4.587287193655281e-05,0,0,0,0
1,2026-06-01 23:44:00,1.16353,1.16362,1.16362,1.16352,72,1780357498.093,EURUSD,7.735082034865393e-05,0.00012032866916489304,0.00019769810639602703,0.00011173280389198403,8.593870851307899e-05,0.8999991000024544,0.0,0.0999998999985457,61.47495128189801,65.63636388128066,59.61668756054675,2.1138559013422764e-05,2.9197544885325796e-06,1.8218804524890183e-05,1.1635459983746699,6.360008580115732e-05,0.00011969246659604416,1.1635147046791425,9.049762794927875e-05,7.160829509045286e-05,1.163503773029276,9.989393538569448e-05,4.860872789635984e-05,1.1634812429577117,0.00011926023142035963,2.2689015251264877e-05,1.1634455418436231,0.000149949567987948,1.4546136663406983e-05,1.163387274494478,0.00020004130234554837,1.008239944955136e-05,1.1636407126368444,1.1633312873631552,0.000265916084021646,0.9330606388306942,5.449450948472984e-05,4.683187766171932e-05,19.03627920400229,38.60315011729854,24.85434153755536,70.75,1.0176678445215297,6.750843284467932e-05,6.19866516205073e-05,4.888224409685791e-05,0,0,0,0
1,2026-06-01 23:45:00,1.16362,1.16359,1.16362,1.16356,82,1780357558.018,EURUSD,-2.5781612554065525e-05,0.0,0.00018050851828288472,8.594831068586828e-05,5.156455452536635e-05,0.4999991666699059,0.0,0.4999991666662052,58.18123289632891,60.14253980342082,57.122729693316465,2.5130266976924887e-05,7.361856986211042e-06,1.7768409990713844e-05,1.1635569987810024,2.8362357007085113e-05,8.976934994708863e-05,1.1635247440552567,5.6084707331380845e-05,6.206052241175541e-05,1.1635116118447963,6.737204373858317e-05,4.418975263309477e-05,1.1634855079397624,8.980950731614842e-05,2.1799249947385135e-05,1.163448402401175,0.00012170509541513069,1.425809435318115e-05,1.1633892916636872,0.0001725203573308414,9.982077066927886e-06,1.1636522327510135,1.1633297672489866,0.0002771298326961031,0.8070093348797042,5.4887758807261354e-05,4.7171047196401965e-05,19.224128609615388,35.58896119785533,22.91367916583389,71.65,1.1444521981840272,5.668254569778675e-05,6.308891884993558e-05,4.937481105180761e-05,0,0,0,0
1,2026-06-01 23:46:00,1.16359,1.16358,1.16359,1.16358,62,1780357618.091,EURUSD,-8.59409242071063e-06,-4.296898498656887e-05,0.00016331582702289182,7.735347961745909e-05,8.594166279794658e-06,0.9999900000999988,0.0,0.0,57.08333727036938,58.246592370210486,56.29842913918832,2.7173567894722694e-05,1.1324199167913372e-05,1.5849368726809323e-05,1.1635627490857519,1.4825942358292189e-05,5.482701246029009e-05,1.1635321115145558,4.1157854579449834e-05,4.71191194235665e-05,1.1635178289498147,5.3433689315677185e-05,3.562704784809689e-05,1.163489213510752,7.80295065857582e-05,1.8983593086607797e-05,1.163451008294221,0.00011086990759333955,1.2985656841157933e-05,1.1633911892590734,0.00016229342517794045,9.385240478998469e-06,1.163661328224375,1.163329671775625,0.0002850310668369224,0.7547814910288753,5.168149032101722e-05,4.441593214133727e-05,19.398560200541834,35.0970890249146,22.596991047326945,71.65,0.8653175157001181,5.332585185366978e-05,6.360723202998236e-05,4.94515257204684e-05,0,0,0,0
