symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
61,2026-05-08 15:45:00,1.36874,1.36799,1.36877,1.36772,1635,1778255999.794,USDCAD,-0.0005479492087613336,-0.0014525759500138014,-0.0012921971732274828,0.0021023792780123784,0.0007675494703908621,0.7142856462585401,0.028571425850316225,0.2571428326530575,51.10782117515549,39.5641535507008,53.84818978249801,0.0008608689619602483,0.0010111668746317377,-0.00015029791267148936,1.3688586543719115,-0.0006345829564923115,-0.0006903665204234244,1.3686311333464654,-0.00046844860594225254,0.00010294077355932352,1.3681762850305188,-0.00013615572244376911,0.0003549261260176184,1.3669779459165166,0.0007403587501222862,0.000401140847728243,1.365956207422702,0.001488914919999773,0.00029918015357544014,1.3647496810977249,0.0023742954090077823,0.00020799537167537352,1.372336288682758,1.363845711317242,0.006206607771632797,0.4881044545662397,0.0008294081935268348,0.0006062969711232061,37.054309831114935,27.195917143509575,21.768190454047176,1738.1,0.9406823542948657,0.00032816493162505513,0.00046000268780866624,0.0006902543560645735,0,0,0,0
61,2026-05-08 16:00:00,1.368,1.36864,1.36865,1.3679,1507,1778256899.073,USDCAD,0.0004751496721466797,-0.0003286854772146519,-0.0009124820241040998,0.002688703781035473,0.0005479892447977762,0.8533332195555036,0.013333331555346576,0.13333331555583425,55.29501605385424,49.34552919059304,56.785217576156406,0.0007883779801234336,0.000966609095730077,-0.00017823111560664334,1.3688039907789336,-0.00011980588896453699,-0.0006302748903175281,1.3686323155669367,5.614680419293685e-06,2.921533708466484e-05,1.3682184409368352,0.00030810801152207217,0.0002817510236523546,1.367043124508026,0.0011681237141285268,0.00036776277526850976,1.3660093518301732,0.001925790746821976,0.00028434490300943693,1.3647883907385436,0.002822129267506577,0.00020144815404665728,1.3722744923749866,1.3642745076250136,0.005845207468708344,0.5456875802710117,0.0008237361797034914,0.0006018647560377392,35.19936720511048,25.42723906424586,20.352502905135108,1758.15,0.8571509825668538,0.00039852491430439026,0.0004949722878353304,0.0006930486967257679,0,0,0,0
61,2026-05-08 16:15:00,1.36864,1.36847,1.36877,1.3684,1039,1778257799.792,USDCAD,-0.00012421089548753095,-0.00062074606373963,-0.0016123384013773112,0.0027698598216445713,0.0002703749442808256,0.4594593352812932,0.35135125639147124,0.18918913805703838,53.992633583470266,47.02332187563341,55.8098793102449,0.0007090374333269533,0.0009150947632494523,-0.00020605732992249898,1.3687204930842003,-0.00018301259129668845,-0.0006852061677380394,1.3686106734913452,-0.00010278561615065206,-8.801337452668534e-05,1.3682413099425774,0.0001671416114692892,0.0001788645669567046,1.367099080409672,0.0010027946108464663,0.00032000737231685505,1.3660580775365063,0.0017656075558978555,0.0002618826277023256,1.3648250236665183,0.0026706546775423384,0.00019098598335953731,1.3721097269539826,1.3648172730460175,0.005328910321720657,0.5008913254705373,0.0007913264525818122,0.0005782563392561124,33.628667513207425,25.661197188163904,19.672773860349103,1765.65,0.5884518449295959,0.00037650772167841304,0.00043600471530690554,0.0006911953139690771,0,0,0,0
61,2026-05-08 16:30:00,1.36847,1.36878,1.369,1.36827,1173,1778258699.129,USDCAD,0.0002265303587218881,-0.00010227040294519263,-0.0005184411715309922,0.003026417030007833,0.000533321644091744,0.4246574760744225,0.3013698217300489,0.27397256520924596,56.02658333889028,51.84455508895439,57.21688057462437,0.0006635251823230437,0.0008647808470641706,-0.00020125566474112695,1.3687353698131501,3.2606877731275756e-05,-0.0005489046258035923,1.3686332503591658,0.00010722349526125066,-9.494492458972381e-05,1.3682902817659794,0.0003579052197817343,0.000149876879051547,1.3671649988249792,0.0011812774437678824,0.0003019678675202364,1.3661119769912289,0.0019530046245896835,0.00025392455586659146,1.3648643766648614,0.0028688735687474095,0.00018769259049022935,1.3718693561852262,1.365470643814774,0.004674755892438747,0.517190950602642,0.0007869459916831041,0.0005749251097204109,32.461528572960916,26.048528727261605,18.36926047771343,1779.95,0.6590072754852294,0.00038986217190902097,0.0003714409730571716,0.0006902922747491536,0,0,0,0
61,2026-05-08 16:45:00,1.36878,1.36895,1.36911,1.36878,1189,1778259598.126,USDCAD,0.00012419819108977492,0.0001534257784530091,-0.0007445418512814772,0.0033347991791261578,0.0002410606669344691,0.5151513590444718,0.484848337925317,0.0,57.145458444128145,54.49412223630743,57.98712441614621,0.0006338671488319569,0.000818598107417728,-0.000184730958585771,1.3687890273598626,0.0001176022286266745,-0.00035917846935262787,1.3686754836446104,0.0002005708136587937,-5.428560131104376e-05,1.3683502561508902,0.0004382970269590995,0.00015534261731953158,1.3672349988710584,0.0012543572468212223,0.00029836128448001986,1.3661681754666501,0.002036224077902808,0.0002530547626813373,1.3649050296333702,0.0029635544443089783,0.0001879145547638572,1.3714269179172176,1.3663680820827822,0.0036954131520036885,0.5103778716448668,0.0007543069922771639,0.0005510113534293904,31.51739233501717,26.276172448327824,17.795237283613886,1783.55,0.6666479773485091,0.00038841319333645665,0.0003505124701499574,0.00068585974520608,0,0,0,0
61,2026-05-08 17:00:00,1.36895,1.36884,1.369,1.36854,1073,1778260499.062,USDCAD,-8.03535556447299e-05,0.0006213495712688033,-0.0008321289361887807,0.002101071033770996,0.00033605096285899366,0.23913038279742807,0.10869562854468043,0.6521737712666344,56.149895328288935,52.320942520188304,57.2864109485032,0.000594632311779586,0.0007738049482900997,-0.0001791726365105137,1.3688017705198972,2.7929157403399854e-05,-5.688385201430002e-05,1.3686974191586625,0.00010417265302158808,6.628581219714214e-05,1.3683947783189911,0.00032536055242467785,0.0002184932884723434,1.3672979400918013,0.0011278155718535228,0.0003199941752847213,1.366221082883152,0.0019169057992585643,0.0002648754604499537,1.3649441835673666,0.0028541946839551508,0.0001945024696416997,1.3711862729429936,1.3668957270570063,0.003134439296036941,0.45315280370928185,0.0007332850642573597,0.0005356981562909907,30.19257112420345,25.09878593150812,19.335681934957076,1752.7,0.6121983225879721,0.00024350938643750346,0.00034933573284188894,0.0006470457347297778,0,0,0,0
61,2026-05-08 17:15:00,1.36884,1.36843,1.36888,1.36832,1166,1778261399.212,USDCAD,-0.00029952368428742826,-0.00015343698854342058,-0.00048207203324823755,0.0021310563008962724,0.0004092280935087041,0.7321427264029713,0.0714285586735283,0.19642853635210372,52.479975667917095,44.58865014459778,54.699549820876655,0.000524409777772572,0.0007239259141865942,-0.00019951613641402217,1.3687088278899229,-0.00020371600170994412,-9.516288901068037e-05,1.3686617632708409,-0.000169335680341486,2.944770390422846e-05,1.368397980289992,2.3399413379225003e-05,0.00017953935315673242,1.3673423345980051,0.0007954594650319723,0.0002992100899792405,1.366264823816159,0.0015847412200757829,0.0002554719859857446,1.36497886830799,0.0025283407473465393,0.00019047756944634564,1.3706400098898661,1.367732990110134,0.0021243467183064296,0.23976784428809153,0.0007209075596675567,0.0005268136182834027,28.563969305563827,23.706164340640246,20.442621763282208,1732.45,0.6730352968339246,0.00020834876979763253,0.0003003682129775437,0.000646022098493358,0,0,0,0
61,2026-05-08 17:30:00,1.36843,1.36837,1.36851,1.36833,889,1778262298.328,USDCAD,-4.384586716155159e-05,-7.307430926506431e-05,-0.0006937750124149655,0.00011694111284099584,0.00013154336911788984,0.333333148148251,0.44444419753059017,0.22222209876591187,51.94491537110889,43.49129000387772,54.322621376271016,0.00045862961833376126,0.0006708666550160277,-0.00021223703668226649,1.3686241209174423,-0.0001856761937469803,-9.637216675795202e-05,1.3686228615013953,-0.00018475615781973694,1.2188010050095954e-05,1.3683954366272655,-1.8588652508291518e-05,0.00015412668468806068,1.367382635202005,0.0007220837624935389,0.0002835547923329962,1.3663065104732648,0.0015102683848154533,0.0002484329367584692,1.3650126109118905,0.0024596029818850355,0.00018758724537226712,1.3706280476971273,1.3677609523028729,0.0020952632652385308,0.21242672186808118,0.0006822713054055774,0.0004986014786977041,27.0516961882556,23.259430705907253,20.057388344979827,1618.9,0.5491383037864878,0.00020234200282880855,0.00029074433373736674,0.00047448200363370643,0,0,0,0
61,2026-05-08 17:45:00,1.36837,1.3685,1.36854,1.36833,1124,1778263199.038,USDCAD,9.500354436298153e-05,-0.0002045617265009625,-0.000306811208836022,-0.0004163410198163575,0.00015345268542202667,0.6190473242628768,0.19047609977343688,0.19047609977343688,53.06155888702759,46.80083696324325,55.027642637750894,0.0004122362783933742,0.0006191405796914971,-0.0002069043012981229,1.3685930906880819,-6.801925913203961e-05,-0.00014227912506825646,1.3686064799678759,-7.780174172368891e-05,-2.6770391289954176e-05,1.368404942388423,6.946599550503417e-05,0.00011466062244358532,1.3674264534293776,0.0007850854193511209,0.0002614546043984145,1.3663499459094377,0.001573574981284373,0.0002379689182088196,1.365047311300827,0.002529354602283185,0.00018293463596563697,1.3706306419357437,1.3677013580642565,0.002140507030681158,0.2726406669743478,0.0006485376407337535,0.0004739040122278067,25.698694014671805,23.051877994622803,19.59348184990047,1558.6,0.7211600153983883,0.0001689516626441843,0.000283470628663738,0.0004521055617611336,0,0,0,0
61,2026-05-08 18:00:00,1.3685,1.36824,1.36857,1.36809,1398,1778264099.294,USDCAD,-0.00018998903909395182,-0.000518645677343943,-0.00036529947250762973,-0.0016563177211402769,0.00035081564637785476,0.5416665538197378,0.1458333029514145,0.3124999348955578,50.53249043862416,41.17412916361377,53.30002453656681,0.0003504496299684412,0.0005654023897468859,-0.00021495275977844472,1.3685048180160615,-0.000193509012591937,-0.00028420934380113394,1.368557615972159,-0.00023208081885069947,-0.00011786767245136609,1.3683899476258392,-0.0001095796019982959,3.96914749489774e-05,1.3674583572164607,0.0005716026227886626,0.0002233583454023247,1.3663873727231122,0.0013558580193811197,0.0002191972564620226,1.3650790793475849,0.002315558637032023,0.00017404971421464133,1.3704323097694755,1.3676726902305245,0.002016911900654115,0.20557534867052896,0.0006364992378242023,0.00046519560736727643,23.95912681486797,21.810163861458015,21.23136156348031,1523.95,0.9173529315265646,0.00014950198754281206,0.0002863716275251533,0.0003759066145016598,0,0,0,0
