symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
66,2026-05-22 12:00:00,1.15636,1.15552,1.15646,1.15526,380,1779451499.966,EURUSD_otc,-0.0007264173786709627,-0.0010115069724817571,-0.002012350477177516,0.00012982853977527853,0.0010384934921075272,0.699999941666579,0.08333332638887404,0.21666664861122054,38.151947466937116,29.66447308929925,39.8500669014988,-0.00042795745763268833,-0.0003651079243195985,-6.284953331308984e-05,1.1562982001381963,-0.0006730099018602433,-0.0005726103207046584,1.1565906659510394,-0.0009257086215190433,-0.00042909541416391583,1.1567908196814587,-0.0010985734497863074,-0.0003613741237278312,1.157884405820096,-0.0020420050639004543,-0.00036862947491655973,1.158989932522976,-0.0029939280968750825,-0.00029059887058258127,1.1588655863029818,-0.0028869493947566048,-0.0001351059641330199,1.1588543143212564,1.1552016856787435,0.0031610258952791148,0.087146639775283,0.0010188746260631066,0.0008817455570332894,22.2724720673792,15.102160919347693,30.96089421444735,399.8,0.9504752376185717,0.0003281338195431143,0.0004592256447621016,0.0005579175192784375,0,0,1,0
66,2026-05-22 12:05:00,1.15552,1.15601,1.15661,1.15539,394,1779451799.979,EURUSD_otc,0.0004240515092770458,-0.0002940286245514123,-0.0010024456216459754,-0.0002940286245514123,0.0010553541924377807,0.4016393113409416,0.49180323837673,0.10655736831512197,42.67338101561418,40.96945135909703,42.67218874853787,-0.0004376043596547863,-0.0003796072113866361,-5.7997148268150206e-05,1.1562261501036473,-0.0001869444862736474,-0.0005144577405284956,1.1565132438242343,-0.0004351388338366154,-0.00041721602560862436,1.1567198360740532,-0.0006136629215786423,-0.00035943102157087736,1.157810899709504,-0.001555435097351287,-0.00036750675041008485,1.1589309239581644,-0.002520360702938579,-0.00029157711076921444,1.1588371725089222,-0.0024396632900558807,-0.0001371447107587631,1.1588683088057796,1.1551536911942204,0.00321330923742807,0.230524073342703,0.0010332407242014561,0.0008937991230192266,22.910343006709052,14.865413683287093,28.3496722801181,400.6,0.9835247129303586,0.0004217700456165401,0.0004758418480566058,0.0005316883568082558,0,0,1,0
66,2026-05-22 12:10:00,1.15601,1.15669,1.15728,1.156,395,1779452099.868,EURUSD_otc,0.0005882302056210431,0.00020753167019771368,-0.0004925427302421292,0.000406497033436537,0.0011066059186127398,0.5312499584960374,0.4609374639892701,0.007812499389698629,48.31978504200726,53.158847270475896,46.340683328133856,-0.00038593051526003563,-0.000380871872161316,-5.058643098719627e-06,1.1563421125777356,0.00030085164111935767,-0.0003258433053963117,1.1565368113143362,0.00013245465614686303,-0.0003295872221944496,1.1567171237036846,-2.344886500666745e-05,-0.0003049372923371596,1.157766942858151,-0.0009301896765961738,-0.0003436829562761812,1.1588865492263196,-0.0018953962558164582,-0.00028105083134799536,1.158815807608336,-0.001834465490010308,-0.00013339202706963427,1.1588628487085417,1.1552061512914582,0.003161346097125004,0.40578929528884483,0.001050866386758507,0.0009085116900453078,22.532880358865217,18.126142985116708,25.88316452694951,399.5,0.9887359198996274,0.0005144638944169595,0.0005221771899545768,0.0005477419542571332,1,0,1,0
66,2026-05-22 12:15:00,1.15669,1.15782,1.15782,1.15662,408,1779452399.876,EURUSD_otc,0.0009769255375251529,0.0011500315610166734,0.0015570664867390338,0.0008211812908969218,0.001036430533243587,0.9416665881944433,0.0,0.058333328472230335,56.0641963569889,66.54999653640255,51.73027848247302,-0.00025090479084499684,-0.0003548784558980522,0.00010397366505305537,1.1567115844333018,0.0009582471392307444,8.81175209528351e-05,1.1567079031390914,0.0009614327505592412,-0.00010830892590174557,1.156817385185168,0.0008667010261707108,-0.00015630662939725148,1.1577690235303804,4.402991320692794e-05,-0.00027804833053979294,1.1588654294396599,-0.000902114614088787,-0.00024914883468762916,1.1588058990749197,-0.0008507887953510474,-0.00011883091237252508,1.1589399085015215,1.1552240914984784,0.0032093218315827426,0.6986104077608475,0.0010615187877043345,0.0009168254026570057,21.48994336844131,20.296122008343023,23.793180791191006,399.45,1.0214044310924968,0.0006625444875691672,0.0004763315476406817,0.0005764304542407587,0,0,1,0
66,2026-05-22 12:20:00,1.15782,1.15792,1.15822,1.15775,394,1779452699.756,EURUSD_otc,8.636921110372064e-05,0.0013490608461033116,0.0013750399972325411,0.0004060650568058488,0.00040590023490394016,0.21276591217745544,0.6382977365323663,0.14893613852426607,56.682825618839885,67.50900327171416,52.17661474935679,-0.00013427888378658714,-0.0003107585414757592,0.00017647965768917206,1.1570136883249764,0.000783319751675298,0.0004560881407147388,1.156869516053879,0.0009080401303201302,0.00011413226421841394,1.1569176228956073,0.0008664204646515433,-2.7875399744026197e-07,1.157774944176248,0.00012528844615421672,-0.0002059680038519751,1.1588467080646172,-0.0007996813195119075,-0.0002133241052877377,1.1587970841587514,-0.0007568919276216958,-0.00010212612717475089,1.1589930854947592,1.1552179145052406,0.0032603038115920167,0.715751797914944,0.0010192674457254515,0.0008802572247870763,20.045921319224757,22.430765958632062,23.00950905968441,398.95,0.9875924301288413,0.0006425172691464997,0.0004750298160985852,0.0005663762539129879,1,0,1,0
66,2026-05-22 12:25:00,1.15792,1.15897,1.15908,1.15771,409,1779452999.254,EURUSD_otc,0.0009067983971258187,0.002985668789808882,0.0019711417925287744,0.000535244097207288,0.0011820840919092757,0.7664233017208713,0.08029196494222665,0.15328466034420668,62.632342962648806,75.95407103582933,56.600933143569506,4.238561757019532e-05,-0.0002401297096665683,0.0002825153272367636,1.1575027662437323,0.0012675855289997911,0.0012045661055359869,1.1571495805800285,0.0015731928270319888,0.000558914628989049,1.1571042026323703,0.0016124713430174095,0.0003133829509116559,1.1578218091105128,0.0009916818636965764,-6.259670958330688e-05,1.1588491494890802,0.00010428493732173284,-0.00014078303389575275,1.1587988047143858,0.00014773512443901993,-6.67815885959655e-05,1.159122614548566,1.155150385451434,0.0034273787044807186,0.961579596495551,0.001044319771030783,0.0009010757578114903,19.427186400467384,26.21107027647055,20.85342151352107,399.1,1.024805813079172,0.0003643655358838908,0.0005330207868089364,0.0005761215341169762,0,0,0,0
66,2026-05-22 12:30:00,1.15897,1.15888,1.15943,1.15869,383,1779453299.156,EURUSD_otc,-7.765515932267597e-05,0.0024826774854889155,0.002187918882691209,-0.00016392452569746752,0.0006385475631644026,0.1216216051864723,0.6216215376186138,0.256756722059797,61.84821546758374,74.0298844796892,56.133552101399125,0.0001731354620226888,-0.0001574766753287169,0.00033061213735140573,1.1578470746827991,0.0008921085865193044,0.0016209245791518612,1.1573803031693581,0.0012957684060589405,0.0008670593451238773,1.1572656387567002,0.0013949789825558974,0.0005458026826470341,1.1578633067924535,0.0008780770593403248,5.2407082949512684e-05,1.1588497603902865,2.60945040047245e-05,-8.116356787790657e-05,1.1587996126276756,6.937124542354004e-05,-3.755988124654053e-05,1.1590775291589785,1.1551764708410215,0.003366231463099771,0.9493652137918813,0.0010225826445285815,0.0008823887240513095,19.181364544329536,27.30101419198578,19.77551127979806,398.15,0.9619490141903901,0.0004757700711181531,0.0005149654241762292,0.0005591003827510795,0,0,0,0
66,2026-05-22 12:35:00,1.15888,1.15904,1.15939,1.15881,398,1779453599.169,EURUSD_otc,0.00013806433798158046,0.0020316593037028596,0.002239612607549013,0.00031069838091624113,0.0005004141358365758,0.27586202140336374,0.6034481718189969,0.12068963436387593,62.74127050083192,75.32632961129576,56.79944381706743,0.0002863652779097059,-6.870828468103235e-05,0.00035507356259073823,1.1581453060120994,0.0007725230877819618,0.001803193434363859,1.1576015960801103,0.001242572509195353,0.001064784765774096,1.1574269443242728,0.0013936565790499701,0.0007098206205882196,1.157909451624122,0.0009763702803292356,0.0001425087659709945,1.158853527511271,0.00016091118014673918,-3.3021715048597855e-05,1.1588020045418281,0.00020538060621152904,-1.3803066507778183e-05,1.1591581616924693,1.1551318383075309,0.0034738433401249897,0.9706526827982725,0.0009909695984908274,0.0008549917159811804,18.953101392201535,26.159665319809616,18.948774319142213,397.7,1.00075433744003,0.0004961427785495226,0.0005137507514236453,0.0005544791697042439,0,0,0,0
66,2026-05-22 12:40:00,1.15904,1.15951,1.15956,1.15844,396,1779453898.579,EURUSD_otc,0.00040550800662608744,0.0014596396676511691,0.0026113498603532737,0.0017884296378214426,0.0009659252615328974,0.4196428196747181,0.04464285315678367,0.5357142378827918,65.31006526422608,78.93088156164583,58.73165830993494,0.0004093075521469647,2.6894882684567064e-05,0.0003824126694623976,1.1584864795090746,0.0008834980028072477,0.0017748950757727755,1.1578560499360957,0.0014284591456732692,0.001148146797004257,1.1576163130220662,0.0016358502870352156,0.0007989278368982777,1.1579722182270977,0.0013279953946189829,0.00020319469671736812,1.1588665269664935,0.0005552606952855247,1.0975268336377297e-06,1.1588090492727552,0.0006048888966519167,3.1501978354775417e-06,1.1595092987526592,1.154987701247341,0.0038995761186346894,1.0001550662845446,0.0010001860557414832,0.0008625937298871792,18.245225348881668,24.06728136520913,20.07551989463516,398.25,0.9943502824856261,0.0003851902501859152,0.0005119545036822539,0.0004976514964242202,0,0,0,0
66,2026-05-22 12:45:00,1.15951,1.15984,1.16005,1.15942,411,1779454199.127,EURUSD_otc,0.0002846029788443616,0.0016581456404587414,0.0030094434259226865,0.0019004180919801605,0.0005431783694303787,0.5238094406649667,0.3333332804232888,0.1428571201816109,67.02890543845635,81.1827200973062,60.049001751296636,0.0005272901595732016,0.00012697393806229397,0.0004003162215109076,1.1588248596318058,0.0008760084492118235,0.0018111713068293955,1.158120576611283,0.0014846669884306149,0.0012510605574038713,1.1578184663836966,0.0017459849492791632,0.0009008434880892757,1.158045464571133,0.0015496243314863764,0.00027052039488517643,1.1588858036602263,0.0008233739137712595,3.909559560910658e-05,1.1588193074889468,0.0008808038530743286,2.2223330195414448e-05,1.159883441781512,1.1548335582184883,0.0043539484437713095,0.9913974490481544,0.0009737441946171008,0.0008395504505941344,18.09893738311923,26.54942440025081,19.147762469000032,399.35,1.0291724051581246,0.00036860210747174336,0.0004948939331284136,0.0004992622708685927,0,0,0,0
66,2026-05-22 12:50:00,1.1598,1.15998,1.16038,1.1596,419,1779454499.976,EURUSD_otc,0.00012070630431781915,0.0008714634546191924,0.003859734145665872,0.001839616530638688,0.0006724253866445998,0.23076920118352331,0.5128204470742432,0.2564102235371216,67.75877019213175,82.12813334439093,60.60912171875857,0.0006248857618638137,0.00022655630282259793,0.0003983294590412158,1.1591136447238544,0.0007474291067913764,0.001610878480122091,1.1583684997297785,0.0013911810193366159,0.0012189191497500307,1.1580149694397242,0.0016968956465446986,0.0009107668073538022,1.1581213287055985,0.0016049020498387029,0.0002995195950856733,1.1589074709144793,0.0009254656755939033,5.832142539907714e-05,1.1588308566681613,0.0009916402598586925,3.2051953775535935e-05,1.1602319658472817,1.1546980341527182,0.004770713024848282,0.9544689098753911,0.0009599053235730224,0.0008275188568535858,18.28615044953301,27.46405694780606,18.036398779165655,400.75,1.045539613224942,0.0001825449151812719,0.0003511938863972427,0.0004988940944848635,0,0,0,1
66,2026-05-22 12:55:00,1.15998,1.15957,1.16005,1.15906,410,1779454799.974,EURUSD_otc,-0.0003534543699029724,0.0005954024575451911,0.0030795581353102452,0.0020740254240949607,0.0008537647576257116,0.41414137230895454,0.0707070635649544,0.5151514631160002,63.336896719144725,70.09557321557283,58.104134158501694,0.0006615217948622298,0.0003135494012305243,0.0003479723936317055,1.1592277335428909,0.00029525385496347305,0.0013806588600917546,1.1585286997658082,0.0008988126357182989,0.001148396596450052,1.1581563358542948,0.0012206159927989695,0.0008906970975945949,1.1581781393445945,0.0012017673345079498,0.0003148325521409312,1.1589205903023114,0.0005603573731649387,7.082991202489453e-05,1.1588382113281797,0.000631484761778443,3.859870050404446e-05,1.1604948625397127,1.1546751374602875,0.00501886482008433,0.8410813893785896,0.0009620549433178098,0.0008296652580851607,17.71113025416906,25.4453560349105,20.719937643959682,401.55,1.0210434566053987,0.0002885700261854309,0.00042083681455072885,0.0004846732756376767,0,0,0,1
66,2026-05-22 13:00:00,1.15957,1.1592,1.16044,1.15898,381,1779455099.355,EURUSD_otc,-0.00031908379830447586,0.00013804527885130646,0.0021699850435294987,0.0016763735029294846,0.0012594893029675785,0.2534246401763789,0.5958903701444379,0.1506849211860372,59.559485345773915,60.728137764106414,55.91436591411073,0.000653170860090313,0.0003814736930024821,0.0002716971670878309,1.1592208001571682,-1.7943222866075445e-05,0.0010754941450688005,1.1586182064637005,0.0005021443069458011,0.001016610383590244,1.1582512144129953,0.0008191535438929604,0.0008242700887224341,1.1582182123114733,0.0008476707394950897,0.000308760687351306,1.1589261231676122,0.0002363194917370639,7.259565634121223e-05,1.1588418112154615,0.00030909204437734025,3.980667363334689e-05,1.1606703413459678,1.154693658654032,0.005155868436797665,0.7539870364290238,0.0009976224473665389,0.0008606128773003269,17.58287227020018,25.577798080571185,18.553994480564175,400.8,0.9505988023949724,0.00034746433261483885,0.00045038345903107037,0.0004938284006793601,0,0,0,1
66,2026-05-22 13:05:00,1.15921,1.15888,1.15947,1.15862,410,1779455399.868,EURUSD_otc,-0.0002760524499655359,-0.000543332959612397,0.000915513637698373,0.002474005640040744,0.0007334667955267305,0.3882352484430963,0.30588231695492935,0.30588231695492935,56.425165708053974,53.512416849549176,54.064085572515545,0.0006136574968351738,0.0004279104537690205,0.0001857470430661533,1.159135600117876,-0.00022050924658873646,0.0006491206088015122,1.1586531122685406,0.00019582024080966288,0.00079706233244492,1.1583083767390865,0.0004934983398140299,0.0006920637170202415,1.158244164769847,0.0005489647601888218,0.0002719465427492018,1.1589252098375604,-3.901014248093562e-05,5.8682871066917386e-05,1.1588421912033675,3.262635492511515e-05,3.314193061232373e-05,1.1607546723366309,1.1548953276633689,0.005056040895745885,0.6800542536452746,0.0009870779868403588,0.0008517516799326581,16.973812824353843,24.004530541028863,20.017846458518115,401.3,1.0216795414899025,0.00029132772042444815,0.0003849849188057048,0.00042280408963575876,0,0,0,1
66,2026-05-22 13:10:00,1.15888,1.15835,1.15912,1.15809,414,1779455699.773,EURUSD_otc,-0.0004573381195636106,-0.0012846599530970115,0.00037135553406097976,0.0017469061600061675,0.0008891958389086756,0.5145630568385277,0.2330096861156126,0.25242715995849047,51.58330708881885,43.52035948256304,51.122116220812295,0.0005334272834947029,0.000449013819714157,8.44134637805459e-05,1.158939200088407,-0.0005083960300609032,0.00011434045660108083,1.1586126972994018,-0.0002267343522249307,0.000492120688118769,1.1583121606718967,3.266764296194298e-05,0.0004936942882001194,1.1582483151710294,8.779190751987811e-05,0.00020285059989633147,1.1589138195437472,-0.0004865068775943577,2.801588352085993e-05,1.1588372937784586,-0.00042050232683634516,1.798628951177328e-05,1.1607808723263957,1.1550711276736043,0.004929205035430909,0.5742590025224322,0.0009901438449231807,0.0008547881425503351,15.782700513846331,22.220903213517825,22.353843149804177,401.85,1.0302351623737638,0.00022153907325309763,0.00042237990390109326,0.0004405041595416644,0,1,0,0
66,2026-05-22 13:15:00,1.15835,1.15729,1.15851,1.15707,404,1779455999.276,EURUSD_otc,-0.0009150947468382631,-0.002319005500094895,-0.0014495629740201021,0.000518721524349619,0.0012442862203940982,0.7361110599923881,0.111111103395028,0.15277776716814423,43.53675236078705,30.31321057459121,45.87929213840329,0.00037993150627912975,0.00043519735702715156,-5.5265850748021815e-05,1.1585269000663052,-0.0010676489827163176,-0.0005867446575491542,1.1584363376594815,-0.0009895560267020387,6.783792970299629e-05,1.1582192369744515,-0.0008022979974663229,0.0002042675347273537,1.1582107341839303,-0.0007949625717975187,8.940547833180545e-05,1.1588816647012967,-0.0013734488600326978,-2.580621318259979e-05,1.1588218978204639,-0.001321944142879202,-8.958847697471128e-06,1.1607706147160881,1.1551413852839119,0.0048641476485377505,0.38168895118004176,0.0010222764274286597,0.0008833364389467288,15.751602799694137,19.985129626834958,27.231645037814943,400.85,1.0078583011098894,0.0002608045078134469,0.0003978291824492728,0.0004902412934203376,0,0,0,0
66,2026-05-22 13:20:00,1.15729,1.15672,1.15729,1.15622,389,1779456299.169,EURUSD_otc,-0.0004925299622393631,-0.0024578076355891154,-0.001863868562750226,0.00031997232671776565,0.0009250293934572795,0.5327102305878386,0.0,0.46728967595422616,39.92971476406815,25.465050767445362,43.368071553836955,0.00020987149271967098,0.0003901321841656555,-0.00018026069144598452,1.158075175049729,-0.0011701960968731903,-0.0011525584931619814,1.1582074926382173,-0.0012843058326527219,-0.00032120712759087233,1.1580829427040469,-0.0011768955864806445,-7.339315024790238e-05,1.1581522740198544,-0.0012366888637909015,-2.5865324740026452e-05,1.1588388594596868,-0.0018284332134622615,-8.173084262463881e-05,1.1588009834142903,-0.0017958074286051236,-3.7227913889381625e-05,1.160751256921306,1.1551977430786942,0.004801087421858302,0.2741069774986213,0.0010256852540408913,0.0008867186994613142,16.444085765528975,18.495944798828862,31.121876332149125,400.25,0.9718925671452913,0.00025334968266654,0.0004114282717466393,0.0004989963536865732,0,0,0,0
