symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
86,2026-05-07 22:00:00,1.36242,1.36235,1.36246,1.36229,1219,1778192098.907,GBPUSD_otc,-5.137916354724936e-05,-0.00010275304772877636,-0.0002348330850463487,0.00024963105997755086,0.00012478437993173816,0.41176446366803937,0.23529397923906623,0.3529409688579463,51.37234580453861,44.887442949119105,56.26213748098969,8.88625112960284e-05,0.00014118141860667652,-5.231890731064812e-05,1.3623989373177354,-3.591996176378599e-05,-8.604956852331647e-05,1.3624109223162082,-4.4716550058679964e-05,-3.620045171470743e-05,1.3623731245847825,-1.6973752906087687e-05,2.9792097442360443e-06,1.3618825363482956,0.00034324814308714114,0.00011020663516303486,1.3604864069159,0.0013697991208339957,0.00019927329365843072,1.3584814697901098,0.002847687138852103,0.00019996280425482738,1.3627444894734415,1.3621745105265584,0.0004183792321232826,0.3078875870985619,0.00020440435563105717,0.00015003806336922023,27.768921224549867,19.506086654761113,18.409317471654226,1203.75,1.0126687435097808,0.00010891171854711433,9.906259226764788e-05,9.142801442608377e-05,0,0,0,0
86,2026-05-07 22:15:00,1.36235,1.36219,1.36235,1.36216,1193,1778192999.695,GBPUSD_otc,-0.00011744412228864576,-0.00025687319271361364,-0.00029355859062518697,2.202384448235506e-05,0.00013948127647384908,0.8421048199448931,0.0,0.1578946537395944,45.8903530674804,35.615052735695755,52.29479468541198,6.443623267915477e-05,0.00012583238142117216,-6.13961487420174e-05,1.3623467029883016,-0.00011502430912622202,-0.00015203717639256098,1.3623814660073805,-0.0001405377364253404,-7.804039148617825e-05,1.3623564768952567,-0.00012219774932631527,-2.9109809323468738e-05,1.3618945937464018,0.0002169083091707016,9.215931613693051e-05,1.3605201414324168,0.0012273677667315303,0.00018839659477420945,1.358518370588218,0.002702671889664802,0.00019449053754572176,1.3627399193431309,1.3621820806568694,0.00040951606329621366,0.014196472754568278,0.0002033754730859754,0.00014930037152377818,26.41874035678308,18.20442794136496,21.74664555776234,1205.65,0.9895077344170372,0.00011046190292670535,0.0001030445687923235,9.2787067169462e-05,0,0,0,0
86,2026-05-07 22:30:00,1.36219,1.36206,1.36226,1.36201,1182,1778193897.594,GBPUSD_otc,-9.543455758742603e-05,-0.0001541544627717828,-0.00022020611292161707,-0.00011011518047865376,0.0001835455119452032,0.5199997919997635,0.2799998880000093,0.1999999200003873,41.9713958332188,29.783179762721986,49.32734148946915,3.419414849004099e-05,0.00010750473483494592,-7.331058634490494e-05,1.362275027241226,-0.00015784422156036614,-0.0001665278822944316,1.3623386038730632,-0.00020450413155074132,-9.563500595466401e-05,1.3623295244502334,-0.00019784086404651794,-4.555437211228863e-05,1.3619010802661509,0.00011668963051128955,8.030993119034768e-05,1.3605506336812798,0.0011093790126989204,0.00018050755329346302,1.3585536106818676,0.0025809723595468024,0.00019046575607761795,1.3627651584668714,1.3621418415331286,0.00045762810283162686,-0.1313000105854272,0.00020670579643698313,0.00015175968491621745,25.97447192141355,16.631762490020346,25.05132116323288,1204.1,0.981646042687403,8.229894929577208e-05,9.425032396450578e-05,9.480139698156245e-05,0,0,0,0
86,2026-05-07 22:45:00,1.36206,1.36208,1.36213,1.36198,1162,1778194799.989,GBPUSD_otc,1.4683640955581723e-05,-0.00018350913508480282,-0.00029358229111620116,-0.00024221783457256674,0.00011012569012106081,0.1333332444438129,0.3333331111117527,0.5333329777782122,42.78097790682251,31.787969698104618,49.78761103739717,1.1705972575715151e-05,8.834498238309977e-05,-7.663900980738462e-05,1.3622262704309194,-0.00010737601681484586,-0.0001873959117209001,1.3623041233566546,-0.0001645178582462491,-0.00011621700516073474,1.3623068404093028,-0.00016651197995506026,-6.414033828416876e-05,1.361908096726302,0.00012622237441072267,6.735660055556814e-05,1.3605809181628385,0.0011017954295475384,0.00017198265124807044,1.3585886991327942,0.0025697997263147204,0.00018608301223599355,1.3627885167136462,1.3620854832863536,0.0005161469423914966,-0.007799466370760464,0.00020265538240577682,0.00014878375896113064,25.710621879303577,15.752449786066148,24.78426041887253,1201.65,0.9670037032412958,7.64614468307067e-05,8.732707307331805e-05,8.798661449462137e-05,0,0,0,0
86,2026-05-07 23:00:00,1.36208,1.3619,1.36211,1.36184,1210,1778195699.392,GBPUSD_otc,-0.0001321508281451056,-0.00038167378635067806,-0.00038167378635067806,-0.000455039192085116,0.0001982524414420974,0.6666664197526296,0.11111106995877161,0.22222213991836562,37.68513504116266,24.456236671753487,45.85186250338543,-2.040534442371289e-05,6.659491702173725e-05,-8.700026144545014e-05,1.3621447028231897,-0.00017964524817545816,-0.00027054693379069406,1.362250240242434,-0.0002571041884136252,-0.00017005473780606906,1.362269854917548,-0.0002714990104294093,-0.00010558212571276648,1.3619077792076235,-5.711992942671973e-06,4.432300837708958e-05,1.3606070385952576,0.0009502827547309006,0.0001582800244908089,1.3586216474001296,0.0024129989435572523,0.00017905731062173302,1.3628255426080542,1.3619864573919458,0.0006161136765610001,-0.1030376652837414,0.00020746571223393507,0.00015233549617000886,26.109018855111653,14.288124727237875,27.30042475875285,1202.45,1.0062788473532365,5.932399594757023e-05,9.321928972000098e-05,8.903415580459626e-05,0,0,0,0
86,2026-05-07 23:15:00,1.36189,1.36198,1.36204,1.36189,1181,1778196598.726,GBPUSD_otc,5.8741464130873666e-05,-0.00027158953279260434,-0.0003743146738691694,-0.00046234799392352866,0.0001101337758262768,0.5999996000002666,0.3999997333335111,0.0,41.046217447651316,32.52573085261673,47.77833815127494,-3.894947774862878e-05,4.548603806766405e-05,-8.443551581629284e-05,1.3621035271173922,-9.06884938868737e-05,-0.00029541020034318244,1.3622142082101094,-0.0001719319976974714,-0.00019671410609878315,1.3622435044704981,-0.00019343419119520025,-0.00012962011428441222,1.36191061139556,5.0949455756831285e-05,2.8075047264319863e-05,1.3606342259498068,0.0009890784933428904,0.00014781903390681528,1.3586550638439094,0.0024472261168950525,0.00017359405379968607,1.3628217348376113,1.3619272651623888,0.0006567421512962323,0.05895653388403359,0.0002033610185029306,0.00014931277882416087,26.478958904076297,13.535340100278178,25.862073648289673,1201.5,0.9829379941738674,8.555275653470081e-05,9.403065870657464e-05,8.866451037911418e-05,0,0,0,0
86,2026-05-07 23:30:00,1.36198,1.36182,1.362,1.36178,1212,1778197499.501,GBPUSD_otc,-0.00011747602754808018,-0.0002716214331334177,-0.0005284248535822877,-0.0005210894439021674,0.00016154851595666755,0.7272723966937228,0.09090904958734616,0.18181809917368302,36.7740907423648,26.036334211930594,44.45681245994474,-6.579802120576517e-05,2.3229226212978207e-05,-8.902724741874337e-05,1.362032645338044,-0.000156123525211994,-0.00031405765025760424,1.362161647115428,-0.00025081246131950863,-0.0002198188919524391,1.3622050040640892,-0.0002826329832444451,-0.00015147283116756505,1.3619070580074988,-6.392360402781116e-05,1.24642610970227e-05,1.3606577066240682,0.0008542143775569002,0.0001375651916513121,1.3586865557459602,0.002306230411118975,0.00016818515774219556,1.3628406333321994,1.3618373666678005,0.0007367101851925158,-0.017310119717666342,0.00020454951718130047,0.0001502030497285254,27.291303719749415,12.495502892696697,27.716442563175974,1202.3,1.0080678699159105,8.555864267259226e-05,9.316069892170438e-05,9.0852785452214e-05,0,0,0,0
86,2026-05-07 23:45:00,1.36182,1.36196,1.36196,1.3618,1192,1778198399.832,GBPUSD_otc,0.00010280360106329489,-7.341820477801964e-05,-0.0002275613498058382,-0.0004916962051326745,0.00011747775265070928,0.8749994531246479,0.0,0.12499992187574271,42.421201643413696,38.55166225513252,47.79142780583393,-7.491527865832737e-05,3.600325238717095e-06,-7.851560389704446e-05,1.362014484003533,-4.000251405027436e-05,-0.0002605432376929784,1.3621347608333711,-0.00012829922442047476,-0.0002038430396920088,1.3621827309673538,-0.00016351034431006853,-0.0001467934828796036,1.3619091341640677,3.734892046495531e-05,8.053897916804331e-06,1.3606834946117103,0.0009381354248395475,0.00013286093043052283,1.3587191273305776,0.002385241073178699,0.00016551664871000682,1.3628143604916614,1.361796639508339,0.0007472473371629293,0.16051597469888312,0.00020136740881121902,0.00014785119152634367,28.0456239057316,11.78632286002058,26.143400820765816,1202.15,0.9915567940771957,0.00010538233968290027,8.954596042061576e-05,9.276508827929515e-05,0,0,0,0
86,2026-05-08 00:00:00,1.36196,1.36204,1.36206,1.3618,1198,1778199299.261,GBPUSD_otc,5.87388763251262e-05,-2.936685069898637e-05,-0.00021287059669838904,-0.00044765713866368184,0.00019089013538526697,0.30769218934843534,0.07692304733774935,0.6153843786985788,45.421074504692825,44.78073203364778,49.60668886049811,-7.482292733285156e-05,-1.2084325275596637e-05,-6.273860205725493e-05,1.36202086300265,1.4050443623683911e-05,-0.0002054074282693552,1.3621221260555885,-6.0292725606307256e-05,-0.0001819973010661613,1.362169755424867,-9.525642773259146e-05,-0.00013708498443576467,1.3619142661576336,9.232140780865214e-05,6.169431331581876e-06,1.360710356104548,0.0009771689393608324,0.00012943794170938716,1.3587521708397263,0.0024197416061839086,0.00016347170693209456,1.3627705602889395,1.3617794397110603,0.0007276736203629857,0.2628946149092176,0.00020555545103899975,0.00015091733799227613,27.845119984247155,14.196362842104756,23.781408993334264,1201.1,0.9974190325534096,0.00011018354311923307,9.087466418402376e-05,9.425783619375317e-05,1,0,0,0
86,2026-05-08 00:15:00,1.36204,1.36227,1.36228,1.36201,1201,1778200199.655,GBPUSD_otc,0.00016886435053309334,0.00027167927160576255,-0.00011009820760110589,-0.00020549704597982998,0.00019819859499217664,0.851851536351953,0.03703702331904228,0.11111106995877161,53.00229961914872,58.79204317319994,54.393548612023025,-5.555031102577601e-05,-2.0777522425632513e-05,-3.47727886001435e-05,1.3620831472519876,0.00013718160186433672,-6.155557120202104e-05,1.3621418425815102,9.408522261312012e-05,-0.00010839766092374248,1.3621788685680611,6.690122277021489e-05,-9.098634948689899e-05,1.3619282165043929,0.0002509555874276902,2.0437296769371116e-05,1.3607412401420815,0.0011234758033488682,0.00013420154682397545,1.358787174114953,0.002563187194724254,0.00016552671482350512,1.3627402452399076,1.3617817547600923,0.0007035980237509609,0.5093897114793583,0.00021015863310764208,0.0001542709103978228,26.06519381138469,20.37094411517804,21.59905061176353,1200.85,1.0001249115209228,0.00010609431848716183,0.00010635066011831436,0.00010255842377783703,0,0,0,0
