symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
78,2026-05-22 13:05:00,0.862,0.86267,0.86287,0.86164,410,1779455399.868,EURGBP_otc,0.0008004826098053641,0.0016720272168875283,0.003057997302451154,-0.00018543629683709373,0.0014258059281069984,0.5447154028686862,0.1626016127965904,0.2926829030339169,64.66143367656902,74.6005017187626,62.11046580672345,0.00044959635626362626,0.0003579022450714551,9.169411119217116e-05,0.8616556952346932,0.0011771578496101837,0.0012151523526940933,0.8613030374107165,0.001587086692963502,0.0006802940415638892,0.8610970692335318,0.0018266590639639806,0.0005072909622364508,0.8599731573880754,0.003135961382929083,0.00042637577612891775,0.8590899729240264,0.0041672318253098755,0.00029430956460618773,0.8589940016188932,0.004279422643439831,0.00014812938599828573,0.8633439279708207,0.8590540720291794,0.004972765879932453,0.8429019379021365,0.0009130413821750536,0.0010583900937496998,22.354771186997873,29.87321000756905,14.991863264252576,401.55,1.0210434566053987,0.00038188070826843893,0.0005192375469133678,0.0006123277844483338,0,0,0,1
78,2026-05-22 13:10:00,0.86267,0.8626,0.86285,0.86224,406,1779455699.773,EURGBP_otc,-8.114342680287656e-05,0.0012303549457948204,0.003758567322573514,-0.00023180343069073572,0.0007071643867377688,0.1147540795485354,0.29508191883896107,0.5901638376781041,63.92913151232743,72.72644448722451,61.66906589326669,0.0005146579176482646,0.00038925337958681705,0.00012540453806144758,0.8618917714260199,0.0008217140451501678,0.001176364264520613,0.8614759657559542,0.0013047772529085977,0.0007309215026886084,0.8612336993032107,0.0015864459297107788,0.0005575372383967991,0.8600761708238372,0.002934425184394186,0.0004512237849081391,0.8591594784106794,0.004004520319888793,0.00030947175144568906,0.8590298821997997,0.004155987904702446,0.00015720272544095248,0.8633056567978794,0.8590723432021208,0.004907620676743132,0.8333086209542249,0.0008913955691625498,0.0010333822967337697,23.127224156486772,28.413007026491055,14.259060749061584,402.3,1.009197116579416,0.00042317296371827763,0.00038744781762392247,0.0006125178974112524,0,0,0,0
78,2026-05-22 13:15:00,0.8626,0.8627,0.863,0.8623,405,1779455998.283,EURGBP_otc,0.00011592858798969985,0.001172115261869111,0.0034545729473207665,0.0006379400336369301,0.000811406050770875,0.14285712244895984,0.4285713673468795,0.42857136734703816,64.5468442124222,73.82246480019693,62.073365227258556,0.0005677442359109941,0.0004249515508516525,0.0001427926850593416,0.862093828569515,0.0007031385800439546,0.001134773198390504,0.8616391703218269,0.00123117624489714,0.0007681319689967214,0.8613669993665551,0.0015475408675107852,0.0005986702167243285,0.8601790660856475,0.002930708283595311,0.0004731365776569074,0.8592295877490818,0.004038981315820003,0.00032334359795171963,0.8590664007848764,0.004229707053848028,0.0001656882704614837,0.8633957501003806,0.8590372498996193,0.005052162050262362,0.8403693581805984,0.000877724457079513,0.0010174156219769478,23.985043482929065,28.015135251339206,13.44678640954097,400.95,1.0101010101007581,0.00042643198267615167,0.00039542213396515785,0.0005874266499971076,0,1,0,0
78,2026-05-22 13:20:00,0.86266,0.86142,0.86275,0.86122,388,1779456299.663,EURGBP_otc,-0.0014837139214095574,-0.00010446773688066457,0.0018492027493806074,-0.0014026871312150524,0.0017761370759908424,0.810457463368789,0.05882352556711117,0.130718945704627,52.21978082682892,46.13575947965823,54.36639893845648,0.0005007577988128675,0.00044011280044389556,6.0644998368971964e-05,0.8619253714271362,-0.0005863285197179853,0.0008285798987928139,0.86160994761225,-0.00022045661470876916,0.0006537143731304429,0.8613718176059592,5.593681271662999e-05,0.0005360638333856693,0.8602277301607202,0.001385993263733806,0.000451052790297779,0.8592729622490999,0.0024986678799718415,0.0003151585762100062,0.8590898196825394,0.0027123826450669007,0.00016314410856643757,0.8632400287905901,0.8590719712094099,0.0048385892841821855,0.5633388427400979,0.0009243155672881214,0.0010730138228600698,22.987601114943256,24.70278800061888,20.202860203828454,400.0,0.9699999999997575,0.0008884979758935381,0.0007026213004365512,0.0006637372214149084,0,0,1,0
78,2026-05-22 13:25:00,0.86142,0.86163,0.86216,0.86135,411,1779456598.658,EURGBP_otc,0.00024378352023401995,-0.0004060419035244456,0.0014994072111025325,-0.0005335869804776738,0.0009400786880680668,0.25925922725197265,0.6543209068739283,0.08641974241732421,53.7793848434536,49.74346742628642,55.321986843973306,0.0004593210426954153,0.0004439544488941995,1.5366593801215773e-05,0.8618515285703521,-0.00025703797348894137,0.0005339349240944813,0.86161262126395,2.0170011001599735e-05,0.0005198857900464704,0.8613952887326901,0.00027247800212050043,0.00045551257580511706,0.8602827211348095,0.0015660884870653568,0.0004196389553841051,0.8593196362639692,0.002688596464611763,0.0003019871192554424,0.8591150951085839,0.002927320106159103,0.00015803819703852362,0.8631851997953436,0.8590808002046563,0.004763529114222245,0.6210895593642476,0.0009161501696246905,0.001063275616708669,22.061404630385006,23.142745980719113,18.92699972851111,400.7,1.0257050162213563,0.0008498357397603731,0.0006886181179431086,0.0006538087869304682,0,0,1,0
78,2026-05-22 13:30:00,0.86163,0.86173,0.86231,0.86152,411,1779456899.56,EURGBP_otc,0.00011605909729239805,-0.0010896403027809143,0.0005805650058636758,-0.0001392353657829748,0.0009167604702169687,0.12658226245791654,0.7341771222560284,0.13924048870379252,54.54033778548724,51.546419579065585,55.784928476959735,0.0004295991278718825,0.0004410833846897361,-1.1484256817853632e-05,0.8618211464277641,-0.00010576025912324027,0.00016545119307087575,0.86162827176209,0.00011806511142206521,0.00032523435137354895,0.8614257170297182,0.00035323181589126684,0.0003286477961863543,0.8603394771687386,0.0016162490135143183,0.0003663197806631491,0.8593673662389402,0.0027492709798837274,0.0002773933149137209,0.8591411140627273,0.0030133419235756306,0.0001471124438341409,0.8631714666786252,0.859082533321375,0.004745028439592734,0.6474712064415494,0.0009071394432229318,0.0010526956740776483,21.388181206076627,22.88425922978143,17.749646474950325,401.8,1.0228969636632597,0.000717131279364266,0.0006148495263605893,0.0006517560307323743,0,0,1,0
78,2026-05-22 13:35:00,0.86173,0.86207,0.86253,0.86169,393,1779457199.053,EURGBP_otc,0.00039455513908071005,-0.0006144215163459421,0.0006151774728972992,0.0006616366802087992,0.0009743988307214761,0.40476185657594743,0.5476189824262896,0.047619041950158106,57.12492152419993,57.58259049870835,57.36216122858087,0.0004285395179346452,0.00043857461133871794,-1.003509340407276e-05,0.8618833598208231,0.00021654923145947712,-8.411605196823047e-06,0.861687168860478,0.0004442808867958952,0.00021120310452382718,0.8614842882088347,0.0006798867944336842,0.00025058890562401626,0.8604073408091802,0.001932409350733912,0.0003311699853429939,0.8594208837391591,0.003082443434833826,0.00026140532847973574,0.8591702572063818,0.0033750502526085527,0.00014037500658214963,0.8632355526435667,0.8590754473564333,0.00482571634221513,0.7198261497962182,0.0009023437687070127,0.001046717515639116,21.036966016859648,23.104101187781563,16.56941024688203,402.45,0.976518822213697,0.0007694432160330595,0.0006168306489650547,0.0006505244604435602,0,0,0,0
78,2026-05-22 13:40:00,0.8621,0.86229,0.86242,0.86188,410,1779457499.997,EURGBP_otc,0.0002551996937603107,-0.0004752521154515188,0.0006963060961600043,0.0013238111827207355,0.000626239432209564,0.35185178669416683,0.2407406961590694,0.4074073319616128,58.75881589476145,61.22875267032191,58.37107423720597,0.0004403755555287825,0.00043893480017673085,1.440755352051645e-06,0.8619850198656174,0.0003538114089618083,-0.00010880870389762265,0.8617675463457476,0.0006062582148374337,0.00012837602392068437,0.8615575347353042,0.000850164075137328,0.000190535368749023,0.8604811705813693,0.002102113887522481,0.0003021044957217667,0.8594776979225421,0.0032721059362628307,0.0002481101734603808,0.8592012994232339,0.0035948509142613295,0.0001348986383574724,0.8633504978952303,0.8590745021047698,0.0049588836591640435,0.7519880695871991,0.0008764620709422249,0.0010164353882594311,20.71083762687245,22.087333626220236,15.840222008122886,403.65,1.0157314505138078,0.0007826478255310962,0.0006190022627403654,0.0006437815136055929,0,0,0,0
78,2026-05-22 13:45:00,0.86229,0.8624,0.86249,0.86176,412,1779457799.032,EURGBP_otc,0.00012756729174645542,0.0011376564277589818,0.0010330698424858564,0.002394402213078628,0.0008464749536178205,0.15068491086515362,0.12328765434405069,0.726027297804513,59.588061950985484,63.08002386906223,58.88187454394267,0.000453405208281632,0.0004418288817977111,1.1576326483920911e-05,0.862088764899213,0.0003610244251627583,0.00016339347207683375,0.861851873499648,0.0006359868989161037,0.00024192588739802012,0.8616341224866402,0.000888866275571341,0.0002623048806810191,0.8605564187938646,0.002142313003393084,0.0003286886331443917,0.8595355652904126,0.0033325377392843594,0.0002626030413127589,0.8592331272896694,0.003685696709948937,0.00014330760712999435,0.8634738278249628,0.859157172175037,0.005005398480897372,0.7512361450223992,0.0008660004944463524,0.0010041749703691468,20.183230635616667,20.757430576129913,15.876236334353344,404.35,1.018919253122043,0.00011329766552593399,0.0006112677383574696,0.0005985680878144956,0,0,0,0
78,2026-05-22 13:50:00,0.8624,0.86266,0.86284,0.86235,386,1779458099.431,EURGBP_otc,0.0003014842300554932,0.0011954087021111004,0.0007888814125618371,0.00362984852362902,0.0005680105719519874,0.530612136609509,0.3673468638068272,0.10204079550207266,61.55571887951161,67.3756772344624,60.09702806584383,0.0004791873555007875,0.0004493005765383264,2.9886778962461122e-05,0.8622315736744097,0.0004968808133115737,0.0003800451040576469,0.8619596236996949,0.00081253956803558,0.0003470024357449253,0.8617273840787638,0.0010822632986570207,0.00033209534607370195,0.8606389121744974,0.002348357478278655,0.0003561910396878698,0.8595974352846619,0.003562789498463157,0.0002777990206926928,0.8592672255255931,0.003948450928442675,0.00015213041700923302,0.8635432362283868,0.8593997637716133,0.004803135020487201,0.7868366892057824,0.0008391433162716202,0.0009727393367857791,20.177615783307683,22.870883571036313,15.214051140489406,403.25,0.9572225666457639,0.00011821148504335173,0.0005963432985593213,0.0005459374022460647,1,0,0,0
