symbol_id,timestamp,open,close,high,low,volume,last_tick,asset,return_1,return_5,return_10,return_20,range,body,upper_shadow,lower_shadow,rsi_14,rsi_7,rsi_21,macd,macd_signal,macd_hist,ema_7,dist_ema_7,ema_7_slope,ema_14,dist_ema_14,ema_14_slope,ema_21,dist_ema_21,ema_21_slope,ema_50,dist_ema_50,ema_50_slope,ema_100,dist_ema_100,ema_100_slope,ema_200,dist_ema_200,ema_200_slope,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,adx,plus_di,minus_di,volume_ma,volume_ratio,volatility_5,volatility_10,volatility_20,target_call_1,target_put_1,target_call_5,target_put_5
81,2026-05-22 13:10:00,1.87341,1.8732,1.87422,1.87312,410,1779455699.773,GBPAUD_otc,-0.00011209505660803032,0.0007158655027619254,0.0031918767807030957,0.0019630602343905235,0.0005872304078582644,0.1909090735537426,0.7363635694214056,0.07272726611576914,64.0320731547418,73.13786573298468,57.02884487888885,0.0006690523302512741,-6.775599103816258e-05,0.0007368083212894367,1.8724441934233371,0.00040364705090677986,0.002671007968615413,1.8713254388134366,0.001001729120805405,0.0019920775086088582,1.8709133759271601,0.0012221966565965077,0.0014038178627089337,1.8719891167190035,0.0006468431200704788,0.00026567018106504747,1.874646664910666,-0.0007717000423303008,-0.00015429783390419338,1.876664758067652,-0.0018462317538374198,-0.00017893343082397983,1.8744096424114776,1.8657093575885224,0.004644610731878684,0.8609651842221834,0.0011866183083031078,0.0006334712301425944,39.372091923444536,37.40482410005114,15.170291888540307,397.55,1.0313168154946468,0.0003624622238347967,0.0003676351178215646,0.0004033310167048339,0,0,0,0
81,2026-05-22 13:15:00,1.8732,1.8728,1.8732,1.87195,410,1779455999.786,GBPAUD_otc,-0.00021353833013026957,0.00037925527084703425,0.0025481253078092347,0.0014598384017712185,0.0006674498077744412,0.31999997439997363,0.0,0.6799999456000327,61.04482936403907,66.19443082162815,55.2389789537139,0.0007183369877479251,8.946260471905495e-05,0.0006288743830288701,1.8725331450675027,0.00014251012496108333,0.0021807559764615014,1.8715220469716451,0.0006828415569150034,0.00182113384079452,1.8710848872065091,0.00091664082437838,0.0013407435115535549,1.8720209160633563,0.0004161726666398815,0.00028309487984667925,1.8746100972886726,-0.0009655860124142939,-0.00013718302531207094,1.8766263027634964,-0.0020389263210591345,-0.00017008832205944735,1.8747072366375679,1.865684763362432,0.004817638442511658,0.7886126499609479,0.0011911455719957411,0.0006360239064479608,38.29921215560477,34.60103884494934,21.049214312467164,397.75,1.0307982401003066,0.0003967744076860097,0.00040090705470096125,0.00040646082760199093,0,0,1,0
81,2026-05-22 13:20:00,1.87277,1.87338,1.87401,1.8724,401,1779456299.663,GBPAUD_otc,0.00030969671080738337,0.00010143124829853356,0.002338136232550969,0.0021236646856495067,0.0008594091962121349,0.3788819640446242,0.3913043235214406,0.2298136503221378,63.68999060724908,70.87234639031686,57.28030048188615,0.0007950319531624395,0.00023057647440773187,0.0005644554787547076,1.872744858800627,0.00033914988279812504,0.0016830669823459932,1.8717697740420924,0.0008602692383638184,0.0016036493286883946,1.8712935338240992,0.0011149860447799366,0.0012361304650487792,1.8720742134726367,0.0006975078861543417,0.00027944410024494104,1.8745857389265206,-0.0006432028695635996,-0.0001307041535238973,1.8765940012434617,-0.0017126779907278595,-0.00016650535368079034,1.8750953147166354,1.865693685283365,0.005018538381572552,0.8175513286749715,0.0012210637454246089,0.0006517971502976485,37.76723024237025,36.08056422005274,19.06679560192782,397.35,1.00918585629772,0.0003190311012746013,0.00039088701108671203,0.0003968049066848836,0,0,0,0
81,2026-05-22 13:25:00,1.87338,1.87356,1.87382,1.87321,409,1779456599.659,GBPAUD_otc,9.608301572550104e-05,-0.00021345172789177802,0.0017858861524311376,0.0019037433155077998,0.0003255833813702254,0.29508191883877904,0.4262294383232875,0.278688478903534,64.49573403709358,72.26207316863292,57.905857511074394,0.0008604193824399697,0.00035654505601417946,0.0005038743264257903,1.8729486441004704,0.00032641359465740227,0.0011623002367595614,1.8720084708364801,0.000828804563489219,0.0013364960848634144,1.8714995762037265,0.001100948043201195,0.0010873913318625306,1.8721324796109646,0.0007625103482697482,0.00025279923356857914,1.8745654272646093,-0.0005363521859445183,-0.00013603674454309989,1.8765638121763626,-0.0016006981254098667,-0.00016882868349488156,1.8754657478989045,1.8656792521010959,0.005223476055108275,0.8052675831263205,0.0011774163350371368,0.0006284380190851304,37.27324703722392,34.74536811223988,18.361210425352105,398.05,1.0275091068958604,0.000245124595050234,0.00036399913824127243,0.0003937303588801348,0,0,1,0
81,2026-05-22 13:30:00,1.87356,1.87325,1.87378,1.87292,408,1779456899.56,GBPAUD_otc,-0.00016546040692577701,-8.540575741555756e-05,0.001598708200998722,0.001893341748185673,0.0004590951554784908,0.36046507436427105,0.2558139237426691,0.3837208856140036,61.94621048868701,65.94067307137412,56.41206859609444,0.0008771141560053319,0.00046065887601240993,0.000416455279992922,1.873023983075353,0.0001206695304968681,0.0008317251775700196,1.872174008058283,0.0005747285973877542,0.001136963273548508,1.8716587056397513,0.0008502054116243488,0.0009739921198750334,1.8721763039399466,0.0005735015755695174,0.00023661102833072434,1.8745393791999636,-0.0006878378839466261,-0.00013651126445313189,1.8765308389208766,-0.0017483533192362473,-0.00016874083589768496,1.8757598471935715,1.8657391528064282,0.005349363078683176,0.7495335980164277,0.0011547437396773473,0.0006164386705871332,36.49258761914056,32.89702875412526,19.178297023991167,398.8,1.023069207622612,0.0002175025097536516,0.0003775054788570488,0.0003940842861197298,1,0,0,0
81,2026-05-22 13:35:00,1.87325,1.87458,1.87474,1.87322,396,1779457198.054,GBPAUD_otc,0.0007099959962630908,0.0007367072389492524,0.0014531001250093212,0.002690487015591936,0.0008108482966851059,0.874999942434123,0.10526315096963718,0.01973684080677045,67.8230924850343,76.31255920429587,60.950085118413746,0.0009862953699841803,0.0005657861748067641,0.00042050919517741623,1.8734129873065148,0.0006229340254350075,0.000968793883177721,1.8724948069838452,0.0011135908139117841,0.00116936817040858,1.8719242778543193,0.001418712379073776,0.0010109019271591357,1.872270566530537,0.001233493444135291,0.00028144981153355175,1.8745401835722415,2.1240637094550523e-05,-0.00010648133842439123,1.8765114275883306,-0.0010292650286776535,-0.00015333047932153399,1.8762447921392946,1.8657572078607056,0.0055946314793655005,0.8412606583939879,0.0011808334725575344,0.0006299189538763534,36.3431117224536,35.67935623037183,17.414953476984486,399.45,0.9913631242956588,0.00037869711269598454,0.0003494765856106102,0.000414554923080422,0,0,0,0
81,2026-05-22 13:40:00,1.87458,1.87516,1.87531,1.87434,394,1779457499.003,GBPAUD_otc,0.0003094026395245031,0.0012601452370781807,0.0016398784246483,0.0037416295090917373,0.0005172891913224138,0.5979380826867365,0.1546391593156261,0.2474226549048644,69.99902519616698,79.49020914868447,62.72697340655939,0.0011068641801386114,0.0006740017758731336,0.00043286240426547787,1.8738497404798862,0.0006992340377186342,0.0013165954123834922,1.872850166052666,0.001233325542641951,0.0013281190810208177,1.8722184344130175,0.0015711658067850875,0.0011335472065083785,1.8723838776469865,0.0014826673024455456,0.0003629615836302502,1.8745524571648702,0.00032410020472226515,-5.7640123802382703e-05,1.8764979805476507,-0.0007130199773837691,-0.0001283222158456887,1.8767231435765017,1.8659778564234986,0.005730330826704473,0.8545275114851022,0.0011657739388034347,0.0006216930495549365,36.510589228969415,37.051285058900575,16.379926497049706,398.65,0.9883356327603191,0.00032208988942585893,0.0003531073907111291,0.0003612558699247569,0,0,0,0
81,2026-05-22 13:45:00,1.87516,1.87499,1.87579,1.87471,404,1779457799.544,GBPAUD_otc,-9.065893043791462e-05,0.0008594091962121908,0.0009609276154580737,0.0039623257781418175,0.0005760030720163681,0.15740739283265642,0.5833332793211297,0.2592592352536298,68.53608668323741,76.00370342065062,61.86068011635025,0.0011751518327651755,0.000774231787251542,0.0004009200455136336,1.8741348053599145,0.0004563143684433087,0.0013899465592874805,1.8731354772456439,0.0009900633333169442,0.0013657032035514494,1.872470394920925,0.001345604761447461,0.0011768610968256876,1.8724860785235753,0.001337217672880614,0.00041186505093859793,1.874561121379427,0.00022878881658296596,-2.461754709348618e-05,1.8764829757660821,-0.0007956244662825632,-0.00011102547737951163,1.8770250847151422,1.8664159152848576,0.0056582538735057576,0.8081768031575929,0.0011596472288889017,0.000618481820643791,36.911178334455066,37.543097930027365,15.290289677490964,398.85,1.0129121223515074,0.0003524740148214477,0.0003268521279716987,0.0003484477685342281,0,0,0,0
81,2026-05-22 13:50:00,1.87499,1.87554,1.87578,1.87484,402,1779458098.42,GBPAUD_otc,0.00029333489778604616,0.0010568116313329767,0.0008431343251722456,0.004461201471714471,0.0005011889909039215,0.5851063207334606,0.2553191217745967,0.15957445110897528,70.6716853431756,79.41209481845159,63.56981019971233,0.0012591361551048674,0.0008712126608222072,0.00038792349428266024,1.8744861040199359,0.0005622319513620165,0.0015374599194655225,1.8734560802795581,0.0011123397780058442,0.0014476094430779796,1.8727494499281134,0.0014900819071091821,0.0012498737243868963,1.8726058401501018,0.001566885986889268,0.0004733605391371576,1.874580505114488,0.0005118451210253345,1.5077849878641914e-05,1.8764735929226388,-0.0004975252122705072,-9.021925372376671e-05,1.8772647211312743,1.8670092788687256,0.0054679944242984465,0.8318238092222404,0.0011439581411111187,0.0006099353472125994,37.28315393240603,35.339563771847246,14.392849736449968,398.6,1.0085298544904644,0.000352909034425023,0.0003161933772471811,0.00033581534450111144,0,1,0,0
81,2026-05-22 13:55:00,1.87555,1.87445,1.87558,1.87427,402,1779458399.408,GBPAUD_otc,-0.0005811659575375439,0.0006405978913652799,0.0005551374232015682,0.003990358864488508,0.0006988716690228719,0.8396945923898526,0.02290076161061077,0.13740456966366463,61.729419307913616,59.77982626373129,58.14747750141376,0.0012236351409256052,0.0009416971568428868,0.0002819379840827184,1.874477078014952,-1.444563674298359e-05,0.0014530949395989978,1.8735886029089504,0.00045975786237821125,0.0014145948506674166,1.872904045389194,0.0008254318285081248,0.001245339749442742,1.8726781601442155,0.0009461528913478601,0.0005018562042689023,1.874577920854795,-6.823981727936953e-05,3.854165483141436e-05,1.8764534576696774,-0.0010676831133160705,-7.738125119916006e-05,1.877149622735458,1.867869377264542,0.0049509165200010636,0.7091000647742952,0.0011558182738888904,0.0006166172871449707,36.90218338444462,32.478583360007725,16.75020045543489,399.15,1.0071401728670908,0.0004872601470933352,0.0003638771333578638,0.000374551826891771,0,0,0,0
