symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
352,2026-06-01 18:53:00,74932.5,74854.72,74936.78,74844.82,79,1780340039.83,BTCUSD_otc
352,2026-06-01 18:54:00,74854.72,74852.12,74881.45,74848.98,80,1780340099.952,BTCUSD_otc
352,2026-06-01 18:55:00,74852.12,74849.22,74877.93,74844.95,78,1780340159.056,BTCUSD_otc
352,2026-06-01 18:56:00,74852.35,74862.42,74867.51,74803.58,78,1780340219.141,BTCUSD_otc
352,2026-06-01 18:57:00,74862.42,74880.06,74885.32,74818.8,80,1780340279.694,BTCUSD_otc
352,2026-06-01 18:58:00,74880.06,74821.05,74887.41,74780.85,78,1780340339.773,BTCUSD_otc
352,2026-06-01 18:59:00,74821.05,74823.22,74837.72,74800.17,77,1780340399.897,BTCUSD_otc
352,2026-06-01 19:00:00,74819.8,74867.99,74878.31,74814.93,77,1780340459.471,BTCUSD_otc
352,2026-06-01 19:01:00,74867.99,74845.2,74875.9,74830.28,86,1780340519.56,BTCUSD_otc
352,2026-06-01 19:02:00,74849.71,74838.38,74871.36,74814.43,87,1780340579.669,BTCUSD_otc
352,2026-06-01 19:03:00,74835.38,74852.82,74859.39,74799.98,78,1780340639.291,BTCUSD_otc
352,2026-06-01 19:04:00,74852.82,74920.42,74950.29,74852.67,74,1780340699.397,BTCUSD_otc
352,2026-06-01 19:05:00,74920.42,75048.68,75066.2,74917.71,84,1780340759.502,BTCUSD_otc
352,2026-06-01 19:06:00,75048.68,75045.96,75093.3,75028.86,85,1780340819.562,BTCUSD_otc
352,2026-06-01 19:07:00,75043.54,75042.94,75061.87,75008.57,80,1780340879.653,BTCUSD_otc
352,2026-06-01 19:08:00,75042.94,75014.75,75049.37,75008.46,80,1780340939.214,BTCUSD_otc
352,2026-06-01 19:09:00,75011.35,74934.25,75033.71,74934.25,73,1780340999.783,BTCUSD_otc
352,2026-06-01 19:10:00,74930.36,74928.31,74960.01,74919.98,71,1780341059.883,BTCUSD_otc
352,2026-06-01 19:11:00,74928.31,74913.02,74938.52,74881.94,80,1780341119.959,BTCUSD_otc
352,2026-06-01 19:12:00,74913.02,74851.62,74918.88,74851.46,75,1780341179.538,BTCUSD_otc
352,2026-06-01 19:13:00,74849.38,74829.28,74864.1,74825.09,82,1780341239.655,BTCUSD_otc
352,2026-06-01 19:14:00,74826.44,74725.73,74856.51,74718.91,86,1780341299.75,BTCUSD_otc
352,2026-06-01 19:15:00,74725.73,74739.93,74778.02,74722.37,81,1780341359.866,BTCUSD_otc
352,2026-06-01 19:16:00,74737.66,74718.95,74785.86,74698.37,80,1780341419.501,BTCUSD_otc
352,2026-06-01 19:17:00,74718.95,74705.01,74741.41,74693.56,82,1780341479.573,BTCUSD_otc
352,2026-06-01 19:18:00,74706.66,74706.47,74717.24,74662.26,80,1780341539.675,BTCUSD_otc
352,2026-06-01 19:19:00,74703.0,74744.55,74749.48,74703.0,79,1780341599.261,BTCUSD_otc
352,2026-06-01 19:20:00,74744.55,74784.16,74801.35,74742.46,82,1780341659.84,BTCUSD_otc
352,2026-06-01 19:21:00,74784.16,74769.56,74788.46,74731.36,85,1780341718.943,BTCUSD_otc
352,2026-06-01 19:22:00,74769.56,74799.91,74804.51,74749.27,87,1780341779.525,BTCUSD_otc
352,2026-06-01 19:23:00,74799.91,74792.2,74876.31,74792.2,84,1780341839.617,BTCUSD_otc
352,2026-06-01 19:24:00,74792.2,74713.06,74804.24,74713.06,74,1780341898.733,BTCUSD_otc
352,2026-06-01 19:25:00,74713.06,74666.38,74743.76,74656.44,76,1780341959.842,BTCUSD_otc
352,2026-06-01 19:26:00,74666.38,74745.12,74745.12,74658.56,84,1780342019.931,BTCUSD_otc
352,2026-06-01 19:27:00,74745.12,74683.43,74773.46,74671.08,86,1780342079.992,BTCUSD_otc
352,2026-06-01 19:28:00,74683.43,74668.1,74734.4,74646.75,83,1780342139.063,BTCUSD_otc
352,2026-06-01 19:29:00,74665.14,74594.36,74674.01,74576.75,81,1780342199.676,BTCUSD_otc
352,2026-06-01 19:30:00,74608.51,74626.72,74662.36,74596.68,75,1780342258.232,BTCUSD_otc
352,2026-06-01 19:31:00,74626.72,74619.76,74644.29,74582.06,84,1780342319.833,BTCUSD_otc
352,2026-06-01 19:32:00,74615.96,74588.57,74634.85,74578.21,76,1780342378.932,BTCUSD_otc
352,2026-06-01 19:33:00,74591.12,74564.97,74611.2,74559.59,80,1780342439.538,BTCUSD_otc
352,2026-06-01 19:34:00,74567.74,74571.45,74581.36,74501.85,81,1780342499.653,BTCUSD_otc
352,2026-06-01 19:35:00,74574.6,74589.31,74631.57,74572.51,78,1780342559.263,BTCUSD_otc
352,2026-06-01 19:36:00,74593.59,74713.96,74716.46,74570.94,86,1780342619.832,BTCUSD_otc
352,2026-06-01 19:37:00,74710.8,74711.89,74757.06,74697.25,75,1780342679.899,BTCUSD_otc
352,2026-06-01 19:38:00,74711.89,74665.33,74756.44,74653.09,85,1780342738.964,BTCUSD_otc
352,2026-06-01 19:39:00,74665.33,74683.26,74684.74,74599.83,78,1780342799.534,BTCUSD_otc
352,2026-06-01 19:40:00,74685.76,74774.99,74784.23,74684.8,79,1780342859.62,BTCUSD_otc
352,2026-06-01 19:41:00,74774.99,74784.57,74823.88,74727.9,84,1780342919.686,BTCUSD_otc
352,2026-06-01 19:42:00,74779.88,74803.35,74818.8,74764.93,81,1780342979.766,BTCUSD_otc
352,2026-06-01 19:43:00,74803.35,74860.93,74863.95,74802.66,83,1780343039.873,BTCUSD_otc
352,2026-06-01 19:44:00,74860.93,74893.83,74910.22,74848.6,83,1780343099.966,BTCUSD_otc
352,2026-06-01 19:45:00,74893.83,74860.61,74917.91,74831.81,73,1780343159.588,BTCUSD_otc
352,2026-06-01 19:46:00,74865.53,74824.71,74885.07,74799.27,81,1780343218.724,BTCUSD_otc
352,2026-06-01 19:47:00,74819.58,74926.21,74929.92,74803.55,77,1780343279.803,BTCUSD_otc
352,2026-06-01 19:48:00,74926.21,75010.35,75010.35,74918.28,81,1780343339.921,BTCUSD_otc
352,2026-06-01 19:49:00,75012.48,75007.68,75031.65,74975.57,77,1780343399.506,BTCUSD_otc
352,2026-06-01 19:50:00,75000.98,74980.42,75000.98,74920.16,85,1780343459.097,BTCUSD_otc
352,2026-06-01 19:51:00,74980.42,75034.48,75047.49,74965.9,76,1780343519.689,BTCUSD_otc
352,2026-06-01 19:52:00,75038.37,75049.48,75100.82,75029.25,79,1780343579.297,BTCUSD_otc
352,2026-06-01 19:53:00,75053.64,75086.83,75123.7,75040.98,90,1780343639.91,BTCUSD_otc
352,2026-06-01 19:54:00,75089.77,75045.38,75089.77,75038.87,73,1780343699.51,BTCUSD_otc
352,2026-06-01 19:55:00,75045.38,74996.55,75078.59,74962.26,84,1780343759.588,BTCUSD_otc
352,2026-06-01 19:56:00,75000.46,75040.56,75050.01,74991.45,73,1780343819.177,BTCUSD_otc
352,2026-06-01 19:57:00,75040.56,75051.48,75125.63,75040.56,88,1780343879.758,BTCUSD_otc
352,2026-06-01 19:58:00,75051.48,75096.96,75099.84,75026.31,79,1780343939.331,BTCUSD_otc
352,2026-06-01 19:59:00,75096.96,75177.52,75186.01,75093.41,82,1780343999.915,BTCUSD_otc
352,2026-06-01 20:00:00,75177.52,75228.07,75232.3,75156.53,71,1780344058.993,BTCUSD_otc
352,2026-06-01 20:01:00,75228.07,75247.91,75248.83,75192.31,69,1780344119.596,BTCUSD_otc
352,2026-06-01 20:02:00,75244.43,75168.38,75266.79,75159.92,82,1780344178.209,BTCUSD_otc
352,2026-06-01 20:03:00,75168.38,75085.88,75172.88,75067.37,86,1780344239.307,BTCUSD_otc
352,2026-06-01 20:04:00,75085.88,75075.54,75113.82,75062.89,79,1780344299.915,BTCUSD_otc
352,2026-06-01 20:05:00,75070.35,75084.2,75138.4,75067.41,81,1780344359.524,BTCUSD_otc
352,2026-06-01 20:06:00,75087.02,75016.41,75089.41,75012.73,84,1780344419.586,BTCUSD_otc
352,2026-06-01 20:07:00,75016.41,75035.22,75070.28,74962.84,79,1780344479.648,BTCUSD_otc
352,2026-06-01 20:08:00,75039.9,75028.33,75055.3,75002.06,82,1780344539.211,BTCUSD_otc
352,2026-06-01 20:09:00,75028.33,75040.86,75044.7,74982.15,67,1780344599.788,BTCUSD_otc
352,2026-06-01 20:10:00,75038.02,75038.9,75070.83,75029.85,65,1780344659.386,BTCUSD_otc
352,2026-06-01 20:11:00,75038.9,74996.41,75050.48,74980.87,77,1780344719.971,BTCUSD_otc
352,2026-06-01 20:12:00,74996.41,75078.66,75084.35,74990.73,78,1780344779.566,BTCUSD_otc
352,2026-06-01 20:13:00,75085.18,75073.33,75148.7,75059.03,73,1780344839.651,BTCUSD_otc
352,2026-06-01 20:14:00,75073.33,75159.06,75167.68,75045.64,89,1780344899.244,BTCUSD_otc
352,2026-06-01 20:15:00,75159.06,75054.22,75159.06,75037.94,72,1780344958.859,BTCUSD_otc
352,2026-06-01 20:16:00,75054.22,75046.38,75089.95,75043.99,86,1780345019.992,BTCUSD_otc
352,2026-06-01 20:17:00,75046.38,75048.4,75092.93,75046.38,71,1780345079.553,BTCUSD_otc
352,2026-06-01 20:18:00,75048.4,75005.68,75078.11,75005.68,85,1780345139.647,BTCUSD_otc
352,2026-06-01 20:19:00,75003.67,74983.62,75005.22,74959.58,81,1780345199.719,BTCUSD_otc
352,2026-06-01 20:20:00,74979.5,74990.93,75031.85,74973.94,88,1780345259.81,BTCUSD_otc
352,2026-06-01 20:21:00,74990.93,75041.53,75041.53,74915.1,81,1780345319.382,BTCUSD_otc
352,2026-06-01 20:22:00,75041.53,75032.11,75076.15,75014.29,85,1780345379.968,BTCUSD_otc
352,2026-06-01 20:23:00,75032.11,75040.31,75080.69,75012.52,80,1780345439.059,BTCUSD_otc
352,2026-06-01 20:24:00,75040.31,74995.9,75044.23,74976.21,78,1780345499.146,BTCUSD_otc
