symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
332,2026-05-05 20:15:00,0.20399,0.20431,0.20468,0.20399,1182,1778012999.403,BRLUSD_otc
332,2026-05-05 20:30:00,0.20429,0.2046,0.2048,0.20385,1205,1778013899.893,BRLUSD_otc
332,2026-05-05 20:45:00,0.2046,0.20499,0.20502,0.20402,1175,1778014799.674,BRLUSD_otc
332,2026-05-05 21:00:00,0.20498,0.20474,0.20544,0.20447,1208,1778015699.069,BRLUSD_otc
332,2026-05-05 21:15:00,0.20473,0.20592,0.20616,0.20447,1177,1778016599.503,BRLUSD_otc
332,2026-05-05 21:30:00,0.20591,0.20658,0.20666,0.20581,1206,1778017499.439,BRLUSD_otc
332,2026-05-05 21:45:00,0.20658,0.20608,0.20667,0.20563,1189,1778018398.736,BRLUSD_otc
332,2026-05-05 22:00:00,0.20608,0.20573,0.20663,0.20547,1209,1778019299.123,BRLUSD_otc
332,2026-05-05 22:15:00,0.20572,0.20537,0.20588,0.20485,1215,1778020199.538,BRLUSD_otc
332,2026-05-05 22:30:00,0.20539,0.20506,0.20581,0.20504,1211,1778021099.885,BRLUSD_otc
332,2026-05-05 22:45:00,0.20506,0.2053,0.20565,0.20479,1196,1778021999.763,BRLUSD_otc
332,2026-05-05 23:00:00,0.2053,0.20496,0.20547,0.20436,1205,1778022898.622,BRLUSD_otc
332,2026-05-05 23:15:00,0.20497,0.20526,0.20572,0.20462,1231,1778023799.012,BRLUSD_otc
332,2026-05-05 23:30:00,0.20528,0.20477,0.20532,0.20437,1222,1778024699.943,BRLUSD_otc
332,2026-05-05 23:45:00,0.20477,0.20531,0.20532,0.20459,1186,1778025599.782,BRLUSD_otc
332,2026-05-06 00:00:00,0.20531,0.20474,0.20551,0.20473,1199,1778026499.739,BRLUSD_otc
332,2026-05-06 00:15:00,0.20474,0.20408,0.20539,0.20403,1193,1778027399.636,BRLUSD_otc
332,2026-05-06 00:30:00,0.20408,0.20293,0.20448,0.20281,1224,1778028299.601,BRLUSD_otc
332,2026-05-06 00:45:00,0.20291,0.20345,0.20366,0.20267,1208,1778029199.517,BRLUSD_otc
332,2026-05-06 01:00:00,0.20343,0.20331,0.20384,0.20312,1188,1778030099.909,BRLUSD_otc
332,2026-05-06 01:15:00,0.20331,0.20289,0.20339,0.2027,1198,1778030999.867,BRLUSD_otc
332,2026-05-06 01:30:00,0.20289,0.20441,0.20461,0.20288,1195,1778031899.795,BRLUSD_otc
332,2026-05-06 01:45:00,0.20441,0.2031,0.20446,0.20299,1202,1778032799.634,BRLUSD_otc
332,2026-05-06 02:00:00,0.20312,0.20343,0.20378,0.20288,1193,1778033699.505,BRLUSD_otc
332,2026-05-06 02:15:00,0.20346,0.20245,0.20354,0.20242,1219,1778034599.372,BRLUSD_otc
332,2026-05-06 02:30:00,0.20243,0.20264,0.2027,0.20157,1176,1778035499.73,BRLUSD_otc
332,2026-05-06 02:45:00,0.20263,0.20205,0.20268,0.20163,1214,1778036399.646,BRLUSD_otc
332,2026-05-06 03:00:00,0.20205,0.20206,0.20267,0.20174,1191,1778037299.594,BRLUSD_otc
332,2026-05-06 03:15:00,0.20206,0.2032,0.20359,0.20182,1191,1778038199.422,BRLUSD_otc
332,2026-05-06 03:30:00,0.2032,0.20323,0.20403,0.20307,1215,1778039099.375,BRLUSD_otc
332,2026-05-06 03:45:00,0.20323,0.2031,0.20341,0.20271,1243,1778039999.738,BRLUSD_otc
332,2026-05-06 04:00:00,0.2031,0.20367,0.2039,0.20285,1188,1778040899.734,BRLUSD_otc
332,2026-05-06 04:15:00,0.20368,0.20329,0.20435,0.20326,1226,1778041799.628,BRLUSD_otc
332,2026-05-06 04:30:00,0.20328,0.20347,0.20414,0.20319,1179,1778042698.638,BRLUSD_otc
332,2026-05-06 04:45:00,0.20347,0.20386,0.20406,0.20338,1187,1778043599.52,BRLUSD_otc
332,2026-05-06 05:00:00,0.20386,0.20582,0.20591,0.20365,1189,1778044499.97,BRLUSD_otc
332,2026-05-06 05:15:00,0.20582,0.20687,0.20692,0.20564,1188,1778045399.948,BRLUSD_otc
332,2026-05-06 05:30:00,0.20687,0.20615,0.2071,0.20613,1187,1778046299.287,BRLUSD_otc
332,2026-05-06 05:45:00,0.20615,0.20572,0.20617,0.20537,1206,1778047198.771,BRLUSD_otc
332,2026-05-06 06:00:00,0.20572,0.20613,0.20641,0.20567,1191,1778048099.775,BRLUSD_otc
332,2026-05-06 06:15:00,0.20613,0.20594,0.20631,0.20558,1191,1778048999.7,BRLUSD_otc
332,2026-05-06 06:30:00,0.20595,0.20639,0.20669,0.20569,1185,1778049899.778,BRLUSD_otc
332,2026-05-06 06:45:00,0.20638,0.20733,0.20734,0.20633,1203,1778050799.71,BRLUSD_otc
332,2026-05-06 07:00:00,0.20733,0.20699,0.2075,0.20685,1211,1778051698.183,BRLUSD_otc
332,2026-05-06 07:15:00,0.20699,0.2064,0.20715,0.20603,1196,1778052599.177,BRLUSD_otc
332,2026-05-06 07:30:00,0.20636,0.2053,0.20636,0.20529,1196,1778053499.67,BRLUSD_otc
332,2026-05-06 07:45:00,0.2053,0.20525,0.20558,0.20461,1187,1778054399.58,BRLUSD_otc
332,2026-05-06 08:00:00,0.20523,0.20452,0.20549,0.20441,1180,1778055299.52,BRLUSD_otc
332,2026-05-06 08:15:00,0.20455,0.20501,0.20519,0.20435,1184,1778056199.908,BRLUSD_otc
332,2026-05-06 08:30:00,0.20501,0.20538,0.20593,0.20464,1232,1778057099.94,BRLUSD_otc
332,2026-05-06 08:45:00,0.20538,0.20451,0.20538,0.20447,1207,1778057999.933,BRLUSD_otc
332,2026-05-06 09:00:00,0.20452,0.20437,0.20515,0.20433,1168,1778058899.82,BRLUSD_otc
332,2026-05-06 09:15:00,0.20437,0.2044,0.20452,0.20387,1219,1778059799.77,BRLUSD_otc
332,2026-05-06 09:30:00,0.2044,0.20498,0.2053,0.20424,1185,1778060699.196,BRLUSD_otc
332,2026-05-06 09:45:00,0.20498,0.20426,0.20498,0.20416,1218,1778061599.217,BRLUSD_otc
332,2026-05-06 10:00:00,0.20425,0.20531,0.20545,0.20391,1196,1778062499.623,BRLUSD_otc
332,2026-05-06 10:15:00,0.20531,0.20516,0.20572,0.20508,1186,1778063399.144,BRLUSD_otc
332,2026-05-06 10:30:00,0.20515,0.20568,0.20589,0.20487,1184,1778064299.578,BRLUSD_otc
332,2026-05-06 10:45:00,0.20572,0.20545,0.20605,0.2052,1172,1778065199.98,BRLUSD_otc
332,2026-05-06 11:00:00,0.20545,0.20427,0.2055,0.20396,1208,1778066098.991,BRLUSD_otc
332,2026-05-06 11:15:00,0.20427,0.20481,0.20486,0.20383,1184,1778066999.948,BRLUSD_otc
332,2026-05-06 11:30:00,0.2048,0.20519,0.2053,0.20424,1194,1778067898.354,BRLUSD_otc
332,2026-05-06 11:45:00,0.20519,0.2046,0.20542,0.20427,1174,1778068799.801,BRLUSD_otc
332,2026-05-06 12:00:00,0.2046,0.2047,0.20505,0.20434,1206,1778069699.671,BRLUSD_otc
332,2026-05-06 12:15:00,0.2047,0.20509,0.20519,0.20435,1174,1778070599.646,BRLUSD_otc
332,2026-05-06 12:30:00,0.20509,0.2058,0.20585,0.20488,1212,1778071499.07,BRLUSD_otc
332,2026-05-06 12:45:00,0.2058,0.20508,0.2059,0.20505,1203,1778072399.558,BRLUSD_otc
332,2026-05-06 13:00:00,0.20508,0.20559,0.20582,0.20506,1209,1778073299.598,BRLUSD_otc
332,2026-05-06 13:15:00,0.20559,0.20462,0.20569,0.20452,1236,1778074199.068,BRLUSD_otc
332,2026-05-06 13:30:00,0.20462,0.2043,0.20472,0.20379,1222,1778075099.5,BRLUSD_otc
332,2026-05-06 13:45:00,0.20428,0.20497,0.20497,0.20406,1192,1778075999.93,BRLUSD_otc
332,2026-05-06 14:00:00,0.20497,0.20381,0.20505,0.20376,1186,1778076899.84,BRLUSD_otc
332,2026-05-06 14:15:00,0.20381,0.20538,0.20542,0.2037,1242,1778077799.727,BRLUSD_otc
332,2026-05-06 14:30:00,0.20538,0.20525,0.20545,0.20472,1177,1778078699.697,BRLUSD_otc
332,2026-05-06 14:45:00,0.20525,0.20484,0.20543,0.20473,1192,1778079599.731,BRLUSD_otc
332,2026-05-06 15:00:00,0.20483,0.20466,0.20508,0.20415,1210,1778080499.731,BRLUSD_otc
332,2026-05-06 15:15:00,0.20466,0.20546,0.20549,0.2046,1168,1778081397.61,BRLUSD_otc
332,2026-05-06 15:30:00,0.20545,0.20547,0.20592,0.20502,1209,1778082299.627,BRLUSD_otc
332,2026-05-06 15:45:00,0.20547,0.20693,0.20695,0.20532,1195,1778083199.172,BRLUSD_otc
332,2026-05-06 16:00:00,0.20693,0.2074,0.20751,0.20669,1190,1778084099.565,BRLUSD_otc
332,2026-05-06 16:15:00,0.20738,0.20759,0.20809,0.20725,1181,1778084999.548,BRLUSD_otc
332,2026-05-06 16:30:00,0.20756,0.20813,0.20825,0.20756,1238,1778085899.983,BRLUSD_otc
332,2026-05-06 16:45:00,0.20812,0.2081,0.20856,0.2076,1222,1778086799.976,BRLUSD_otc
332,2026-05-06 17:00:00,0.2081,0.20843,0.2086,0.20794,1197,1778087698.399,BRLUSD_otc
332,2026-05-06 17:15:00,0.20843,0.20968,0.20976,0.2083,1172,1778088599.868,BRLUSD_otc
332,2026-05-06 17:30:00,0.20968,0.21052,0.21059,0.20945,1194,1778089499.943,BRLUSD_otc
332,2026-05-06 17:45:00,0.21052,0.21166,0.21168,0.2105,1215,1778090399.94,BRLUSD_otc
332,2026-05-06 18:00:00,0.21166,0.21258,0.21267,0.21149,1181,1778091299.917,BRLUSD_otc
332,2026-05-06 18:15:00,0.21258,0.2124,0.21281,0.21194,1194,1778092199.777,BRLUSD_otc
332,2026-05-06 18:30:00,0.21242,0.21223,0.21333,0.21215,1185,1778093099.84,BRLUSD_otc
332,2026-05-06 18:45:00,0.21224,0.21202,0.2126,0.21188,1216,1778093999.823,BRLUSD_otc
332,2026-05-06 19:00:00,0.21201,0.21299,0.21302,0.2119,1231,1778094899.345,BRLUSD_otc
332,2026-05-06 19:15:00,0.21299,0.21329,0.21353,0.21248,1155,1778095799.262,BRLUSD_otc
