symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
360,2026-06-01 18:53:00,2120.58,2119.29,2121.44,2118.59,71,1780340039.83,ETHUSD_otc
360,2026-06-01 18:54:00,2119.15,2117.31,2119.43,2117.18,85,1780340099.952,ETHUSD_otc
360,2026-06-01 18:55:00,2117.31,2115.9,2117.52,2114.42,75,1780340159.547,ETHUSD_otc
360,2026-06-01 18:56:00,2116.09,2115.72,2116.19,2113.74,80,1780340219.643,ETHUSD_otc
360,2026-06-01 18:57:00,2115.72,2115.15,2117.67,2114.91,86,1780340279.694,ETHUSD_otc
360,2026-06-01 18:58:00,2115.15,2114.16,2116.05,2114.16,86,1780340339.773,ETHUSD_otc
360,2026-06-01 18:59:00,2114.16,2116.95,2117.54,2114.16,76,1780340398.887,ETHUSD_otc
360,2026-06-01 19:00:00,2116.95,2114.67,2117.07,2114.67,85,1780340459.968,ETHUSD_otc
360,2026-06-01 19:01:00,2115.0,2113.8,2116.09,2113.36,82,1780340519.058,ETHUSD_otc
360,2026-06-01 19:02:00,2113.7,2114.35,2115.43,2113.7,70,1780340579.669,ETHUSD_otc
360,2026-06-01 19:03:00,2114.69,2111.85,2114.69,2111.28,87,1780340639.291,ETHUSD_otc
360,2026-06-01 19:04:00,2111.85,2113.85,2114.5,2111.82,86,1780340699.898,ETHUSD_otc
360,2026-06-01 19:05:00,2113.85,2113.68,2114.94,2112.91,71,1780340759.502,ETHUSD_otc
360,2026-06-01 19:06:00,2113.53,2112.36,2113.55,2112.05,85,1780340819.562,ETHUSD_otc
360,2026-06-01 19:07:00,2112.36,2112.3,2113.4,2111.29,83,1780340879.156,ETHUSD_otc
360,2026-06-01 19:08:00,2112.3,2114.32,2115.51,2112.21,78,1780340938.222,ETHUSD_otc
360,2026-06-01 19:09:00,2114.45,2113.01,2115.14,2113.01,75,1780340999.783,ETHUSD_otc
360,2026-06-01 19:10:00,2113.01,2115.17,2115.43,2112.66,71,1780341059.883,ETHUSD_otc
360,2026-06-01 19:11:00,2115.17,2114.74,2115.75,2114.21,82,1780341119.959,ETHUSD_otc
360,2026-06-01 19:12:00,2114.74,2117.7,2117.89,2114.48,75,1780341179.043,ETHUSD_otc
360,2026-06-01 19:13:00,2117.84,2118.33,2119.25,2117.68,81,1780341239.154,ETHUSD_otc
360,2026-06-01 19:14:00,2118.44,2119.61,2120.64,2118.13,79,1780341299.75,ETHUSD_otc
360,2026-06-01 19:15:00,2119.61,2119.14,2120.79,2118.75,80,1780341359.368,ETHUSD_otc
360,2026-06-01 19:16:00,2119.14,2121.7,2121.85,2119.14,79,1780341419.002,ETHUSD_otc
360,2026-06-01 19:17:00,2121.7,2122.31,2122.41,2120.68,88,1780341479.573,ETHUSD_otc
360,2026-06-01 19:18:00,2122.31,2123.13,2123.14,2121.51,83,1780341538.667,ETHUSD_otc
360,2026-06-01 19:19:00,2122.43,2124.12,2124.88,2122.43,69,1780341599.747,ETHUSD_otc
360,2026-06-01 19:20:00,2124.12,2125.17,2125.54,2123.94,73,1780341659.341,ETHUSD_otc
360,2026-06-01 19:21:00,2125.17,2124.91,2125.54,2123.38,68,1780341719.931,ETHUSD_otc
360,2026-06-01 19:22:00,2124.91,2125.65,2126.83,2124.57,81,1780341779.525,ETHUSD_otc
360,2026-06-01 19:23:00,2125.65,2128.19,2128.19,2125.51,78,1780341839.617,ETHUSD_otc
360,2026-06-01 19:24:00,2128.19,2124.81,2128.57,2124.51,82,1780341899.729,ETHUSD_otc
360,2026-06-01 19:25:00,2124.81,2125.9,2125.99,2123.89,87,1780341959.842,ETHUSD_otc
360,2026-06-01 19:26:00,2125.9,2127.86,2127.86,2125.33,86,1780342019.931,ETHUSD_otc
360,2026-06-01 19:27:00,2127.86,2127.53,2128.94,2127.28,77,1780342079.992,ETHUSD_otc
360,2026-06-01 19:28:00,2127.53,2127.01,2128.15,2125.83,78,1780342139.565,ETHUSD_otc
360,2026-06-01 19:29:00,2127.01,2128.28,2129.3,2126.77,81,1780342199.166,ETHUSD_otc
360,2026-06-01 19:30:00,2128.28,2128.22,2128.96,2126.88,82,1780342259.732,ETHUSD_otc
360,2026-06-01 19:31:00,2128.22,2129.21,2129.46,2127.77,80,1780342319.833,ETHUSD_otc
360,2026-06-01 19:32:00,2129.21,2132.77,2132.86,2129.21,69,1780342379.938,ETHUSD_otc
360,2026-06-01 19:33:00,2132.86,2133.49,2134.8,2131.91,88,1780342438.536,ETHUSD_otc
360,2026-06-01 19:34:00,2133.37,2135.48,2135.83,2132.4,85,1780342497.149,ETHUSD_otc
360,2026-06-01 19:35:00,2135.56,2138.61,2139.29,2135.56,81,1780342559.263,ETHUSD_otc
360,2026-06-01 19:36:00,2138.51,2137.6,2139.03,2136.92,84,1780342618.332,ETHUSD_otc
