symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
73,2026-06-01 20:11:00,113.985,114.014,114.018,113.967,76,1780344719.466,CADJPY_otc
73,2026-06-01 20:12:00,114.014,114.052,114.055,114.008,80,1780344779.566,CADJPY_otc
73,2026-06-01 20:13:00,114.046,114.06,114.064,114.035,67,1780344839.651,CADJPY_otc
73,2026-06-01 20:14:00,114.06,114.019,114.081,114.017,81,1780344899.744,CADJPY_otc
73,2026-06-01 20:15:00,114.019,114.065,114.067,114.003,80,1780344959.852,CADJPY_otc
73,2026-06-01 20:16:00,114.065,114.114,114.126,114.057,70,1780345019.992,CADJPY_otc
73,2026-06-01 20:17:00,114.114,114.101,114.119,114.089,84,1780345079.553,CADJPY_otc
73,2026-06-01 20:18:00,114.101,114.162,114.167,114.093,69,1780345139.647,CADJPY_otc
73,2026-06-01 20:19:00,114.166,114.137,114.175,114.125,74,1780345199.205,CADJPY_otc
73,2026-06-01 20:20:00,114.137,114.159,114.168,114.118,81,1780345259.81,CADJPY_otc
73,2026-06-01 20:21:00,114.159,114.156,114.164,114.119,87,1780345319.884,CADJPY_otc
73,2026-06-01 20:22:00,114.156,114.24,114.24,114.156,90,1780345379.968,CADJPY_otc
73,2026-06-01 20:23:00,114.24,114.266,114.28,114.232,82,1780345439.561,CADJPY_otc
73,2026-06-01 20:24:00,114.263,114.23,114.293,114.23,82,1780345499.653,CADJPY_otc
73,2026-06-01 20:25:00,114.23,114.214,114.239,114.2,76,1780345559.771,CADJPY_otc
73,2026-06-01 20:26:00,114.217,114.184,114.22,114.176,76,1780345619.882,CADJPY_otc
73,2026-06-01 20:27:00,114.182,114.147,114.189,114.147,71,1780345679.984,CADJPY_otc
73,2026-06-01 20:28:00,114.149,114.165,114.187,114.143,85,1780345739.563,CADJPY_otc
73,2026-06-01 20:29:00,114.159,114.085,114.159,114.075,90,1780345799.636,CADJPY_otc
73,2026-06-01 20:30:00,114.083,114.059,114.103,114.052,82,1780345859.208,CADJPY_otc
73,2026-06-01 20:31:00,114.061,114.103,114.112,114.061,83,1780345919.779,CADJPY_otc
73,2026-06-01 20:32:00,114.103,114.084,114.109,114.079,74,1780345979.857,CADJPY_otc
73,2026-06-01 20:33:00,114.084,114.074,114.102,114.074,76,1780346039.953,CADJPY_otc
73,2026-06-01 20:34:00,114.074,114.124,114.129,114.05,81,1780346099.556,CADJPY_otc
73,2026-06-01 20:35:00,114.122,114.123,114.133,114.108,86,1780346159.178,CADJPY_otc
73,2026-06-01 20:36:00,114.123,114.108,114.151,114.108,66,1780346219.782,CADJPY_otc
73,2026-06-01 20:37:00,114.108,114.158,114.167,114.077,84,1780346278.889,CADJPY_otc
73,2026-06-01 20:38:00,114.158,114.152,114.163,114.135,78,1780346339.978,CADJPY_otc
73,2026-06-01 20:39:00,114.152,114.129,114.152,114.116,75,1780346399.569,CADJPY_otc
73,2026-06-01 20:40:00,114.129,114.143,114.157,114.121,84,1780346459.65,CADJPY_otc
73,2026-06-01 20:41:00,114.145,114.128,114.145,114.11,74,1780346519.711,CADJPY_otc
73,2026-06-01 20:42:00,114.128,114.135,114.137,114.098,82,1780346579.808,CADJPY_otc
73,2026-06-01 20:43:00,114.135,114.184,114.194,114.116,72,1780346639.389,CADJPY_otc
73,2026-06-01 20:44:00,114.187,114.188,114.231,114.177,73,1780346699.993,CADJPY_otc
