symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
56,2026-06-01 20:14:00,1.34584,1.3458,1.34584,1.34577,81,1780344899.008,GBPUSD
56,2026-06-01 20:15:00,1.3458,1.34584,1.34587,1.34579,127,1780344959.318,GBPUSD
56,2026-06-01 20:16:00,1.34584,1.34577,1.34586,1.34574,97,1780345019.095,GBPUSD
56,2026-06-01 20:17:00,1.34577,1.3457,1.34577,1.3457,92,1780345079.313,GBPUSD
56,2026-06-01 20:18:00,1.3457,1.3457,1.34571,1.34569,67,1780345139.039,GBPUSD
56,2026-06-01 20:19:00,1.3457,1.34568,1.3457,1.34564,110,1780345199.018,GBPUSD
56,2026-06-01 20:20:00,1.34568,1.34563,1.34568,1.34561,104,1780345259.094,GBPUSD
56,2026-06-01 20:21:00,1.34563,1.34567,1.34569,1.34562,90,1780345319.017,GBPUSD
56,2026-06-01 20:22:00,1.34567,1.34569,1.3457,1.34566,82,1780345379.094,GBPUSD
56,2026-06-01 20:23:00,1.34569,1.34568,1.3457,1.34566,76,1780345439.094,GBPUSD
56,2026-06-01 20:24:00,1.34568,1.34568,1.3457,1.34567,75,1780345499.094,GBPUSD
56,2026-06-01 20:25:00,1.34568,1.34577,1.34577,1.34568,83,1780345559.094,GBPUSD
56,2026-06-01 20:26:00,1.34577,1.34577,1.34579,1.34576,72,1780345619.024,GBPUSD
56,2026-06-01 20:27:00,1.34577,1.34579,1.3458,1.34577,71,1780345679.042,GBPUSD
56,2026-06-01 20:28:00,1.34579,1.34579,1.3458,1.34577,95,1780345739.094,GBPUSD
56,2026-06-01 20:29:00,1.34579,1.34579,1.34582,1.34579,68,1780345799.094,GBPUSD
56,2026-06-01 20:30:00,1.34579,1.34568,1.34579,1.34567,85,1780345859.011,GBPUSD
56,2026-06-01 20:31:00,1.34568,1.3458,1.34582,1.34566,85,1780345919.237,GBPUSD
56,2026-06-01 20:32:00,1.3458,1.34581,1.34581,1.34577,82,1780345978.024,GBPUSD
56,2026-06-01 20:33:00,1.34581,1.34584,1.34585,1.3458,70,1780346039.005,GBPUSD
56,2026-06-01 20:34:00,1.34584,1.34589,1.3459,1.34583,82,1780346099.035,GBPUSD
56,2026-06-01 20:35:00,1.34589,1.34587,1.34591,1.34586,85,1780346159.094,GBPUSD
56,2026-06-01 20:36:00,1.34587,1.3458,1.34588,1.34578,77,1780346219.595,GBPUSD
56,2026-06-01 20:37:00,1.3458,1.34581,1.34585,1.34579,84,1780346279.013,GBPUSD
56,2026-06-01 20:38:00,1.34581,1.3458,1.34581,1.3458,63,1780346339.032,GBPUSD
56,2026-06-01 20:39:00,1.34581,1.34586,1.34586,1.3458,92,1780346399.806,GBPUSD
56,2026-06-01 20:40:00,1.34586,1.34586,1.34587,1.34583,93,1780346459.013,GBPUSD
56,2026-06-01 20:41:00,1.34586,1.34583,1.34586,1.34581,76,1780346519.04,GBPUSD
56,2026-06-01 20:42:00,1.34583,1.34583,1.34585,1.34581,94,1780346579.012,GBPUSD
56,2026-06-01 20:43:00,1.34583,1.34583,1.34585,1.34578,76,1780346639.026,GBPUSD
56,2026-06-01 20:44:00,1.34583,1.34581,1.34584,1.34581,87,1780346699.894,GBPUSD
56,2026-06-01 20:45:00,1.34581,1.34571,1.34582,1.3457,109,1780346759.025,GBPUSD
56,2026-06-01 20:46:00,1.34571,1.34568,1.34573,1.34568,86,1780346819.094,GBPUSD
56,2026-06-01 20:47:00,1.34568,1.34573,1.34574,1.34568,92,1780346879.032,GBPUSD
