symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
93,2026-05-05 19:00:00,157.255,157.345,157.426,157.251,1220,1778008499.645,USDJPY_otc
93,2026-05-05 19:15:00,157.345,157.649,157.665,157.318,1188,1778009398.918,USDJPY_otc
93,2026-05-05 19:30:00,157.649,157.844,157.858,157.596,1218,1778010299.853,USDJPY_otc
93,2026-05-05 19:45:00,157.844,157.811,158.032,157.788,1224,1778011199.66,USDJPY_otc
93,2026-05-05 20:00:00,157.807,157.749,157.905,157.68,1226,1778012099.62,USDJPY_otc
93,2026-05-05 20:15:00,157.749,157.622,157.786,157.456,1187,1778012999.904,USDJPY_otc
93,2026-05-05 20:30:00,157.625,157.601,157.657,157.459,1161,1778013898.897,USDJPY_otc
93,2026-05-05 20:45:00,157.605,157.801,157.804,157.545,1215,1778014799.674,USDJPY_otc
93,2026-05-05 21:00:00,157.801,157.795,157.863,157.663,1229,1778015699.57,USDJPY_otc
93,2026-05-05 21:15:00,157.793,157.778,157.831,157.674,1182,1778016599.503,USDJPY_otc
93,2026-05-05 21:30:00,157.778,157.901,157.917,157.596,1217,1778017499.439,USDJPY_otc
93,2026-05-05 21:45:00,157.903,157.873,157.974,157.783,1185,1778018399.745,USDJPY_otc
93,2026-05-05 22:00:00,157.873,158.054,158.135,157.856,1200,1778019299.622,USDJPY_otc
93,2026-05-05 22:15:00,158.056,158.173,158.256,158.005,1199,1778020199.538,USDJPY_otc
93,2026-05-05 22:30:00,158.173,157.997,158.267,157.997,1202,1778021099.885,USDJPY_otc
93,2026-05-05 22:45:00,157.997,158.162,158.162,157.912,1202,1778021999.763,USDJPY_otc
93,2026-05-05 23:00:00,158.162,158.137,158.168,158.0,1168,1778022899.629,USDJPY_otc
93,2026-05-05 23:15:00,158.134,157.954,158.151,157.947,1204,1778023799.51,USDJPY_otc
93,2026-05-05 23:30:00,157.954,157.838,157.997,157.804,1199,1778024699.438,USDJPY_otc
93,2026-05-05 23:45:00,157.838,157.799,157.892,157.729,1217,1778025599.276,USDJPY_otc
93,2026-05-06 00:00:00,157.802,158.126,158.13,157.752,1200,1778026499.739,USDJPY_otc
93,2026-05-06 00:15:00,158.126,158.202,158.217,158.09,1219,1778027399.636,USDJPY_otc
93,2026-05-06 00:30:00,158.202,158.21,158.347,158.139,1189,1778028299.601,USDJPY_otc
93,2026-05-06 00:45:00,158.213,158.206,158.363,158.167,1217,1778029199.517,USDJPY_otc
93,2026-05-06 01:00:00,158.206,158.277,158.284,158.131,1215,1778030099.909,USDJPY_otc
