symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
62,2026-05-05 20:30:00,0.78293,0.7832,0.7832,0.78293,437,1778013899.171,USDCHF
62,2026-05-05 20:45:00,0.7832,0.78299,0.7832,0.78297,542,1778014799.894,USDCHF
62,2026-05-05 21:00:00,0.78299,0.78268,0.78329,0.78231,272,1778015698.219,USDCHF
62,2026-05-05 21:15:00,0.78268,0.78323,0.78363,0.78268,254,1778016599.119,USDCHF
62,2026-05-05 21:30:00,0.78323,0.78312,0.78343,0.78301,623,1778017497.079,USDCHF
62,2026-05-05 21:45:00,0.78312,0.78324,0.78336,0.7829,627,1778018397.593,USDCHF
62,2026-05-05 22:00:00,0.78324,0.78319,0.78326,0.78295,518,1778019298.171,USDCHF
62,2026-05-05 22:15:00,0.78319,0.78326,0.78334,0.78319,412,1778020198.237,USDCHF
62,2026-05-05 22:30:00,0.78326,0.78313,0.78326,0.78306,352,1778021099.26,USDCHF
62,2026-05-05 22:45:00,0.78313,0.78221,0.78319,0.78179,1322,1778021999.02,USDCHF
62,2026-05-05 23:00:00,0.78221,0.78111,0.78221,0.78102,1498,1778022899.79,USDCHF
62,2026-05-05 23:15:00,0.78111,0.78144,0.78144,0.78083,1073,1778023799.394,USDCHF
62,2026-05-05 23:30:00,0.78144,0.78153,0.78153,0.78122,693,1778024698.493,USDCHF
62,2026-05-05 23:45:00,0.78153,0.78144,0.78154,0.78136,904,1778025598.195,USDCHF
62,2026-05-06 00:00:00,0.78144,0.78174,0.78181,0.78138,1600,1778026498.121,USDCHF
62,2026-05-06 00:15:00,0.78175,0.78175,0.78195,0.78139,1232,1778027399.811,USDCHF
62,2026-05-06 00:30:00,0.78175,0.7814,0.78182,0.78124,1253,1778028299.994,USDCHF
62,2026-05-06 00:45:00,0.78141,0.7813,0.78153,0.78118,1245,1778029198.011,USDCHF
62,2026-05-06 01:00:00,0.7813,0.78139,0.78154,0.78121,1421,1778030099.17,USDCHF
62,2026-05-06 01:15:00,0.78139,0.7812,0.78151,0.78107,1088,1778030999.295,USDCHF
62,2026-05-06 01:30:00,0.7812,0.78117,0.78147,0.78116,1248,1778031899.062,USDCHF
62,2026-05-06 01:45:00,0.78117,0.7814,0.78141,0.78101,1166,1778032799.222,USDCHF
62,2026-05-06 02:00:00,0.7814,0.78134,0.78143,0.78123,1109,1778033699.029,USDCHF
62,2026-05-06 02:15:00,0.78134,0.7816,0.78161,0.7813,962,1778034599.497,USDCHF
62,2026-05-06 02:30:00,0.7816,0.78181,0.78182,0.78155,839,1778035499.992,USDCHF
62,2026-05-06 02:45:00,0.78181,0.78175,0.78192,0.78167,953,1778036399.092,USDCHF
