symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
78,2026-05-21 20:05:00,0.86115,0.86055,0.86132,0.86004,402,1779394199.512,EURGBP_otc
78,2026-05-21 20:10:00,0.86056,0.86015,0.86065,0.85998,427,1779394499.008,EURGBP_otc
78,2026-05-21 20:15:00,0.86016,0.85961,0.86038,0.85955,379,1779394799.924,EURGBP_otc
78,2026-05-21 20:20:00,0.85961,0.85857,0.85963,0.85855,393,1779395099.397,EURGBP_otc
78,2026-05-21 20:25:00,0.85857,0.85879,0.85896,0.85829,404,1779395399.245,EURGBP_otc
78,2026-05-21 20:30:00,0.85879,0.8594,0.85976,0.85872,418,1779395699.722,EURGBP_otc
78,2026-05-21 20:35:00,0.8594,0.85911,0.85983,0.85895,394,1779395999.644,EURGBP_otc
78,2026-05-21 20:40:00,0.85911,0.85922,0.85951,0.85889,403,1779396299.582,EURGBP_otc
78,2026-05-21 20:45:00,0.85921,0.85871,0.85956,0.85846,395,1779396598.986,EURGBP_otc
78,2026-05-21 20:50:00,0.8587,0.85864,0.85889,0.85828,386,1779396899.837,EURGBP_otc
78,2026-05-21 20:55:00,0.85864,0.85912,0.85933,0.85843,388,1779397199.83,EURGBP_otc
78,2026-05-21 21:00:00,0.85912,0.85932,0.85986,0.85896,393,1779397499.727,EURGBP_otc
78,2026-05-21 21:05:00,0.85931,0.85897,0.85967,0.8589,393,1779397799.716,EURGBP_otc
78,2026-05-21 21:10:00,0.85897,0.8592,0.85963,0.85897,412,1779398099.577,EURGBP_otc
78,2026-05-21 21:15:00,0.8592,0.85883,0.85932,0.85852,398,1779398399.553,EURGBP_otc
78,2026-05-21 21:20:00,0.85882,0.8581,0.8592,0.85807,396,1779398698.899,EURGBP_otc
78,2026-05-21 21:25:00,0.85815,0.85797,0.85829,0.85768,410,1779398999.753,EURGBP_otc
78,2026-05-21 21:30:00,0.85797,0.85661,0.85825,0.85661,406,1779399299.197,EURGBP_otc
78,2026-05-21 21:35:00,0.85661,0.85676,0.8571,0.85635,383,1779399599.621,EURGBP_otc
78,2026-05-21 21:40:00,0.85679,0.85745,0.8578,0.85679,382,1779399899.623,EURGBP_otc
78,2026-05-21 21:45:00,0.85745,0.85753,0.85797,0.85731,407,1779400199.512,EURGBP_otc
78,2026-05-21 21:50:00,0.85755,0.85849,0.85868,0.85734,378,1779400497.485,EURGBP_otc
78,2026-05-21 21:55:00,0.85849,0.85893,0.85893,0.85827,412,1779400799.777,EURGBP_otc
78,2026-05-21 22:00:00,0.8589,0.85806,0.85925,0.85799,416,1779401099.681,EURGBP_otc
78,2026-05-21 22:05:00,0.85806,0.85686,0.85822,0.85686,400,1779401399.629,EURGBP_otc
78,2026-05-21 22:10:00,0.85686,0.85547,0.85686,0.85547,403,1779401699.54,EURGBP_otc
78,2026-05-21 22:15:00,0.85548,0.85556,0.8561,0.85529,399,1779401999.543,EURGBP_otc
78,2026-05-21 22:20:00,0.85556,0.85687,0.85714,0.85556,402,1779402299.979,EURGBP_otc
78,2026-05-21 22:25:00,0.85687,0.85594,0.85688,0.85573,403,1779402599.399,EURGBP_otc
78,2026-05-21 22:30:00,0.85594,0.85672,0.85674,0.85594,401,1779402899.263,EURGBP_otc
78,2026-05-21 22:35:00,0.85672,0.85786,0.8581,0.85663,413,1779403199.279,EURGBP_otc
78,2026-05-21 22:40:00,0.85786,0.8575,0.85806,0.85719,401,1779403499.699,EURGBP_otc
78,2026-05-21 22:45:00,0.85748,0.85773,0.85791,0.85735,395,1779403799.215,EURGBP_otc
78,2026-05-21 22:50:00,0.85773,0.85819,0.85833,0.8574,407,1779404098.575,EURGBP_otc
78,2026-05-21 22:55:00,0.85818,0.85937,0.8596,0.85773,392,1779404399.533,EURGBP_otc
78,2026-05-21 23:00:00,0.85937,0.85962,0.85999,0.85904,388,1779404699.917,EURGBP_otc
78,2026-05-21 23:05:00,0.85964,0.85966,0.85968,0.85906,407,1779404999.885,EURGBP_otc
78,2026-05-21 23:10:00,0.85966,0.85883,0.85967,0.85862,417,1779405299.791,EURGBP_otc
78,2026-05-21 23:15:00,0.85881,0.85875,0.85908,0.8585,388,1779405599.736,EURGBP_otc
78,2026-05-21 23:20:00,0.85877,0.8579,0.85877,0.85745,394,1779405899.6,EURGBP_otc
78,2026-05-21 23:25:00,0.8579,0.85809,0.85856,0.85787,399,1779406199.498,EURGBP_otc
78,2026-05-21 23:30:00,0.85813,0.85821,0.8584,0.85781,394,1779406499.981,EURGBP_otc
78,2026-05-21 23:35:00,0.85821,0.85816,0.85858,0.85807,372,1779406799.862,EURGBP_otc
78,2026-05-21 23:40:00,0.85817,0.85785,0.85817,0.85754,399,1779407099.829,EURGBP_otc
78,2026-05-21 23:45:00,0.85785,0.85864,0.85906,0.85785,405,1779407398.793,EURGBP_otc
78,2026-05-21 23:50:00,0.85864,0.85832,0.85908,0.85828,396,1779407699.704,EURGBP_otc
78,2026-05-21 23:55:00,0.85832,0.8586,0.85892,0.85796,396,1779407999.605,EURGBP_otc
78,2026-05-22 00:00:00,0.8586,0.85854,0.85863,0.85799,401,1779408299.63,EURGBP_otc
78,2026-05-22 00:05:00,0.85853,0.85791,0.85874,0.85777,380,1779408599.581,EURGBP_otc
78,2026-05-22 00:10:00,0.85789,0.85851,0.85872,0.85759,407,1779408898.504,EURGBP_otc
78,2026-05-22 00:15:00,0.85851,0.85879,0.85903,0.85815,394,1779409199.923,EURGBP_otc
78,2026-05-22 00:20:00,0.85879,0.85721,0.85901,0.857,428,1779409498.888,EURGBP_otc
78,2026-05-22 00:25:00,0.85721,0.85781,0.85782,0.85688,397,1779409799.764,EURGBP_otc
78,2026-05-22 00:30:00,0.85783,0.85748,0.85819,0.85746,406,1779410098.766,EURGBP_otc
78,2026-05-22 00:35:00,0.85748,0.85792,0.85798,0.85711,397,1779410399.129,EURGBP_otc
78,2026-05-22 00:40:00,0.85792,0.85797,0.85845,0.85778,414,1779410699.08,EURGBP_otc
78,2026-05-22 00:45:00,0.85797,0.85771,0.85814,0.85745,404,1779410999.992,EURGBP_otc
78,2026-05-22 00:50:00,0.85775,0.85707,0.85786,0.85695,390,1779411299.99,EURGBP_otc
78,2026-05-22 00:55:00,0.85707,0.85754,0.85798,0.85696,417,1779411599.332,EURGBP_otc
78,2026-05-22 01:00:00,0.85754,0.85768,0.85774,0.85697,407,1779411899.815,EURGBP_otc
78,2026-05-22 01:05:00,0.85771,0.85832,0.85851,0.85746,383,1779412199.739,EURGBP_otc
78,2026-05-22 01:10:00,0.85832,0.85929,0.85932,0.85829,416,1779412499.702,EURGBP_otc
78,2026-05-22 01:15:00,0.85928,0.85895,0.85956,0.85877,386,1779412799.57,EURGBP_otc
78,2026-05-22 01:20:00,0.85899,0.85821,0.85905,0.85814,391,1779413099.545,EURGBP_otc
78,2026-05-22 01:25:00,0.85818,0.85872,0.85899,0.85811,392,1779413399.424,EURGBP_otc
78,2026-05-22 01:30:00,0.85874,0.8593,0.8595,0.85846,396,1779413698.918,EURGBP_otc
78,2026-05-22 01:35:00,0.8593,0.85945,0.85982,0.85918,409,1779413999.279,EURGBP_otc
78,2026-05-22 01:40:00,0.85947,0.86434,0.86504,0.8593,396,1779414299.78,EURGBP_otc
78,2026-05-22 01:45:00,0.86434,0.86482,0.86489,0.86387,407,1779414599.629,EURGBP_otc
78,2026-05-22 01:50:00,0.86481,0.86517,0.86602,0.86475,387,1779414899.603,EURGBP_otc
78,2026-05-22 01:55:00,0.86517,0.8649,0.86541,0.8649,391,1779415198.994,EURGBP_otc
78,2026-05-22 02:00:00,0.8649,0.86465,0.8652,0.86446,389,1779415499.497,EURGBP_otc
78,2026-05-22 02:05:00,0.86467,0.8646,0.86522,0.86451,388,1779415799.859,EURGBP_otc
78,2026-05-22 02:10:00,0.86464,0.86436,0.8648,0.86412,412,1779416099.823,EURGBP_otc
78,2026-05-22 02:15:00,0.86436,0.86375,0.86466,0.86375,408,1779416399.724,EURGBP_otc
78,2026-05-22 02:20:00,0.86372,0.86339,0.86376,0.86305,414,1779416698.673,EURGBP_otc
78,2026-05-22 02:25:00,0.86339,0.86345,0.86351,0.86292,409,1779416999.028,EURGBP_otc
78,2026-05-22 02:30:00,0.86345,0.86321,0.86358,0.86288,398,1779417299.94,EURGBP_otc
78,2026-05-22 02:35:00,0.86321,0.8632,0.86349,0.86271,396,1779417599.869,EURGBP_otc
78,2026-05-22 02:40:00,0.86316,0.86295,0.86325,0.86265,407,1779417899.719,EURGBP_otc
78,2026-05-22 02:45:00,0.86295,0.86287,0.86328,0.86249,418,1779418199.721,EURGBP_otc
78,2026-05-22 02:50:00,0.86287,0.86371,0.86395,0.8626,389,1779418499.605,EURGBP_otc
78,2026-05-22 02:55:00,0.86371,0.86448,0.86452,0.86349,384,1779418799.052,EURGBP_otc
78,2026-05-22 03:00:00,0.86448,0.86435,0.86458,0.8638,406,1779419099.896,EURGBP_otc
78,2026-05-22 03:05:00,0.86436,0.86362,0.86444,0.86282,405,1779419399.837,EURGBP_otc
78,2026-05-22 03:10:00,0.86362,0.86288,0.86381,0.86286,395,1779419699.218,EURGBP_otc
78,2026-05-22 03:15:00,0.86288,0.86314,0.86344,0.8626,401,1779419999.619,EURGBP_otc
78,2026-05-22 03:20:00,0.86316,0.86346,0.86399,0.86291,401,1779420299.584,EURGBP_otc
78,2026-05-22 03:25:00,0.86348,0.86229,0.8637,0.86213,408,1779420598.988,EURGBP_otc
78,2026-05-22 03:30:00,0.86229,0.86271,0.86295,0.86221,391,1779420899.475,EURGBP_otc
78,2026-05-22 03:35:00,0.86271,0.86335,0.86342,0.86247,409,1779421199.333,EURGBP_otc
78,2026-05-22 03:40:00,0.86335,0.86291,0.86345,0.86257,369,1779421498.831,EURGBP_otc
78,2026-05-22 03:45:00,0.86291,0.86291,0.86305,0.86245,409,1779421799.73,EURGBP_otc
78,2026-05-22 03:50:00,0.86291,0.86298,0.86363,0.86281,391,1779422098.216,EURGBP_otc
78,2026-05-22 03:55:00,0.86298,0.86336,0.86356,0.86291,412,1779422399.59,EURGBP_otc
78,2026-05-22 04:00:00,0.86343,0.86338,0.86369,0.86305,408,1779422699.574,EURGBP_otc
78,2026-05-22 04:05:00,0.86338,0.86307,0.86349,0.86226,418,1779422999.928,EURGBP_otc
78,2026-05-22 04:10:00,0.86307,0.86276,0.86316,0.86236,371,1779423299.347,EURGBP_otc
78,2026-05-22 04:15:00,0.86276,0.86235,0.86276,0.86175,396,1779423599.832,EURGBP_otc
78,2026-05-22 04:20:00,0.86235,0.86255,0.86278,0.86221,408,1779423899.848,EURGBP_otc
78,2026-05-22 04:25:00,0.86255,0.86185,0.86273,0.86179,390,1779424199.767,EURGBP_otc
78,2026-05-22 04:30:00,0.86185,0.86197,0.86206,0.86104,397,1779424499.701,EURGBP_otc
78,2026-05-22 04:35:00,0.86197,0.8625,0.86284,0.86188,415,1779424799.581,EURGBP_otc
78,2026-05-22 04:40:00,0.8625,0.86233,0.86292,0.86222,410,1779425099.976,EURGBP_otc
78,2026-05-22 04:45:00,0.86233,0.86257,0.86276,0.86197,380,1779425399.93,EURGBP_otc
78,2026-05-22 04:50:00,0.86257,0.86129,0.86267,0.86126,414,1779425697.849,EURGBP_otc
78,2026-05-22 04:55:00,0.86131,0.86058,0.86162,0.86035,411,1779425999.796,EURGBP_otc
78,2026-05-22 05:00:00,0.86058,0.85936,0.8608,0.85936,397,1779426299.675,EURGBP_otc
78,2026-05-22 05:05:00,0.85936,0.85974,0.86014,0.85921,396,1779426599.627,EURGBP_otc
