symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
74,2026-06-01 20:12:00,201.094,201.159,201.18,201.083,81,1780344779.566,CHFJPY_otc
74,2026-06-01 20:13:00,201.152,201.178,201.207,201.152,88,1780344838.65,CHFJPY_otc
74,2026-06-01 20:14:00,201.178,201.23,201.246,201.154,80,1780344899.244,CHFJPY_otc
74,2026-06-01 20:15:00,201.23,201.228,201.24,201.139,84,1780344959.852,CHFJPY_otc
74,2026-06-01 20:16:00,201.228,201.318,201.328,201.228,76,1780345017.987,CHFJPY_otc
74,2026-06-01 20:17:00,201.318,201.301,201.376,201.297,87,1780345079.553,CHFJPY_otc
74,2026-06-01 20:18:00,201.297,201.377,201.388,201.289,86,1780345139.152,CHFJPY_otc
74,2026-06-01 20:19:00,201.372,201.415,201.419,201.356,71,1780345199.205,CHFJPY_otc
74,2026-06-01 20:20:00,201.422,201.448,201.475,201.395,81,1780345259.81,CHFJPY_otc
74,2026-06-01 20:21:00,201.448,201.438,201.479,201.414,93,1780345319.884,CHFJPY_otc
74,2026-06-01 20:22:00,201.438,201.382,201.442,201.335,90,1780345379.47,CHFJPY_otc
74,2026-06-01 20:23:00,201.382,201.443,201.487,201.362,83,1780345439.561,CHFJPY_otc
74,2026-06-01 20:24:00,201.446,201.365,201.449,201.352,82,1780345499.653,CHFJPY_otc
74,2026-06-01 20:25:00,201.345,201.431,201.441,201.323,81,1780345559.771,CHFJPY_otc
74,2026-06-01 20:26:00,201.431,201.43,201.431,201.307,84,1780345618.874,CHFJPY_otc
74,2026-06-01 20:27:00,201.43,201.446,201.491,201.403,82,1780345679.984,CHFJPY_otc
74,2026-06-01 20:28:00,201.442,201.336,201.442,201.331,82,1780345739.563,CHFJPY_otc
74,2026-06-01 20:29:00,201.336,201.327,201.336,201.256,76,1780345799.636,CHFJPY_otc
74,2026-06-01 20:30:00,201.322,201.236,201.333,201.228,73,1780345859.714,CHFJPY_otc
74,2026-06-01 20:31:00,201.233,201.219,201.246,201.177,81,1780345919.779,CHFJPY_otc
74,2026-06-01 20:32:00,201.219,201.195,201.239,201.166,78,1780345979.857,CHFJPY_otc
74,2026-06-01 20:33:00,201.195,201.301,201.31,201.186,82,1780346039.953,CHFJPY_otc
74,2026-06-01 20:34:00,201.301,201.25,201.401,201.244,86,1780346099.556,CHFJPY_otc
74,2026-06-01 20:35:00,201.227,201.277,201.278,201.227,86,1780346159.674,CHFJPY_otc
74,2026-06-01 20:36:00,201.277,201.231,201.277,201.196,82,1780346219.782,CHFJPY_otc
74,2026-06-01 20:37:00,201.231,201.245,201.254,201.184,83,1780346279.893,CHFJPY_otc
74,2026-06-01 20:38:00,201.245,201.213,201.288,201.201,82,1780346339.486,CHFJPY_otc
74,2026-06-01 20:39:00,201.213,201.131,201.213,201.118,85,1780346399.059,CHFJPY_otc
74,2026-06-01 20:40:00,201.131,201.069,201.142,201.039,76,1780346459.65,CHFJPY_otc
74,2026-06-01 20:41:00,201.069,201.021,201.1,200.935,81,1780346519.203,CHFJPY_otc
74,2026-06-01 20:42:00,201.021,201.035,201.035,200.985,81,1780346579.808,CHFJPY_otc
74,2026-06-01 20:43:00,201.035,201.011,201.059,201.008,77,1780346639.886,CHFJPY_otc
74,2026-06-01 20:44:00,201.011,200.965,201.017,200.965,81,1780346699.993,CHFJPY_otc
74,2026-06-01 20:45:00,200.963,200.969,200.975,200.893,82,1780346758.1,CHFJPY_otc
74,2026-06-01 20:46:00,200.965,200.943,200.997,200.896,84,1780346819.198,CHFJPY_otc
74,2026-06-01 20:47:00,200.948,200.935,200.968,200.902,79,1780346879.316,CHFJPY_otc
74,2026-06-01 20:48:00,200.935,200.929,200.993,200.899,74,1780346939.395,CHFJPY_otc
74,2026-06-01 20:49:00,200.929,200.99,201.046,200.92,88,1780346999.96,CHFJPY_otc
