symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
360,2026-05-05 19:00:00,2360.62,2371.52,2372.34,2357.9,1171,1778008499.645,ETHUSD_otc
360,2026-05-05 19:15:00,2371.52,2378.03,2382.21,2368.47,1196,1778009399.922,ETHUSD_otc
360,2026-05-05 19:30:00,2378.03,2373.33,2380.37,2371.13,1201,1778010299.853,ETHUSD_otc
360,2026-05-05 19:45:00,2373.33,2368.54,2373.78,2366.0,1210,1778011199.66,ETHUSD_otc
360,2026-05-05 20:00:00,2368.54,2363.82,2368.79,2361.36,1206,1778012099.62,ETHUSD_otc
360,2026-05-05 20:15:00,2363.95,2364.38,2370.53,2362.69,1231,1778012999.904,ETHUSD_otc
360,2026-05-05 20:30:00,2364.24,2355.53,2369.08,2355.19,1190,1778013899.893,ETHUSD_otc
360,2026-05-05 20:45:00,2355.4,2361.07,2361.83,2355.0,1219,1778014799.674,ETHUSD_otc
360,2026-05-05 21:00:00,2361.07,2356.94,2361.34,2353.98,1163,1778015699.57,ETHUSD_otc
360,2026-05-05 21:15:00,2357.0,2359.29,2360.2,2352.16,1186,1778016599.503,ETHUSD_otc
360,2026-05-05 21:30:00,2359.29,2354.77,2362.08,2352.5,1221,1778017499.948,ETHUSD_otc
360,2026-05-05 21:45:00,2354.84,2354.56,2357.67,2351.58,1134,1778018399.745,ETHUSD_otc
360,2026-05-05 22:00:00,2354.56,2355.54,2360.81,2350.13,1178,1778019299.622,ETHUSD_otc
360,2026-05-05 22:15:00,2355.54,2363.09,2366.81,2354.71,1197,1778020199.042,ETHUSD_otc
360,2026-05-05 22:30:00,2363.09,2364.96,2366.14,2358.98,1176,1778021099.885,ETHUSD_otc
360,2026-05-05 22:45:00,2364.96,2375.94,2377.24,2364.41,1185,1778021999.763,ETHUSD_otc
360,2026-05-05 23:00:00,2375.94,2377.34,2380.3,2372.38,1179,1778022899.629,ETHUSD_otc
360,2026-05-05 23:15:00,2377.24,2384.4,2387.02,2374.61,1212,1778023799.51,ETHUSD_otc
360,2026-05-05 23:30:00,2384.76,2388.33,2389.02,2379.69,1193,1778024699.943,ETHUSD_otc
360,2026-05-05 23:45:00,2388.33,2396.95,2402.19,2387.68,1196,1778025599.782,ETHUSD_otc
360,2026-05-06 00:00:00,2396.95,2400.39,2402.77,2395.08,1237,1778026499.739,ETHUSD_otc
360,2026-05-06 00:15:00,2400.39,2399.77,2406.19,2394.8,1211,1778027399.636,ETHUSD_otc
360,2026-05-06 00:30:00,2399.77,2399.9,2409.57,2399.63,1218,1778028299.601,ETHUSD_otc
360,2026-05-06 00:45:00,2399.76,2400.07,2404.89,2397.36,1229,1778029199.517,ETHUSD_otc
360,2026-05-06 01:00:00,2400.0,2394.93,2400.19,2393.19,1204,1778030099.412,ETHUSD_otc
360,2026-05-06 01:15:00,2394.84,2395.77,2402.59,2394.05,1191,1778030999.372,ETHUSD_otc
360,2026-05-06 01:30:00,2395.77,2398.59,2402.97,2395.37,1245,1778031899.795,ETHUSD_otc
