symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
92,2026-06-01 18:57:00,0.77758,0.77778,0.77779,0.77743,76,1780340279.197,USDCHF_otc
92,2026-06-01 18:58:00,0.77778,0.77794,0.77805,0.77774,71,1780340339.773,USDCHF_otc
92,2026-06-01 18:59:00,0.77793,0.77768,0.77797,0.77768,78,1780340399.897,USDCHF_otc
92,2026-06-01 19:00:00,0.77767,0.77773,0.77783,0.77763,85,1780340459.968,USDCHF_otc
92,2026-06-01 19:01:00,0.77773,0.77776,0.77791,0.77766,86,1780340518.566,USDCHF_otc
92,2026-06-01 19:02:00,0.77775,0.77786,0.77788,0.77757,88,1780340579.669,USDCHF_otc
92,2026-06-01 19:03:00,0.77786,0.77756,0.77786,0.77746,85,1780340638.78,USDCHF_otc
92,2026-06-01 19:04:00,0.77756,0.77743,0.77756,0.77735,84,1780340699.898,USDCHF_otc
92,2026-06-01 19:05:00,0.77743,0.77757,0.77769,0.77741,81,1780340758.505,USDCHF_otc
92,2026-06-01 19:06:00,0.77755,0.7777,0.77771,0.77749,76,1780340819.063,USDCHF_otc
92,2026-06-01 19:07:00,0.7777,0.77812,0.77813,0.77767,77,1780340879.653,USDCHF_otc
92,2026-06-01 19:08:00,0.77812,0.77808,0.77831,0.77802,77,1780340939.719,USDCHF_otc
92,2026-06-01 19:09:00,0.77811,0.77834,0.77837,0.77811,81,1780340999.286,USDCHF_otc
92,2026-06-01 19:10:00,0.77834,0.77845,0.77853,0.77823,77,1780341059.883,USDCHF_otc
92,2026-06-01 19:11:00,0.77845,0.77846,0.77854,0.77843,71,1780341119.959,USDCHF_otc
92,2026-06-01 19:12:00,0.77846,0.77845,0.77858,0.7784,76,1780341179.538,USDCHF_otc
92,2026-06-01 19:13:00,0.77847,0.77881,0.77888,0.77847,78,1780341238.649,USDCHF_otc
92,2026-06-01 19:14:00,0.77881,0.7791,0.7791,0.77875,83,1780341299.75,USDCHF_otc
92,2026-06-01 19:15:00,0.7791,0.77893,0.77918,0.77892,81,1780341359.866,USDCHF_otc
