symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
81,2026-06-01 20:07:00,1.86738,1.86763,1.86768,1.86721,73,1780344478.148,GBPAUD_otc
81,2026-06-01 20:08:00,1.86765,1.86756,1.86803,1.86756,75,1780344539.721,GBPAUD_otc
81,2026-06-01 20:09:00,1.86753,1.86753,1.86756,1.86724,84,1780344599.788,GBPAUD_otc
81,2026-06-01 20:10:00,1.86753,1.86771,1.86778,1.86742,78,1780344658.401,GBPAUD_otc
81,2026-06-01 20:11:00,1.86773,1.86768,1.86806,1.86765,93,1780344719.971,GBPAUD_otc
81,2026-06-01 20:12:00,1.86768,1.86794,1.86798,1.86765,73,1780344779.056,GBPAUD_otc
81,2026-06-01 20:13:00,1.86788,1.86824,1.8683,1.86788,74,1780344837.651,GBPAUD_otc
81,2026-06-01 20:14:00,1.86824,1.86873,1.86882,1.86824,77,1780344899.244,GBPAUD_otc
81,2026-06-01 20:15:00,1.86873,1.86914,1.86926,1.86873,85,1780344959.852,GBPAUD_otc
81,2026-06-01 20:16:00,1.86914,1.86901,1.86927,1.8689,71,1780345019.992,GBPAUD_otc
81,2026-06-01 20:17:00,1.86901,1.86916,1.86919,1.86883,73,1780345079.553,GBPAUD_otc
81,2026-06-01 20:18:00,1.86916,1.86896,1.86939,1.86887,84,1780345139.647,GBPAUD_otc
81,2026-06-01 20:19:00,1.86898,1.86971,1.86973,1.86896,77,1780345198.717,GBPAUD_otc
81,2026-06-01 20:20:00,1.86971,1.86984,1.86998,1.8697,80,1780345259.81,GBPAUD_otc
81,2026-06-01 20:21:00,1.86984,1.87012,1.87016,1.86965,79,1780345319.884,GBPAUD_otc
81,2026-06-01 20:22:00,1.87012,1.87051,1.87056,1.86994,85,1780345379.968,GBPAUD_otc
81,2026-06-01 20:23:00,1.87051,1.87074,1.87077,1.87047,72,1780345439.561,GBPAUD_otc
81,2026-06-01 20:24:00,1.87074,1.87078,1.87105,1.87067,73,1780345499.653,GBPAUD_otc
81,2026-06-01 20:25:00,1.87081,1.87135,1.87135,1.87076,80,1780345559.771,GBPAUD_otc
81,2026-06-01 20:26:00,1.87137,1.87125,1.87144,1.87119,84,1780345619.377,GBPAUD_otc
81,2026-06-01 20:27:00,1.87125,1.8713,1.87141,1.87108,89,1780345679.473,GBPAUD_otc
81,2026-06-01 20:28:00,1.87136,1.87128,1.87138,1.87104,87,1780345739.563,GBPAUD_otc
81,2026-06-01 20:29:00,1.87128,1.87142,1.87152,1.8712,75,1780345799.636,GBPAUD_otc
81,2026-06-01 20:30:00,1.87142,1.87158,1.87172,1.87127,72,1780345859.714,GBPAUD_otc
81,2026-06-01 20:31:00,1.87158,1.87185,1.87198,1.87157,76,1780345919.779,GBPAUD_otc
81,2026-06-01 20:32:00,1.87189,1.87211,1.87225,1.87176,86,1780345979.857,GBPAUD_otc
81,2026-06-01 20:33:00,1.87211,1.87238,1.87241,1.87189,79,1780346039.471,GBPAUD_otc
81,2026-06-01 20:34:00,1.87238,1.87165,1.87246,1.87163,91,1780346099.058,GBPAUD_otc
81,2026-06-01 20:35:00,1.87165,1.87125,1.87168,1.87117,82,1780346159.178,GBPAUD_otc
81,2026-06-01 20:36:00,1.87125,1.87149,1.87161,1.87125,75,1780346218.783,GBPAUD_otc
81,2026-06-01 20:37:00,1.87149,1.87236,1.87249,1.87145,86,1780346279.392,GBPAUD_otc
81,2026-06-01 20:38:00,1.87236,1.87278,1.87278,1.87234,78,1780346338.977,GBPAUD_otc
81,2026-06-01 20:39:00,1.87278,1.87327,1.87327,1.8727,87,1780346399.569,GBPAUD_otc
81,2026-06-01 20:40:00,1.87327,1.87299,1.87336,1.87287,72,1780346459.65,GBPAUD_otc
81,2026-06-01 20:41:00,1.873,1.87289,1.87303,1.87267,76,1780346519.711,GBPAUD_otc
81,2026-06-01 20:42:00,1.87289,1.87264,1.87298,1.87261,90,1780346579.808,GBPAUD_otc
81,2026-06-01 20:43:00,1.87264,1.87221,1.87271,1.87213,85,1780346639.389,GBPAUD_otc
81,2026-06-01 20:44:00,1.87223,1.8723,1.87262,1.87222,72,1780346698.98,GBPAUD_otc
81,2026-06-01 20:45:00,1.8723,1.87203,1.87234,1.87186,83,1780346759.6,GBPAUD_otc
81,2026-06-01 20:46:00,1.87203,1.87239,1.87239,1.87202,85,1780346819.701,GBPAUD_otc
81,2026-06-01 20:47:00,1.87248,1.87288,1.8731,1.87248,83,1780346879.813,GBPAUD_otc
81,2026-06-01 20:48:00,1.87288,1.87266,1.87293,1.87252,78,1780346938.9,GBPAUD_otc
81,2026-06-01 20:49:00,1.87266,1.87262,1.8727,1.87239,82,1780346999.96,GBPAUD_otc
81,2026-06-01 20:50:00,1.87262,1.87237,1.87275,1.87233,86,1780347059.546,GBPAUD_otc
81,2026-06-01 20:51:00,1.87237,1.87259,1.87275,1.87229,86,1780347119.636,GBPAUD_otc
81,2026-06-01 20:52:00,1.87259,1.87259,1.87263,1.87219,80,1780347179.209,GBPAUD_otc
81,2026-06-01 20:53:00,1.87259,1.87232,1.87259,1.87206,78,1780347239.306,GBPAUD_otc
81,2026-06-01 20:54:00,1.87232,1.8722,1.87257,1.87218,85,1780347299.884,GBPAUD_otc
81,2026-06-01 20:55:00,1.8722,1.87193,1.8722,1.87193,82,1780347359.995,GBPAUD_otc
81,2026-06-01 20:56:00,1.87193,1.87206,1.87211,1.87192,78,1780347419.111,GBPAUD_otc
81,2026-06-01 20:57:00,1.87206,1.87168,1.87213,1.8716,81,1780347479.222,GBPAUD_otc
81,2026-06-01 20:58:00,1.87168,1.87178,1.87186,1.87152,81,1780347539.306,GBPAUD_otc
81,2026-06-01 20:59:00,1.87178,1.87128,1.87181,1.87128,75,1780347599.877,GBPAUD_otc
81,2026-06-01 21:00:00,1.87128,1.87133,1.87157,1.87122,85,1780347659.434,GBPAUD_otc
81,2026-06-01 21:01:00,1.87135,1.87128,1.87139,1.87102,81,1780347718.521,GBPAUD_otc
81,2026-06-01 21:02:00,1.87128,1.87119,1.87136,1.87107,79,1780347779.61,GBPAUD_otc
81,2026-06-01 21:03:00,1.87119,1.87133,1.87144,1.87099,71,1780347838.676,GBPAUD_otc
81,2026-06-01 21:04:00,1.87136,1.87172,1.87181,1.87136,80,1780347899.78,GBPAUD_otc
81,2026-06-01 21:05:00,1.87172,1.87202,1.87203,1.87157,82,1780347958.903,GBPAUD_otc
81,2026-06-01 21:06:00,1.87205,1.87178,1.87236,1.87172,90,1780348019.992,GBPAUD_otc
81,2026-06-01 21:07:00,1.87178,1.87151,1.87181,1.87145,75,1780348079.601,GBPAUD_otc
81,2026-06-01 21:08:00,1.87144,1.87141,1.87148,1.87124,90,1780348139.71,GBPAUD_otc
81,2026-06-01 21:09:00,1.87141,1.87121,1.87143,1.87114,76,1780348199.305,GBPAUD_otc
81,2026-06-01 21:10:00,1.87121,1.87125,1.87153,1.87121,79,1780348259.903,GBPAUD_otc
81,2026-06-01 21:11:00,1.87125,1.87124,1.8714,1.87112,80,1780348319.453,GBPAUD_otc
81,2026-06-01 21:12:00,1.87124,1.87045,1.87124,1.87045,85,1780348379.049,GBPAUD_otc
81,2026-06-01 21:13:00,1.87045,1.86974,1.87051,1.86972,86,1780348439.646,GBPAUD_otc
81,2026-06-01 21:14:00,1.86974,1.86977,1.86982,1.86966,79,1780348499.255,GBPAUD_otc
81,2026-06-01 21:15:00,1.86978,1.87041,1.87043,1.86973,72,1780348559.875,GBPAUD_otc
81,2026-06-01 21:16:00,1.87041,1.87065,1.87068,1.87028,80,1780348619.965,GBPAUD_otc
81,2026-06-01 21:17:00,1.87065,1.87082,1.87095,1.87049,77,1780348679.552,GBPAUD_otc
81,2026-06-01 21:18:00,1.87079,1.87109,1.87116,1.87073,81,1780348739.147,GBPAUD_otc
81,2026-06-01 21:19:00,1.87109,1.87139,1.87149,1.87099,78,1780348799.71,GBPAUD_otc
81,2026-06-01 21:20:00,1.87144,1.87144,1.87178,1.87135,86,1780348859.317,GBPAUD_otc
81,2026-06-01 21:21:00,1.87144,1.87125,1.87169,1.87124,86,1780348919.894,GBPAUD_otc
81,2026-06-01 21:22:00,1.87123,1.87149,1.87152,1.8711,74,1780348979.995,GBPAUD_otc
