symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
79,2026-05-21 20:05:00,184.714,184.739,184.77,184.707,381,1779394198.51,EURJPY_otc
79,2026-05-21 20:10:00,184.739,184.809,184.81,184.727,407,1779394499.008,EURJPY_otc
79,2026-05-21 20:15:00,184.812,184.901,184.915,184.783,394,1779394799.924,EURJPY_otc
79,2026-05-21 20:20:00,184.901,184.913,184.916,184.865,399,1779395099.898,EURJPY_otc
79,2026-05-21 20:25:00,184.913,184.903,184.918,184.855,383,1779395399.741,EURJPY_otc
79,2026-05-21 20:30:00,184.907,184.933,184.945,184.888,398,1779395699.722,EURJPY_otc
79,2026-05-21 20:35:00,184.933,184.997,185.002,184.923,403,1779395999.644,EURJPY_otc
79,2026-05-21 20:40:00,184.996,185.026,185.031,184.977,411,1779396299.082,EURJPY_otc
79,2026-05-21 20:45:00,185.026,184.986,185.074,184.977,410,1779396599.99,EURJPY_otc
79,2026-05-21 20:50:00,184.986,184.951,184.992,184.947,423,1779396899.348,EURJPY_otc
79,2026-05-21 20:55:00,184.951,184.884,184.97,184.88,421,1779397199.83,EURJPY_otc
79,2026-05-21 21:00:00,184.884,184.832,184.888,184.813,414,1779397499.727,EURJPY_otc
79,2026-05-21 21:05:00,184.833,184.836,184.869,184.812,391,1779397799.716,EURJPY_otc
79,2026-05-21 21:10:00,184.836,184.82,184.843,184.787,391,1779398099.073,EURJPY_otc
79,2026-05-21 21:15:00,184.82,184.818,184.876,184.798,386,1779398399.553,EURJPY_otc
79,2026-05-21 21:20:00,184.817,184.869,184.889,184.816,396,1779398699.897,EURJPY_otc
79,2026-05-21 21:25:00,184.867,184.825,184.873,184.806,397,1779398999.753,EURJPY_otc
79,2026-05-21 21:30:00,184.825,184.798,184.867,184.798,384,1779399299.197,EURJPY_otc
79,2026-05-21 21:35:00,184.798,184.832,184.842,184.79,395,1779399599.621,EURJPY_otc
79,2026-05-21 21:40:00,184.831,184.791,184.876,184.791,412,1779399899.117,EURJPY_otc
79,2026-05-21 21:45:00,184.794,184.716,184.795,184.713,414,1779400199.013,EURJPY_otc
79,2026-05-21 21:50:00,184.719,184.684,184.762,184.677,411,1779400499.483,EURJPY_otc
79,2026-05-21 21:55:00,184.684,184.747,184.764,184.671,410,1779400799.777,EURJPY_otc
79,2026-05-21 22:00:00,184.747,184.732,184.754,184.685,393,1779401099.681,EURJPY_otc
79,2026-05-21 22:05:00,184.729,184.755,184.777,184.72,388,1779401399.629,EURJPY_otc
79,2026-05-21 22:10:00,184.755,184.764,184.805,184.744,404,1779401699.54,EURJPY_otc
79,2026-05-21 22:15:00,184.765,184.767,184.783,184.74,409,1779401999.543,EURJPY_otc
79,2026-05-21 22:20:00,184.767,184.759,184.797,184.741,380,1779402299.979,EURJPY_otc
79,2026-05-21 22:25:00,184.758,184.74,184.78,184.722,411,1779402599.899,EURJPY_otc
79,2026-05-21 22:30:00,184.74,184.743,184.769,184.73,398,1779402899.769,EURJPY_otc
79,2026-05-21 22:35:00,184.743,184.79,184.79,184.707,394,1779403199.78,EURJPY_otc
79,2026-05-21 22:40:00,184.788,184.745,184.793,184.736,398,1779403499.196,EURJPY_otc
79,2026-05-21 22:45:00,184.745,184.747,184.779,184.707,392,1779403799.728,EURJPY_otc
79,2026-05-21 22:50:00,184.747,184.739,184.772,184.704,414,1779404099.585,EURJPY_otc
