symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
76,2026-06-01 20:07:00,1.62721,1.62767,1.6277,1.62721,75,1780344479.648,EURCAD_otc
76,2026-06-01 20:08:00,1.62763,1.62761,1.62779,1.62745,81,1780344539.211,EURCAD_otc
76,2026-06-01 20:09:00,1.62764,1.62741,1.62766,1.62727,77,1780344599.287,EURCAD_otc
76,2026-06-01 20:10:00,1.62738,1.6272,1.62747,1.62701,81,1780344659.897,EURCAD_otc
76,2026-06-01 20:11:00,1.62725,1.62699,1.62731,1.62695,77,1780344718.964,EURCAD_otc
76,2026-06-01 20:12:00,1.62699,1.62769,1.62774,1.62695,79,1780344778.056,EURCAD_otc
76,2026-06-01 20:13:00,1.62772,1.62758,1.62778,1.62729,89,1780344839.651,EURCAD_otc
76,2026-06-01 20:14:00,1.62758,1.62774,1.62812,1.62753,81,1780344899.744,EURCAD_otc
76,2026-06-01 20:15:00,1.62774,1.62807,1.62809,1.6277,85,1780344958.859,EURCAD_otc
76,2026-06-01 20:16:00,1.62807,1.62866,1.62866,1.62807,81,1780345019.992,EURCAD_otc
76,2026-06-01 20:17:00,1.62866,1.62833,1.62885,1.62826,77,1780345079.553,EURCAD_otc
76,2026-06-01 20:18:00,1.62833,1.62907,1.62914,1.62826,88,1780345139.647,EURCAD_otc
76,2026-06-01 20:19:00,1.62907,1.62945,1.62959,1.62907,78,1780345198.717,EURCAD_otc
76,2026-06-01 20:20:00,1.62943,1.62917,1.62964,1.62917,78,1780345259.81,EURCAD_otc
76,2026-06-01 20:21:00,1.62917,1.62982,1.62982,1.62912,92,1780345319.382,EURCAD_otc
76,2026-06-01 20:22:00,1.62982,1.63019,1.63019,1.62967,74,1780345379.968,EURCAD_otc
76,2026-06-01 20:23:00,1.63019,1.63002,1.63031,1.62996,83,1780345438.559,EURCAD_otc
76,2026-06-01 20:24:00,1.63004,1.63003,1.63047,1.6299,81,1780345499.653,EURCAD_otc
76,2026-06-01 20:25:00,1.63003,1.63016,1.63048,1.62986,79,1780345559.771,EURCAD_otc
76,2026-06-01 20:26:00,1.63018,1.62955,1.63018,1.62955,84,1780345619.882,EURCAD_otc
76,2026-06-01 20:27:00,1.62947,1.62998,1.62998,1.62947,92,1780345679.984,EURCAD_otc
76,2026-06-01 20:28:00,1.62996,1.62974,1.6301,1.62955,88,1780345739.563,EURCAD_otc
76,2026-06-01 20:29:00,1.62969,1.62952,1.62969,1.62936,78,1780345799.636,EURCAD_otc
76,2026-06-01 20:30:00,1.62952,1.62956,1.62962,1.62935,71,1780345859.714,EURCAD_otc
76,2026-06-01 20:31:00,1.62954,1.62942,1.62974,1.62939,79,1780345919.779,EURCAD_otc
76,2026-06-01 20:32:00,1.62933,1.62891,1.62937,1.62875,71,1780345979.857,EURCAD_otc
76,2026-06-01 20:33:00,1.62891,1.62855,1.62927,1.62846,82,1780346039.471,EURCAD_otc
76,2026-06-01 20:34:00,1.62855,1.62817,1.62875,1.62808,74,1780346099.058,EURCAD_otc
76,2026-06-01 20:35:00,1.62815,1.62856,1.62874,1.62813,78,1780346159.674,EURCAD_otc
76,2026-06-01 20:36:00,1.62856,1.62919,1.62933,1.6284,75,1780346219.281,EURCAD_otc
76,2026-06-01 20:37:00,1.62919,1.62863,1.62936,1.62863,90,1780346279.392,EURCAD_otc
76,2026-06-01 20:38:00,1.62863,1.62883,1.62897,1.62854,79,1780346339.486,EURCAD_otc
76,2026-06-01 20:39:00,1.62883,1.62854,1.62883,1.62831,80,1780346399.059,EURCAD_otc
76,2026-06-01 20:40:00,1.62854,1.62787,1.62854,1.6278,85,1780346459.141,EURCAD_otc
76,2026-06-01 20:41:00,1.62787,1.62823,1.62823,1.6277,78,1780346519.711,EURCAD_otc
76,2026-06-01 20:42:00,1.62826,1.62803,1.62827,1.62783,83,1780346579.302,EURCAD_otc
76,2026-06-01 20:43:00,1.62809,1.62783,1.62818,1.62772,70,1780346639.886,EURCAD_otc
76,2026-06-01 20:44:00,1.62765,1.62787,1.628,1.62752,74,1780346699.993,EURCAD_otc
76,2026-06-01 20:45:00,1.62785,1.62781,1.62801,1.62773,83,1780346759.6,EURCAD_otc
76,2026-06-01 20:46:00,1.62779,1.62868,1.62884,1.62779,85,1780346819.701,EURCAD_otc
76,2026-06-01 20:47:00,1.62868,1.62787,1.62887,1.62775,86,1780346879.316,EURCAD_otc
76,2026-06-01 20:48:00,1.62787,1.62866,1.62867,1.62761,73,1780346939.902,EURCAD_otc
76,2026-06-01 20:49:00,1.62866,1.62841,1.62871,1.62836,85,1780346999.454,EURCAD_otc
76,2026-06-01 20:50:00,1.6284,1.62873,1.62885,1.6284,81,1780347059.546,EURCAD_otc
76,2026-06-01 20:51:00,1.62873,1.62811,1.6288,1.62811,76,1780347119.636,EURCAD_otc
76,2026-06-01 20:52:00,1.62811,1.62778,1.62814,1.62776,84,1780347176.703,EURCAD_otc
