symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
56,2026-05-05 20:15:00,1.35422,1.35418,1.35424,1.35408,1086,1778012999.552,GBPUSD
56,2026-05-05 20:30:00,1.35418,1.35397,1.35418,1.35391,914,1778013899.301,GBPUSD
56,2026-05-05 20:45:00,1.35397,1.35429,1.35432,1.3538,1521,1778014799.111,GBPUSD
56,2026-05-05 21:00:00,1.35429,1.35405,1.3561,1.354,387,1778015697.013,GBPUSD
56,2026-05-05 21:15:00,1.35405,1.35445,1.35458,1.35383,263,1778016594.012,GBPUSD
56,2026-05-05 21:30:00,1.35445,1.35469,1.3549,1.35401,447,1778017497.693,GBPUSD
56,2026-05-05 21:45:00,1.3547,1.35433,1.3549,1.35399,667,1778018399.155,GBPUSD
56,2026-05-05 22:00:00,1.3543,1.35421,1.35438,1.3542,498,1778019297.066,GBPUSD
56,2026-05-05 22:15:00,1.35421,1.35396,1.35421,1.35387,702,1778020199.596,GBPUSD
56,2026-05-05 22:30:00,1.35396,1.35408,1.35412,1.3539,829,1778021099.593,GBPUSD
56,2026-05-05 22:45:00,1.35408,1.35573,1.35611,1.354,2084,1778021999.086,GBPUSD
56,2026-05-05 23:00:00,1.35573,1.35764,1.35779,1.35569,1846,1778022899.827,GBPUSD
56,2026-05-05 23:15:00,1.35763,1.3571,1.35799,1.35709,1338,1778023799.014,GBPUSD
56,2026-05-05 23:30:00,1.3571,1.35692,1.35739,1.35691,1151,1778024699.006,GBPUSD
56,2026-05-05 23:45:00,1.35692,1.3568,1.35717,1.35676,1228,1778025599.066,GBPUSD
56,2026-05-06 00:00:00,1.35681,1.35671,1.35712,1.35661,2513,1778026499.234,GBPUSD
56,2026-05-06 00:15:00,1.35671,1.35688,1.35739,1.3565,1915,1778027399.995,GBPUSD
56,2026-05-06 00:30:00,1.35688,1.35751,1.3577,1.35676,1730,1778028299.994,GBPUSD
56,2026-05-06 00:45:00,1.35751,1.35747,1.35776,1.3573,1561,1778029198.581,GBPUSD
56,2026-05-06 01:00:00,1.35747,1.35739,1.35766,1.35728,1925,1778030098.005,GBPUSD
56,2026-05-06 01:15:00,1.35739,1.35769,1.35803,1.35735,1622,1778030999.292,GBPUSD
56,2026-05-06 01:30:00,1.35769,1.35779,1.35781,1.35727,1755,1778031898.423,GBPUSD
56,2026-05-06 01:45:00,1.35779,1.35742,1.35794,1.35739,1645,1778032799.992,GBPUSD
56,2026-05-06 02:00:00,1.35742,1.35742,1.35781,1.35736,1476,1778033698.002,GBPUSD
56,2026-05-06 02:15:00,1.35741,1.35707,1.35759,1.35704,1308,1778034599.694,GBPUSD
56,2026-05-06 02:30:00,1.35707,1.35669,1.35713,1.35668,1112,1778035499.993,GBPUSD
56,2026-05-06 02:45:00,1.35669,1.35685,1.35696,1.35661,1450,1778036399.895,GBPUSD
56,2026-05-06 03:00:00,1.35685,1.35702,1.3572,1.35678,1488,1778037299.026,GBPUSD
56,2026-05-06 03:15:00,1.35702,1.35682,1.35713,1.35677,1347,1778038198.017,GBPUSD
56,2026-05-06 03:30:00,1.35682,1.35691,1.35715,1.3565,1399,1778039098.127,GBPUSD
56,2026-05-06 03:45:00,1.35691,1.35651,1.357,1.3564,1298,1778039999.016,GBPUSD
56,2026-05-06 04:00:00,1.35651,1.35653,1.35657,1.35634,1063,1778040899.992,GBPUSD
56,2026-05-06 04:15:00,1.35653,1.3579,1.35792,1.35637,1722,1778041799.694,GBPUSD
56,2026-05-06 04:30:00,1.3579,1.35834,1.35936,1.3578,3680,1778042699.008,GBPUSD
56,2026-05-06 04:45:00,1.35834,1.35896,1.35957,1.35816,3624,1778043599.894,GBPUSD
56,2026-05-06 05:00:00,1.35896,1.35881,1.35915,1.35873,2289,1778044499.393,GBPUSD
56,2026-05-06 05:15:00,1.35881,1.35871,1.35882,1.3583,1735,1778045399.306,GBPUSD
56,2026-05-06 05:30:00,1.35871,1.35843,1.35886,1.3584,1390,1778046299.192,GBPUSD
56,2026-05-06 05:45:00,1.35843,1.35864,1.35866,1.35833,1451,1778047199.891,GBPUSD
56,2026-05-06 06:00:00,1.35865,1.35848,1.35885,1.35824,2216,1778048099.016,GBPUSD
56,2026-05-06 06:15:00,1.35848,1.35872,1.35902,1.35835,2082,1778048999.093,GBPUSD
56,2026-05-06 06:30:00,1.35872,1.35853,1.35878,1.35813,2438,1778049899.93,GBPUSD
56,2026-05-06 06:45:00,1.35853,1.35889,1.35902,1.35851,2078,1778050799.092,GBPUSD
56,2026-05-06 07:00:00,1.35889,1.35847,1.35929,1.35844,2648,1778051699.794,GBPUSD
56,2026-05-06 07:15:00,1.35847,1.35897,1.35906,1.35837,2374,1778052599.893,GBPUSD
56,2026-05-06 07:30:00,1.35897,1.359,1.35911,1.35839,2130,1778053499.894,GBPUSD
56,2026-05-06 07:45:00,1.359,1.35987,1.35993,1.35897,2622,1778054399.994,GBPUSD
56,2026-05-06 08:00:00,1.35989,1.35931,1.36022,1.3593,3147,1778055299.693,GBPUSD
56,2026-05-06 08:15:00,1.35931,1.36,1.36018,1.35922,2300,1778056199.996,GBPUSD
56,2026-05-06 08:30:00,1.36006,1.36112,1.36144,1.36006,2348,1778057099.064,GBPUSD
56,2026-05-06 08:45:00,1.36112,1.36258,1.36346,1.36108,4290,1778057999.997,GBPUSD
56,2026-05-06 09:00:00,1.36258,1.36176,1.36283,1.36139,3244,1778058899.695,GBPUSD
56,2026-05-06 09:15:00,1.36176,1.36231,1.36254,1.36166,2917,1778059799.023,GBPUSD
