symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
91,2026-05-21 19:00:00,1.37697,1.37688,1.37755,1.37683,390,1779390299.826,USDCAD_otc
91,2026-05-21 19:05:00,1.37688,1.37617,1.37701,1.37612,406,1779390598.728,USDCAD_otc
91,2026-05-21 19:10:00,1.37619,1.37615,1.37658,1.37615,423,1779390898.125,USDCAD_otc
91,2026-05-21 19:15:00,1.3762,1.37613,1.37687,1.37606,410,1779391199.035,USDCAD_otc
91,2026-05-21 19:20:00,1.37614,1.37667,1.37685,1.37599,411,1779391499.941,USDCAD_otc
91,2026-05-21 19:25:00,1.37667,1.37705,1.3773,1.37663,390,1779391799.939,USDCAD_otc
91,2026-05-21 19:30:00,1.37705,1.37728,1.37799,1.37705,378,1779392099.847,USDCAD_otc
91,2026-05-21 19:35:00,1.37728,1.37669,1.37738,1.37657,408,1779392399.85,USDCAD_otc
91,2026-05-21 19:40:00,1.37669,1.37697,1.37716,1.37645,405,1779392699.838,USDCAD_otc
91,2026-05-21 19:45:00,1.37697,1.37626,1.37732,1.37626,412,1779392999.735,USDCAD_otc
91,2026-05-21 19:50:00,1.37626,1.37542,1.37653,1.37532,382,1779393299.708,USDCAD_otc
91,2026-05-21 19:55:00,1.37542,1.37552,1.37576,1.37527,413,1779393599.561,USDCAD_otc
91,2026-05-21 20:00:00,1.37552,1.3751,1.37555,1.37491,395,1779393898.578,USDCAD_otc
91,2026-05-21 20:05:00,1.37508,1.37344,1.37512,1.37333,408,1779394199.008,USDCAD_otc
91,2026-05-21 20:10:00,1.37344,1.37286,1.37351,1.37271,386,1779394498.509,USDCAD_otc
91,2026-05-21 20:15:00,1.37286,1.37298,1.3731,1.37251,395,1779394799.426,USDCAD_otc
91,2026-05-21 20:20:00,1.37298,1.37242,1.37319,1.37238,397,1779395099.898,USDCAD_otc
91,2026-05-21 20:25:00,1.37242,1.37248,1.3729,1.37223,402,1779395399.245,USDCAD_otc
91,2026-05-21 20:30:00,1.37248,1.37201,1.37262,1.37159,377,1779395699.226,USDCAD_otc
91,2026-05-21 20:35:00,1.37201,1.37147,1.37211,1.37127,397,1779395999.644,USDCAD_otc
91,2026-05-21 20:40:00,1.37148,1.37083,1.37168,1.37079,418,1779396299.082,USDCAD_otc
91,2026-05-21 20:45:00,1.37083,1.371,1.37137,1.37056,383,1779396599.99,USDCAD_otc
91,2026-05-21 20:50:00,1.371,1.37091,1.3712,1.37074,409,1779396899.837,USDCAD_otc
91,2026-05-21 20:55:00,1.37091,1.37106,1.37132,1.37082,390,1779397199.83,USDCAD_otc
91,2026-05-21 21:00:00,1.37106,1.37084,1.37131,1.37066,402,1779397499.727,USDCAD_otc
91,2026-05-21 21:05:00,1.37084,1.37137,1.3717,1.37066,386,1779397799.214,USDCAD_otc
91,2026-05-21 21:10:00,1.37138,1.37104,1.37143,1.37084,396,1779398099.073,USDCAD_otc
91,2026-05-21 21:15:00,1.37104,1.37176,1.37202,1.37103,406,1779398399.553,USDCAD_otc
91,2026-05-21 21:20:00,1.37176,1.37129,1.37186,1.37105,400,1779398699.897,USDCAD_otc
91,2026-05-21 21:25:00,1.37132,1.37072,1.37172,1.37069,394,1779398999.753,USDCAD_otc
91,2026-05-21 21:30:00,1.37071,1.3701,1.37077,1.37003,401,1779399299.693,USDCAD_otc
91,2026-05-21 21:35:00,1.3701,1.37002,1.37024,1.36962,413,1779399599.621,USDCAD_otc
91,2026-05-21 21:40:00,1.37005,1.36954,1.37058,1.36943,401,1779399899.117,USDCAD_otc
91,2026-05-21 21:45:00,1.36954,1.3697,1.36979,1.36923,380,1779400198.508,USDCAD_otc
91,2026-05-21 21:50:00,1.36967,1.37021,1.37026,1.36943,403,1779400499.985,USDCAD_otc
91,2026-05-21 21:55:00,1.37021,1.37036,1.37071,1.36984,408,1779400797.772,USDCAD_otc
91,2026-05-21 22:00:00,1.37036,1.36985,1.37037,1.36983,380,1779401099.681,USDCAD_otc
91,2026-05-21 22:05:00,1.36985,1.36981,1.37006,1.36953,398,1779401399.629,USDCAD_otc
91,2026-05-21 22:10:00,1.36981,1.36954,1.37006,1.36943,395,1779401699.54,USDCAD_otc
91,2026-05-21 22:15:00,1.36956,1.36875,1.36967,1.36871,388,1779401999.04,USDCAD_otc
91,2026-05-21 22:20:00,1.36875,1.36833,1.3688,1.36825,390,1779402299.979,USDCAD_otc
91,2026-05-21 22:25:00,1.36831,1.3685,1.36864,1.36795,405,1779402599.899,USDCAD_otc
91,2026-05-21 22:30:00,1.3685,1.36912,1.36928,1.36839,376,1779402899.769,USDCAD_otc
91,2026-05-21 22:35:00,1.36912,1.36927,1.36961,1.36906,386,1779403198.777,USDCAD_otc
91,2026-05-21 22:40:00,1.36927,1.36978,1.36982,1.36909,392,1779403499.196,USDCAD_otc
91,2026-05-21 22:45:00,1.3698,1.36984,1.36987,1.36936,430,1779403799.728,USDCAD_otc
91,2026-05-21 22:50:00,1.36984,1.37008,1.37008,1.36953,414,1779404097.073,USDCAD_otc
91,2026-05-21 22:55:00,1.37011,1.37057,1.37057,1.36956,407,1779404399.533,USDCAD_otc
91,2026-05-21 23:00:00,1.37057,1.37128,1.37137,1.37039,405,1779404699.917,USDCAD_otc
91,2026-05-21 23:05:00,1.37128,1.37152,1.3718,1.37099,408,1779404999.39,USDCAD_otc
91,2026-05-21 23:10:00,1.37152,1.3718,1.37183,1.3711,394,1779405299.29,USDCAD_otc
91,2026-05-21 23:15:00,1.3718,1.37249,1.37263,1.37163,369,1779405598.735,USDCAD_otc
91,2026-05-21 23:20:00,1.37248,1.37166,1.37249,1.37145,407,1779405899.1,USDCAD_otc
91,2026-05-21 23:25:00,1.37166,1.37155,1.37183,1.37147,396,1779406197.49,USDCAD_otc
91,2026-05-21 23:30:00,1.37155,1.37201,1.3724,1.37147,411,1779406499.981,USDCAD_otc
91,2026-05-21 23:35:00,1.37201,1.37202,1.37237,1.37186,403,1779406799.862,USDCAD_otc
91,2026-05-21 23:40:00,1.37204,1.37186,1.37255,1.37183,400,1779407099.829,USDCAD_otc
91,2026-05-21 23:45:00,1.37186,1.3723,1.37242,1.37165,405,1779407399.785,USDCAD_otc
91,2026-05-21 23:50:00,1.37229,1.37245,1.37267,1.37214,403,1779407699.704,USDCAD_otc
91,2026-05-21 23:55:00,1.37243,1.37279,1.37315,1.37243,409,1779407999.605,USDCAD_otc
91,2026-05-22 00:00:00,1.37277,1.37258,1.37294,1.37195,385,1779408299.63,USDCAD_otc
91,2026-05-22 00:05:00,1.37258,1.37284,1.37339,1.37249,390,1779408599.083,USDCAD_otc
91,2026-05-22 00:10:00,1.37284,1.37245,1.37296,1.37238,374,1779408899.503,USDCAD_otc
91,2026-05-22 00:15:00,1.37247,1.3725,1.37279,1.37219,407,1779409199.923,USDCAD_otc
91,2026-05-22 00:20:00,1.3725,1.37258,1.37313,1.3724,392,1779409499.893,USDCAD_otc
91,2026-05-22 00:25:00,1.37258,1.37261,1.37316,1.37237,396,1779409799.764,USDCAD_otc
91,2026-05-22 00:30:00,1.37261,1.37308,1.37331,1.37261,396,1779410099.77,USDCAD_otc
91,2026-05-22 00:35:00,1.37306,1.37374,1.37398,1.37276,386,1779410399.622,USDCAD_otc
91,2026-05-22 00:40:00,1.37374,1.37355,1.37457,1.3735,397,1779410698.08,USDCAD_otc
91,2026-05-22 00:45:00,1.37355,1.37347,1.37385,1.37325,405,1779410999.992,USDCAD_otc
91,2026-05-22 00:50:00,1.37346,1.37333,1.37402,1.3732,407,1779411299.99,USDCAD_otc
91,2026-05-22 00:55:00,1.37331,1.37384,1.37396,1.37316,382,1779411599.843,USDCAD_otc
91,2026-05-22 01:00:00,1.37384,1.3722,1.37386,1.37213,393,1779411899.815,USDCAD_otc
91,2026-05-22 01:05:00,1.3722,1.37201,1.37224,1.37131,379,1779412199.739,USDCAD_otc
91,2026-05-22 01:10:00,1.37213,1.37262,1.37292,1.37211,403,1779412499.702,USDCAD_otc
91,2026-05-22 01:15:00,1.37264,1.37235,1.3729,1.37233,417,1779412799.57,USDCAD_otc
91,2026-05-22 01:20:00,1.37235,1.37284,1.37285,1.37202,410,1779413099.545,USDCAD_otc
91,2026-05-22 01:25:00,1.37285,1.37272,1.37316,1.37256,400,1779413398.921,USDCAD_otc
91,2026-05-22 01:30:00,1.37271,1.37283,1.37286,1.37227,406,1779413699.416,USDCAD_otc
91,2026-05-22 01:35:00,1.37283,1.37334,1.37354,1.37263,396,1779413999.779,USDCAD_otc
91,2026-05-22 01:40:00,1.37337,1.37302,1.37372,1.37275,382,1779414299.78,USDCAD_otc
91,2026-05-22 01:45:00,1.37305,1.37275,1.37358,1.37258,407,1779414599.629,USDCAD_otc
91,2026-05-22 01:50:00,1.37275,1.37298,1.37315,1.37234,387,1779414899.603,USDCAD_otc
91,2026-05-22 01:55:00,1.37298,1.37347,1.37379,1.37294,397,1779415199.992,USDCAD_otc
91,2026-05-22 02:00:00,1.37347,1.3729,1.37347,1.37278,423,1779415499.497,USDCAD_otc
91,2026-05-22 02:05:00,1.3729,1.37261,1.37314,1.37249,391,1779415799.362,USDCAD_otc
91,2026-05-22 02:10:00,1.3726,1.373,1.37322,1.37257,383,1779416099.823,USDCAD_otc
91,2026-05-22 02:15:00,1.373,1.37292,1.37333,1.37265,388,1779416399.223,USDCAD_otc
91,2026-05-22 02:20:00,1.37292,1.37276,1.37336,1.37266,405,1779416699.677,USDCAD_otc
91,2026-05-22 02:25:00,1.37276,1.37303,1.37303,1.37241,391,1779416998.531,USDCAD_otc
91,2026-05-22 02:30:00,1.37303,1.37243,1.3731,1.37222,366,1779417299.435,USDCAD_otc
91,2026-05-22 02:35:00,1.37243,1.37297,1.37298,1.37241,409,1779417599.869,USDCAD_otc
91,2026-05-22 02:40:00,1.37293,1.37366,1.37394,1.37291,391,1779417899.719,USDCAD_otc
91,2026-05-22 02:45:00,1.37366,1.37481,1.37487,1.37359,406,1779418199.721,USDCAD_otc
91,2026-05-22 02:50:00,1.37481,1.37547,1.37551,1.37469,416,1779418499.605,USDCAD_otc
91,2026-05-22 02:55:00,1.37549,1.37536,1.37586,1.37529,395,1779418799.56,USDCAD_otc
91,2026-05-22 03:00:00,1.37535,1.37508,1.37583,1.37485,400,1779419099.896,USDCAD_otc
91,2026-05-22 03:05:00,1.3751,1.37455,1.37523,1.37455,402,1779419399.837,USDCAD_otc
91,2026-05-22 03:10:00,1.37455,1.37429,1.37468,1.37428,398,1779419699.72,USDCAD_otc
91,2026-05-22 03:15:00,1.37426,1.37445,1.37454,1.37413,397,1779419999.118,USDCAD_otc
91,2026-05-22 03:20:00,1.37445,1.37457,1.37465,1.37382,418,1779420299.584,USDCAD_otc
91,2026-05-22 03:25:00,1.37459,1.37503,1.37509,1.37444,406,1779420599.994,USDCAD_otc
91,2026-05-22 03:30:00,1.37503,1.37489,1.37512,1.37457,399,1779420899.475,USDCAD_otc
91,2026-05-22 03:35:00,1.37489,1.37569,1.37569,1.37483,406,1779421199.333,USDCAD_otc
