symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
67,2026-05-05 20:15:00,0.97527,0.97534,0.97591,0.97476,1206,1778012999.904,AUDCAD_otc
67,2026-05-05 20:30:00,0.97526,0.97723,0.97723,0.97494,1205,1778013899.893,AUDCAD_otc
67,2026-05-05 20:45:00,0.97723,0.97727,0.97769,0.9765,1194,1778014799.674,AUDCAD_otc
67,2026-05-05 21:00:00,0.97727,0.97888,0.979,0.97717,1196,1778015699.57,AUDCAD_otc
67,2026-05-05 21:15:00,0.97888,0.97785,0.97942,0.97785,1178,1778016599.503,AUDCAD_otc
67,2026-05-05 21:30:00,0.97785,0.97771,0.97897,0.97771,1171,1778017499.439,AUDCAD_otc
67,2026-05-05 21:45:00,0.97771,0.97742,0.97911,0.9774,1187,1778018399.24,AUDCAD_otc
67,2026-05-05 22:00:00,0.97742,0.97679,0.97821,0.97664,1210,1778019299.622,AUDCAD_otc
67,2026-05-05 22:15:00,0.97679,0.97501,0.97717,0.97493,1181,1778020199.538,AUDCAD_otc
67,2026-05-05 22:30:00,0.97501,0.97341,0.97504,0.97255,1152,1778021099.885,AUDCAD_otc
67,2026-05-05 22:45:00,0.97341,0.97247,0.97371,0.97207,1209,1778021999.268,AUDCAD_otc
67,2026-05-05 23:00:00,0.97247,0.97269,0.97339,0.97155,1200,1778022899.125,AUDCAD_otc
67,2026-05-05 23:15:00,0.9727,0.97352,0.97418,0.97237,1187,1778023799.51,AUDCAD_otc
67,2026-05-05 23:30:00,0.97349,0.97154,0.97379,0.97154,1181,1778024699.943,AUDCAD_otc
67,2026-05-05 23:45:00,0.97154,0.97136,0.97218,0.97125,1224,1778025599.782,AUDCAD_otc
67,2026-05-06 00:00:00,0.97138,0.97201,0.97202,0.97033,1217,1778026499.739,AUDCAD_otc
67,2026-05-06 00:15:00,0.97201,0.97149,0.97289,0.97131,1185,1778027399.636,AUDCAD_otc
67,2026-05-06 00:30:00,0.97149,0.97069,0.97225,0.97069,1192,1778028299.105,AUDCAD_otc
67,2026-05-06 00:45:00,0.9707,0.97175,0.9727,0.97021,1201,1778029198.518,AUDCAD_otc
67,2026-05-06 01:00:00,0.97175,0.97152,0.97217,0.97088,1175,1778030099.909,AUDCAD_otc
67,2026-05-06 01:15:00,0.97152,0.97155,0.97177,0.97006,1187,1778030998.36,AUDCAD_otc
67,2026-05-06 01:30:00,0.97155,0.96967,0.97214,0.96921,1203,1778031899.292,AUDCAD_otc
67,2026-05-06 01:45:00,0.96967,0.96886,0.97018,0.96872,1198,1778032798.131,AUDCAD_otc
67,2026-05-06 02:00:00,0.96888,0.97079,0.97079,0.96881,1237,1778033699.505,AUDCAD_otc
67,2026-05-06 02:15:00,0.97081,0.97238,0.9726,0.97008,1191,1778034599.871,AUDCAD_otc
67,2026-05-06 02:30:00,0.97235,0.97066,0.97298,0.97035,1215,1778035499.73,AUDCAD_otc
67,2026-05-06 02:45:00,0.97066,0.97165,0.97174,0.96972,1203,1778036399.646,AUDCAD_otc
67,2026-05-06 03:00:00,0.97167,0.9717,0.97219,0.97036,1184,1778037299.594,AUDCAD_otc
67,2026-05-06 03:15:00,0.97172,0.97247,0.97321,0.97171,1177,1778038199.422,AUDCAD_otc
67,2026-05-06 03:30:00,0.97247,0.97303,0.97315,0.97202,1168,1778039099.864,AUDCAD_otc
67,2026-05-06 03:45:00,0.97303,0.97299,0.97447,0.97246,1210,1778039999.738,AUDCAD_otc
67,2026-05-06 04:00:00,0.97299,0.97205,0.9731,0.97203,1168,1778040899.734,AUDCAD_otc
67,2026-05-06 04:15:00,0.972,0.97513,0.97517,0.97149,1220,1778041798.625,AUDCAD_otc
67,2026-05-06 04:30:00,0.97513,0.97621,0.97659,0.97462,1175,1778042699.639,AUDCAD_otc
67,2026-05-06 04:45:00,0.97622,0.97542,0.97636,0.97503,1191,1778043599.52,AUDCAD_otc
67,2026-05-06 05:00:00,0.97543,0.97553,0.97624,0.97488,1223,1778044499.97,AUDCAD_otc
67,2026-05-06 05:15:00,0.97553,0.97756,0.97765,0.97553,1160,1778045399.445,AUDCAD_otc
67,2026-05-06 05:30:00,0.97756,0.97783,0.97867,0.97683,1213,1778046299.79,AUDCAD_otc
67,2026-05-06 05:45:00,0.97783,0.97741,0.9779,0.97624,1196,1778047199.274,AUDCAD_otc
67,2026-05-06 06:00:00,0.97741,0.97814,0.97844,0.97729,1191,1778048098.273,AUDCAD_otc
