symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
63,2026-05-21 20:15:00,158.966,158.969,158.981,158.964,401,1779394799.292,USDJPY
63,2026-05-21 20:20:00,158.969,158.981,158.981,158.966,320,1779395099.006,USDJPY
63,2026-05-21 20:25:00,158.981,158.978,158.983,158.961,374,1779395399.023,USDJPY
63,2026-05-21 20:30:00,158.978,158.986,158.988,158.971,364,1779395699.797,USDJPY
63,2026-05-21 20:35:00,158.988,158.992,158.993,158.983,369,1779395998.091,USDJPY
63,2026-05-21 20:40:00,158.992,158.99,158.996,158.981,413,1779396299.693,USDJPY
63,2026-05-21 20:45:00,158.99,159.003,159.008,158.989,448,1779396599.022,USDJPY
63,2026-05-21 20:50:00,159.003,158.99,159.006,158.976,541,1779396899.007,USDJPY
63,2026-05-21 20:55:00,158.99,158.977,159.011,158.976,447,1779397199.8,USDJPY
63,2026-05-21 21:00:00,158.977,158.935,158.977,158.906,296,1779397499.0,USDJPY
63,2026-05-21 21:05:00,158.935,158.94,158.942,158.933,304,1779397799.005,USDJPY
63,2026-05-21 21:10:00,158.94,158.938,158.945,158.938,285,1779398099.038,USDJPY
63,2026-05-21 21:15:00,158.938,158.942,158.945,158.938,283,1779398399.009,USDJPY
63,2026-05-21 21:20:00,158.942,158.941,158.948,158.941,306,1779398699.092,USDJPY
63,2026-05-21 21:25:00,158.941,158.965,158.969,158.941,320,1779398999.039,USDJPY
63,2026-05-21 21:30:00,158.965,158.962,158.978,158.952,294,1779399299.017,USDJPY
63,2026-05-21 21:35:00,158.962,158.976,158.995,158.96,308,1779399599.032,USDJPY
63,2026-05-21 21:40:00,158.976,158.972,158.976,158.972,305,1779399899.015,USDJPY
63,2026-05-21 21:45:00,158.972,158.971,158.975,158.969,289,1779400199.007,USDJPY
63,2026-05-21 21:50:00,158.971,158.971,158.971,158.966,285,1779400498.092,USDJPY
63,2026-05-21 21:55:00,158.971,158.968,158.972,158.966,311,1779400799.092,USDJPY
63,2026-05-21 22:00:00,158.968,158.984,158.996,158.968,295,1779401099.093,USDJPY
63,2026-05-21 22:05:00,158.984,158.995,158.996,158.978,334,1779401399.092,USDJPY
63,2026-05-21 22:10:00,158.995,159.005,159.022,158.995,328,1779401699.001,USDJPY
63,2026-05-21 22:15:00,159.005,159.019,159.02,159.005,319,1779401999.039,USDJPY
63,2026-05-21 22:20:00,159.019,159.019,159.019,159.015,283,1779402299.01,USDJPY
63,2026-05-21 22:25:00,159.019,159.022,159.022,159.019,319,1779402599.009,USDJPY
63,2026-05-21 22:30:00,159.022,159.019,159.022,159.008,338,1779402899.005,USDJPY
63,2026-05-21 22:35:00,159.019,159.007,159.019,159.004,330,1779403199.091,USDJPY
63,2026-05-21 22:40:00,159.007,158.993,159.007,158.985,349,1779403499.028,USDJPY
63,2026-05-21 22:45:00,158.993,158.993,158.995,158.979,365,1779403798.09,USDJPY
63,2026-05-21 22:50:00,158.993,159.001,159.001,158.985,323,1779404099.035,USDJPY
63,2026-05-21 22:55:00,159.001,159.005,159.007,158.995,414,1779404399.09,USDJPY
63,2026-05-21 23:00:00,159.004,159.003,159.007,158.992,380,1779404699.04,USDJPY
63,2026-05-21 23:05:00,159.003,159.027,159.029,159.002,329,1779404999.003,USDJPY
63,2026-05-21 23:10:00,159.027,159.014,159.027,159.005,397,1779405299.091,USDJPY
63,2026-05-21 23:15:00,159.014,159.002,159.014,158.988,395,1779405599.031,USDJPY
63,2026-05-21 23:20:00,159.002,159.002,159.006,159.0,297,1779405899.004,USDJPY
63,2026-05-21 23:25:00,159.002,158.998,159.005,158.99,325,1779406199.993,USDJPY
63,2026-05-21 23:30:00,158.998,159.002,159.039,158.992,367,1779406499.02,USDJPY
63,2026-05-21 23:35:00,159.002,159.013,159.018,159.002,309,1779406799.092,USDJPY
63,2026-05-21 23:40:00,159.013,159.017,159.019,159.012,299,1779407099.001,USDJPY
63,2026-05-21 23:45:00,159.017,159.017,159.032,159.015,359,1779407399.03,USDJPY
63,2026-05-21 23:50:00,159.017,159.032,159.034,159.005,332,1779407698.092,USDJPY
63,2026-05-21 23:55:00,159.032,159.029,159.043,159.027,358,1779407999.011,USDJPY
63,2026-05-22 00:00:00,159.029,159.052,159.06,159.027,574,1779408299.029,USDJPY
63,2026-05-22 00:05:00,159.052,159.043,159.063,159.028,471,1779408599.001,USDJPY
63,2026-05-22 00:10:00,159.043,159.061,159.073,159.043,418,1779408899.992,USDJPY
63,2026-05-22 00:15:00,159.061,159.075,159.075,159.052,461,1779409199.294,USDJPY
63,2026-05-22 00:20:00,159.075,159.065,159.079,159.058,422,1779409499.092,USDJPY
