symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
79,2026-06-01 20:04:00,186.843,186.857,186.879,186.843,74,1780344299.413,EURJPY_otc
79,2026-06-01 20:05:00,186.857,186.871,186.894,186.857,75,1780344359.524,EURJPY_otc
79,2026-06-01 20:06:00,186.871,186.831,186.871,186.822,75,1780344418.578,EURJPY_otc
79,2026-06-01 20:07:00,186.833,186.865,186.865,186.831,81,1780344479.648,EURJPY_otc
79,2026-06-01 20:08:00,186.865,186.869,186.889,186.863,72,1780344539.211,EURJPY_otc
79,2026-06-01 20:09:00,186.868,186.852,186.88,186.851,84,1780344599.788,EURJPY_otc
79,2026-06-01 20:10:00,186.854,186.885,186.892,186.854,79,1780344659.897,EURJPY_otc
79,2026-06-01 20:11:00,186.886,186.904,186.915,186.883,82,1780344719.971,EURJPY_otc
79,2026-06-01 20:12:00,186.904,186.935,186.936,186.898,78,1780344779.566,EURJPY_otc
79,2026-06-01 20:13:00,186.935,186.936,186.952,186.929,80,1780344839.651,EURJPY_otc
79,2026-06-01 20:14:00,186.936,186.963,186.975,186.936,78,1780344899.744,EURJPY_otc
79,2026-06-01 20:15:00,186.963,186.95,186.971,186.943,74,1780344959.367,EURJPY_otc
79,2026-06-01 20:16:00,186.95,186.938,186.959,186.933,77,1780345019.992,EURJPY_otc
79,2026-06-01 20:17:00,186.938,186.948,186.957,186.933,73,1780345079.553,EURJPY_otc
79,2026-06-01 20:18:00,186.948,186.955,186.968,186.929,78,1780345139.647,EURJPY_otc
79,2026-06-01 20:19:00,186.957,186.948,186.962,186.939,81,1780345199.205,EURJPY_otc
79,2026-06-01 20:20:00,186.952,186.935,186.962,186.933,77,1780345259.81,EURJPY_otc
79,2026-06-01 20:21:00,186.935,186.935,186.936,186.92,72,1780345319.884,EURJPY_otc
79,2026-06-01 20:22:00,186.935,186.895,186.935,186.893,82,1780345379.968,EURJPY_otc
79,2026-06-01 20:23:00,186.895,186.902,186.902,186.883,81,1780345439.561,EURJPY_otc
79,2026-06-01 20:24:00,186.903,186.92,186.923,186.894,75,1780345499.653,EURJPY_otc
79,2026-06-01 20:25:00,186.92,186.916,186.933,186.909,69,1780345559.771,EURJPY_otc
79,2026-06-01 20:26:00,186.918,186.907,186.921,186.896,71,1780345619.377,EURJPY_otc
79,2026-06-01 20:27:00,186.906,186.887,186.908,186.88,81,1780345679.984,EURJPY_otc
79,2026-06-01 20:28:00,186.885,186.893,186.897,186.868,80,1780345739.563,EURJPY_otc
79,2026-06-01 20:29:00,186.894,186.887,186.905,186.887,87,1780345799.636,EURJPY_otc
79,2026-06-01 20:30:00,186.887,186.922,186.928,186.88,82,1780345859.208,EURJPY_otc
79,2026-06-01 20:31:00,186.921,186.944,186.944,186.912,77,1780345918.781,EURJPY_otc
79,2026-06-01 20:32:00,186.944,186.942,186.959,186.939,73,1780345979.857,EURJPY_otc
79,2026-06-01 20:33:00,186.942,186.963,186.964,186.939,80,1780346039.953,EURJPY_otc
79,2026-06-01 20:34:00,186.963,186.954,186.964,186.945,70,1780346099.556,EURJPY_otc
79,2026-06-01 20:35:00,186.95,186.938,186.953,186.931,79,1780346159.178,EURJPY_otc
79,2026-06-01 20:36:00,186.938,186.915,186.943,186.913,89,1780346219.782,EURJPY_otc
79,2026-06-01 20:37:00,186.915,186.931,186.941,186.915,80,1780346279.893,EURJPY_otc
79,2026-06-01 20:38:00,186.931,186.918,186.935,186.91,84,1780346339.978,EURJPY_otc
79,2026-06-01 20:39:00,186.918,186.958,186.958,186.917,75,1780346399.569,EURJPY_otc
79,2026-06-01 20:40:00,186.958,186.97,186.97,186.949,87,1780346459.141,EURJPY_otc
79,2026-06-01 20:41:00,186.972,186.961,186.983,186.946,80,1780346519.711,EURJPY_otc
79,2026-06-01 20:42:00,186.961,186.97,186.973,186.959,91,1780346579.808,EURJPY_otc
79,2026-06-01 20:43:00,186.971,186.965,186.978,186.955,79,1780346639.389,EURJPY_otc
79,2026-06-01 20:44:00,186.967,186.947,186.981,186.947,85,1780346699.993,EURJPY_otc
79,2026-06-01 20:45:00,186.947,186.945,186.974,186.945,67,1780346759.6,EURJPY_otc
79,2026-06-01 20:46:00,186.945,186.981,186.987,186.945,76,1780346819.701,EURJPY_otc
79,2026-06-01 20:47:00,186.982,187.001,187.016,186.974,78,1780346879.813,EURJPY_otc
79,2026-06-01 20:48:00,187.001,186.983,187.006,186.978,76,1780346939.902,EURJPY_otc
79,2026-06-01 20:49:00,186.983,186.983,186.986,186.968,79,1780346997.451,EURJPY_otc
79,2026-06-01 20:50:00,186.981,187.008,187.011,186.981,84,1780347059.546,EURJPY_otc
79,2026-06-01 20:51:00,187.008,187.011,187.018,186.998,84,1780347119.636,EURJPY_otc
79,2026-06-01 20:52:00,187.011,186.992,187.017,186.991,77,1780347179.209,EURJPY_otc
79,2026-06-01 20:53:00,186.992,187.017,187.018,186.992,78,1780347239.306,EURJPY_otc
79,2026-06-01 20:54:00,187.017,187.024,187.028,187.016,83,1780347299.884,EURJPY_otc
