symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
75,2026-06-01 20:06:00,1.62471,1.62515,1.62515,1.62458,90,1780344419.586,EURAUD_otc
75,2026-06-01 20:07:00,1.62515,1.62532,1.62538,1.62515,77,1780344479.648,EURAUD_otc
75,2026-06-01 20:08:00,1.62534,1.62522,1.62565,1.62517,85,1780344539.721,EURAUD_otc
75,2026-06-01 20:09:00,1.62524,1.62489,1.62543,1.62489,91,1780344599.287,EURAUD_otc
75,2026-06-01 20:10:00,1.62492,1.62449,1.62507,1.62443,82,1780344659.897,EURAUD_otc
75,2026-06-01 20:11:00,1.62455,1.62451,1.62503,1.62449,77,1780344719.466,EURAUD_otc
75,2026-06-01 20:12:00,1.62451,1.62446,1.62485,1.62433,83,1780344779.056,EURAUD_otc
75,2026-06-01 20:13:00,1.62449,1.62453,1.62473,1.62423,83,1780344839.651,EURAUD_otc
75,2026-06-01 20:14:00,1.62453,1.62406,1.62453,1.62405,79,1780344899.744,EURAUD_otc
75,2026-06-01 20:15:00,1.62406,1.62417,1.6243,1.6239,74,1780344959.852,EURAUD_otc
75,2026-06-01 20:16:00,1.62417,1.62409,1.62444,1.62391,84,1780345019.992,EURAUD_otc
75,2026-06-01 20:17:00,1.62409,1.62428,1.62441,1.62393,82,1780345078.064,EURAUD_otc
75,2026-06-01 20:18:00,1.62425,1.62453,1.62473,1.62423,77,1780345138.665,EURAUD_otc
75,2026-06-01 20:19:00,1.62453,1.62433,1.62463,1.62433,83,1780345198.717,EURAUD_otc
75,2026-06-01 20:20:00,1.62433,1.62391,1.62443,1.62375,80,1780345259.81,EURAUD_otc
75,2026-06-01 20:21:00,1.62391,1.6237,1.62396,1.62342,75,1780345319.382,EURAUD_otc
75,2026-06-01 20:22:00,1.6237,1.62374,1.624,1.62361,81,1780345379.968,EURAUD_otc
75,2026-06-01 20:23:00,1.62374,1.62357,1.62401,1.6235,78,1780345438.559,EURAUD_otc
75,2026-06-01 20:24:00,1.62357,1.62402,1.62407,1.62348,68,1780345499.653,EURAUD_otc
75,2026-06-01 20:25:00,1.62402,1.62446,1.62454,1.62402,78,1780345559.771,EURAUD_otc
75,2026-06-01 20:26:00,1.62448,1.62469,1.62474,1.62446,79,1780345619.882,EURAUD_otc
75,2026-06-01 20:27:00,1.62468,1.62477,1.62494,1.62458,82,1780345678.972,EURAUD_otc
75,2026-06-01 20:28:00,1.62477,1.62508,1.6252,1.62477,81,1780345739.563,EURAUD_otc
75,2026-06-01 20:29:00,1.62508,1.625,1.62517,1.6248,78,1780345799.636,EURAUD_otc
75,2026-06-01 20:30:00,1.62503,1.6255,1.62554,1.6249,73,1780345859.208,EURAUD_otc
75,2026-06-01 20:31:00,1.62549,1.62588,1.62591,1.62544,84,1780345919.779,EURAUD_otc
75,2026-06-01 20:32:00,1.62592,1.62542,1.62592,1.62542,100,1780345979.857,EURAUD_otc
75,2026-06-01 20:33:00,1.62542,1.62546,1.62577,1.62528,74,1780346039.953,EURAUD_otc
75,2026-06-01 20:34:00,1.62546,1.62554,1.62577,1.62541,77,1780346099.556,EURAUD_otc
75,2026-06-01 20:35:00,1.62557,1.6256,1.62577,1.62551,78,1780346157.671,EURAUD_otc
75,2026-06-01 20:36:00,1.6256,1.62549,1.6256,1.62526,78,1780346218.783,EURAUD_otc
75,2026-06-01 20:37:00,1.62549,1.62494,1.62549,1.6249,82,1780346278.889,EURAUD_otc
75,2026-06-01 20:38:00,1.62494,1.62473,1.62496,1.62464,80,1780346339.978,EURAUD_otc
75,2026-06-01 20:39:00,1.62473,1.62427,1.62473,1.62427,75,1780346399.569,EURAUD_otc
75,2026-06-01 20:40:00,1.62425,1.62391,1.62427,1.62387,83,1780346459.141,EURAUD_otc
75,2026-06-01 20:41:00,1.62393,1.62407,1.62407,1.62371,69,1780346519.711,EURAUD_otc
75,2026-06-01 20:42:00,1.62405,1.62403,1.62415,1.62394,78,1780346578.802,EURAUD_otc
75,2026-06-01 20:43:00,1.62405,1.62384,1.62429,1.62371,89,1780346639.389,EURAUD_otc
75,2026-06-01 20:44:00,1.62389,1.6242,1.62453,1.62389,73,1780346699.993,EURAUD_otc
75,2026-06-01 20:45:00,1.62416,1.6235,1.62424,1.6235,87,1780346759.6,EURAUD_otc
75,2026-06-01 20:46:00,1.62352,1.62349,1.62395,1.62337,88,1780346819.701,EURAUD_otc
75,2026-06-01 20:47:00,1.62349,1.62421,1.62421,1.62341,78,1780346879.813,EURAUD_otc
75,2026-06-01 20:48:00,1.62421,1.62454,1.62456,1.62403,83,1780346939.395,EURAUD_otc
75,2026-06-01 20:49:00,1.62454,1.62393,1.62455,1.62386,77,1780346999.454,EURAUD_otc
75,2026-06-01 20:50:00,1.62393,1.62393,1.62407,1.62381,75,1780347059.546,EURAUD_otc
75,2026-06-01 20:51:00,1.62393,1.62351,1.62395,1.62341,80,1780347119.636,EURAUD_otc
75,2026-06-01 20:52:00,1.62351,1.62328,1.62358,1.6232,82,1780347179.209,EURAUD_otc
75,2026-06-01 20:53:00,1.62328,1.62313,1.62328,1.62298,80,1780347239.808,EURAUD_otc
75,2026-06-01 20:54:00,1.62313,1.62318,1.62329,1.62293,85,1780347299.884,EURAUD_otc
75,2026-06-01 20:55:00,1.62318,1.62367,1.62371,1.62309,86,1780347359.995,EURAUD_otc
75,2026-06-01 20:56:00,1.62367,1.62341,1.62376,1.62329,77,1780347419.617,EURAUD_otc
75,2026-06-01 20:57:00,1.62341,1.62389,1.62389,1.62326,80,1780347479.722,EURAUD_otc
75,2026-06-01 20:58:00,1.62384,1.62407,1.62412,1.62369,73,1780347539.807,EURAUD_otc
75,2026-06-01 20:59:00,1.62401,1.62449,1.6247,1.62398,87,1780347599.877,EURAUD_otc
75,2026-06-01 21:00:00,1.62447,1.62424,1.62464,1.62424,73,1780347659.94,EURAUD_otc
75,2026-06-01 21:01:00,1.62424,1.62432,1.62455,1.62413,68,1780347719.525,EURAUD_otc
75,2026-06-01 21:02:00,1.62434,1.62394,1.62449,1.62394,66,1780347778.606,EURAUD_otc
75,2026-06-01 21:03:00,1.62391,1.624,1.62406,1.62372,84,1780347839.673,EURAUD_otc
75,2026-06-01 21:04:00,1.62402,1.62366,1.62412,1.62366,85,1780347899.78,EURAUD_otc
75,2026-06-01 21:05:00,1.62363,1.62299,1.62365,1.62292,76,1780347959.388,EURAUD_otc
75,2026-06-01 21:06:00,1.6231,1.62314,1.62331,1.62294,79,1780348019.487,EURAUD_otc
75,2026-06-01 21:07:00,1.62314,1.62359,1.62359,1.62313,91,1780348079.601,EURAUD_otc
75,2026-06-01 21:08:00,1.62358,1.62265,1.62358,1.62265,80,1780348139.209,EURAUD_otc
75,2026-06-01 21:09:00,1.62265,1.62282,1.62305,1.62258,78,1780348199.8,EURAUD_otc
75,2026-06-01 21:10:00,1.62282,1.62267,1.62317,1.62258,75,1780348259.903,EURAUD_otc
75,2026-06-01 21:11:00,1.62267,1.62284,1.62294,1.62254,82,1780348319.453,EURAUD_otc
75,2026-06-01 21:12:00,1.62284,1.62327,1.62327,1.6228,72,1780348377.551,EURAUD_otc
75,2026-06-01 21:13:00,1.62326,1.62272,1.62335,1.62271,79,1780348439.646,EURAUD_otc
75,2026-06-01 21:14:00,1.62267,1.62199,1.62274,1.62199,74,1780348499.755,EURAUD_otc
75,2026-06-01 21:15:00,1.62199,1.62131,1.62213,1.62123,81,1780348559.875,EURAUD_otc
75,2026-06-01 21:16:00,1.62131,1.62144,1.62156,1.62117,90,1780348619.965,EURAUD_otc
75,2026-06-01 21:17:00,1.62144,1.62116,1.62161,1.62114,89,1780348679.552,EURAUD_otc
75,2026-06-01 21:18:00,1.62116,1.62086,1.6212,1.6207,83,1780348739.649,EURAUD_otc
75,2026-06-01 21:19:00,1.62086,1.62036,1.6209,1.62027,76,1780348799.214,EURAUD_otc
