symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
1,2026-06-01 20:13:00,1.16323,1.16322,1.16328,1.16321,68,1780344839.793,EURUSD
1,2026-06-01 20:14:00,1.16322,1.16319,1.16322,1.16317,60,1780344899.093,EURUSD
1,2026-06-01 20:15:00,1.16319,1.16322,1.16323,1.16319,62,1780344959.092,EURUSD
1,2026-06-01 20:16:00,1.16322,1.16318,1.16323,1.16312,75,1780345019.093,EURUSD
1,2026-06-01 20:17:00,1.16318,1.16311,1.16318,1.1631,74,1780345079.993,EURUSD
1,2026-06-01 20:18:00,1.16311,1.16312,1.16312,1.1631,53,1780345139.092,EURUSD
1,2026-06-01 20:19:00,1.16312,1.16308,1.16312,1.16308,79,1780345199.017,EURUSD
1,2026-06-01 20:20:00,1.16308,1.16308,1.16311,1.16305,78,1780345259.091,EURUSD
1,2026-06-01 20:21:00,1.16308,1.16307,1.16309,1.16307,70,1780345319.0,EURUSD
1,2026-06-01 20:22:00,1.16307,1.16307,1.16308,1.16306,71,1780345379.992,EURUSD
1,2026-06-01 20:23:00,1.16307,1.16307,1.16308,1.16306,70,1780345439.498,EURUSD
1,2026-06-01 20:24:00,1.16307,1.16307,1.16308,1.16307,72,1780345499.092,EURUSD
1,2026-06-01 20:25:00,1.16307,1.16312,1.16312,1.16307,66,1780345559.091,EURUSD
1,2026-06-01 20:26:00,1.16312,1.16311,1.16312,1.16311,65,1780345619.023,EURUSD
1,2026-06-01 20:27:00,1.16311,1.16315,1.16317,1.16311,81,1780345679.898,EURUSD
1,2026-06-01 20:28:00,1.16315,1.16317,1.16317,1.16315,72,1780345739.093,EURUSD
1,2026-06-01 20:29:00,1.16317,1.16316,1.16322,1.16316,80,1780345799.244,EURUSD
1,2026-06-01 20:30:00,1.16316,1.16312,1.16317,1.16311,70,1780345859.093,EURUSD
1,2026-06-01 20:31:00,1.16312,1.16318,1.16318,1.16309,74,1780345918.031,EURUSD
1,2026-06-01 20:32:00,1.16318,1.16317,1.16318,1.16316,55,1780345978.091,EURUSD
1,2026-06-01 20:33:00,1.16317,1.16321,1.16322,1.16317,59,1780346038.091,EURUSD
1,2026-06-01 20:34:00,1.16321,1.16329,1.16329,1.16321,66,1780346099.035,EURUSD
1,2026-06-01 20:35:00,1.16329,1.16329,1.1633,1.16328,60,1780346159.013,EURUSD
1,2026-06-01 20:36:00,1.16329,1.16325,1.16329,1.16322,71,1780346219.594,EURUSD
1,2026-06-01 20:37:00,1.16325,1.16326,1.16329,1.16324,87,1780346278.093,EURUSD
1,2026-06-01 20:38:00,1.16326,1.16324,1.16326,1.16324,61,1780346339.031,EURUSD
1,2026-06-01 20:39:00,1.16324,1.16329,1.16329,1.16324,72,1780346399.993,EURUSD
1,2026-06-01 20:40:00,1.16329,1.16331,1.16331,1.16329,69,1780346459.012,EURUSD
1,2026-06-01 20:41:00,1.16331,1.16329,1.16331,1.16326,72,1780346519.039,EURUSD
1,2026-06-01 20:42:00,1.16329,1.16329,1.16329,1.16326,68,1780346579.01,EURUSD
1,2026-06-01 20:43:00,1.16329,1.16331,1.16331,1.16326,71,1780346639.025,EURUSD
1,2026-06-01 20:44:00,1.16331,1.16329,1.16331,1.16329,61,1780346699.493,EURUSD
1,2026-06-01 20:45:00,1.16329,1.16322,1.16329,1.16322,73,1780346759.023,EURUSD
1,2026-06-01 20:46:00,1.16322,1.16322,1.16324,1.16322,67,1780346819.092,EURUSD
1,2026-06-01 20:47:00,1.16322,1.16324,1.16326,1.16322,68,1780346879.03,EURUSD
1,2026-06-01 20:48:00,1.16324,1.16329,1.16329,1.16322,56,1780346939.012,EURUSD
1,2026-06-01 20:49:00,1.16329,1.16324,1.16331,1.16321,74,1780346999.023,EURUSD
1,2026-06-01 20:50:00,1.16324,1.16322,1.16326,1.16321,97,1780347059.028,EURUSD
1,2026-06-01 20:51:00,1.16322,1.16319,1.16322,1.16317,83,1780347119.393,EURUSD
1,2026-06-01 20:52:00,1.16319,1.16318,1.16319,1.16318,73,1780347179.011,EURUSD
1,2026-06-01 20:53:00,1.16318,1.16316,1.16319,1.16316,87,1780347239.036,EURUSD
1,2026-06-01 20:54:00,1.16316,1.16316,1.16317,1.16315,66,1780347299.093,EURUSD
1,2026-06-01 20:55:00,1.16316,1.16317,1.16318,1.16311,93,1780347359.004,EURUSD
1,2026-06-01 20:56:00,1.16317,1.16314,1.16317,1.16314,82,1780347419.019,EURUSD
1,2026-06-01 20:57:00,1.16314,1.16318,1.16319,1.16312,79,1780347479.094,EURUSD
1,2026-06-01 20:58:00,1.16318,1.16322,1.16324,1.16316,118,1780347539.017,EURUSD
1,2026-06-01 20:59:00,1.16322,1.1631,1.16324,1.16308,115,1780347599.791,EURUSD
1,2026-06-01 21:00:00,1.1631,1.16292,1.16324,1.16292,62,1780347659.042,EURUSD
1,2026-06-01 21:01:00,1.16292,1.16292,1.16292,1.16292,60,1780347719.015,EURUSD
1,2026-06-01 21:02:00,1.16292,1.16292,1.16292,1.16292,56,1780347779.034,EURUSD
1,2026-06-01 21:03:00,1.16292,1.16292,1.16292,1.16292,49,1780347839.007,EURUSD
1,2026-06-01 21:04:00,1.16292,1.16292,1.16324,1.16292,54,1780347899.018,EURUSD
1,2026-06-01 21:05:00,1.16292,1.16292,1.16324,1.16292,59,1780347959.033,EURUSD
1,2026-06-01 21:06:00,1.16292,1.16292,1.16343,1.16292,61,1780348019.094,EURUSD
1,2026-06-01 21:07:00,1.16292,1.16292,1.16292,1.16292,58,1780348079.029,EURUSD
1,2026-06-01 21:08:00,1.16292,1.16295,1.16297,1.16292,58,1780348139.001,EURUSD
1,2026-06-01 21:09:00,1.16295,1.16295,1.16295,1.16295,59,1780348199.041,EURUSD
1,2026-06-01 21:10:00,1.16295,1.16292,1.16345,1.16292,63,1780348259.0,EURUSD
1,2026-06-01 21:11:00,1.16292,1.16292,1.16292,1.16292,60,1780348319.018,EURUSD
1,2026-06-01 21:12:00,1.16292,1.16292,1.16292,1.16292,60,1780348379.091,EURUSD
1,2026-06-01 21:13:00,1.16292,1.16292,1.16292,1.16292,60,1780348439.004,EURUSD
1,2026-06-01 21:14:00,1.16292,1.16292,1.16292,1.16292,60,1780348499.03,EURUSD
1,2026-06-01 21:15:00,1.16292,1.16292,1.16315,1.16292,64,1780348559.016,EURUSD
1,2026-06-01 21:16:00,1.16292,1.1633,1.1633,1.16292,63,1780348619.03,EURUSD
1,2026-06-01 21:17:00,1.1633,1.1633,1.1633,1.1633,60,1780348679.093,EURUSD
1,2026-06-01 21:18:00,1.1633,1.16325,1.1633,1.16324,62,1780348739.013,EURUSD
1,2026-06-01 21:19:00,1.16325,1.16327,1.16327,1.16325,58,1780348799.039,EURUSD
1,2026-06-01 21:20:00,1.16327,1.16334,1.16334,1.16327,54,1780348859.002,EURUSD
1,2026-06-01 21:21:00,1.16334,1.16346,1.16348,1.16334,59,1780348919.02,EURUSD
1,2026-06-01 21:22:00,1.16346,1.16349,1.16352,1.16346,64,1780348979.04,EURUSD
1,2026-06-01 21:23:00,1.16349,1.16347,1.16349,1.16347,58,1780349039.035,EURUSD
1,2026-06-01 21:24:00,1.16347,1.16347,1.16347,1.16347,56,1780349099.0,EURUSD
1,2026-06-01 21:25:00,1.16347,1.16334,1.16347,1.16334,59,1780349159.009,EURUSD
1,2026-06-01 21:26:00,1.16334,1.16349,1.16349,1.16334,61,1780349219.019,EURUSD
1,2026-06-01 21:27:00,1.16349,1.16352,1.16354,1.16347,65,1780349279.03,EURUSD
1,2026-06-01 21:28:00,1.16352,1.16349,1.16352,1.16349,61,1780349339.028,EURUSD
1,2026-06-01 21:29:00,1.16349,1.16349,1.16349,1.16349,60,1780349399.01,EURUSD
1,2026-06-01 21:30:00,1.16349,1.16351,1.16353,1.16343,75,1780349459.003,EURUSD
1,2026-06-01 21:31:00,1.16351,1.16348,1.16351,1.16348,61,1780349519.002,EURUSD
1,2026-06-01 21:32:00,1.16348,1.16348,1.16351,1.16343,72,1780349579.017,EURUSD
1,2026-06-01 21:33:00,1.16348,1.16348,1.16355,1.16348,66,1780349639.931,EURUSD
1,2026-06-01 21:34:00,1.16348,1.16349,1.16352,1.16348,66,1780349699.009,EURUSD
1,2026-06-01 21:35:00,1.16349,1.16351,1.16351,1.16348,51,1780349758.038,EURUSD
1,2026-06-01 21:36:00,1.16351,1.16346,1.16355,1.16343,63,1780349818.039,EURUSD
1,2026-06-01 21:37:00,1.16346,1.16345,1.16346,1.16337,62,1780349879.0,EURUSD
1,2026-06-01 21:38:00,1.16345,1.16346,1.16346,1.16341,59,1780349939.031,EURUSD
1,2026-06-01 21:39:00,1.16346,1.16343,1.16349,1.16342,67,1780349999.017,EURUSD
1,2026-06-01 21:40:00,1.16343,1.16355,1.16355,1.16336,73,1780350058.093,EURUSD
1,2026-06-01 21:41:00,1.16355,1.16363,1.16363,1.16355,63,1780350118.094,EURUSD
1,2026-06-01 21:42:00,1.16363,1.16348,1.16363,1.16348,64,1780350179.016,EURUSD
1,2026-06-01 21:43:00,1.16348,1.16359,1.16361,1.16347,77,1780350239.093,EURUSD
1,2026-06-01 21:44:00,1.16359,1.16359,1.16362,1.16357,68,1780350299.018,EURUSD
1,2026-06-01 21:45:00,1.16359,1.16352,1.16361,1.1635,69,1780350359.033,EURUSD
1,2026-06-01 21:46:00,1.16352,1.16352,1.16356,1.16348,69,1780350419.026,EURUSD
