symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
66,2026-05-21 19:00:00,1.15441,1.15346,1.15484,1.15335,397,1779390298.81,EURUSD_otc
66,2026-05-21 19:05:00,1.15346,1.15313,1.15346,1.15245,422,1779390599.716,EURUSD_otc
66,2026-05-21 19:10:00,1.15313,1.15422,1.15442,1.15302,386,1779390899.629,EURUSD_otc
66,2026-05-21 19:15:00,1.15414,1.15419,1.15439,1.15368,397,1779391198.532,EURUSD_otc
66,2026-05-21 19:20:00,1.15422,1.15456,1.15465,1.15383,390,1779391499.441,EURUSD_otc
66,2026-05-21 19:25:00,1.15456,1.1533,1.15463,1.15322,399,1779391798.931,EURUSD_otc
66,2026-05-21 19:30:00,1.1533,1.15413,1.1544,1.1533,414,1779392098.339,EURUSD_otc
66,2026-05-21 19:35:00,1.15415,1.15495,1.15526,1.15413,404,1779392399.85,EURUSD_otc
66,2026-05-21 19:40:00,1.15498,1.15557,1.15557,1.15468,401,1779392698.84,EURUSD_otc
66,2026-05-21 19:45:00,1.15557,1.15635,1.15671,1.15542,416,1779392999.735,EURUSD_otc
66,2026-05-21 19:50:00,1.15635,1.15672,1.15687,1.15612,396,1779393299.708,EURUSD_otc
66,2026-05-21 19:55:00,1.15672,1.15698,1.15702,1.15612,402,1779393599.068,EURUSD_otc
66,2026-05-21 20:00:00,1.15698,1.15755,1.15755,1.15677,402,1779393899.584,EURUSD_otc
66,2026-05-21 20:05:00,1.15751,1.15789,1.158,1.15724,407,1779394199.512,EURUSD_otc
66,2026-05-21 20:10:00,1.15788,1.15907,1.15924,1.15786,364,1779394499.513,EURUSD_otc
66,2026-05-21 20:15:00,1.15904,1.16008,1.16009,1.15903,382,1779394799.924,EURUSD_otc
66,2026-05-21 20:20:00,1.16008,1.16013,1.16036,1.15949,396,1779395099.397,EURUSD_otc
66,2026-05-21 20:25:00,1.16013,1.1594,1.16026,1.15936,400,1779395399.741,EURUSD_otc
66,2026-05-21 20:30:00,1.1594,1.15729,1.15942,1.15729,405,1779395699.722,EURUSD_otc
66,2026-05-21 20:35:00,1.15729,1.15717,1.15774,1.15655,385,1779395999.145,EURUSD_otc
66,2026-05-21 20:40:00,1.1572,1.15697,1.15743,1.15651,386,1779396298.578,EURUSD_otc
66,2026-05-21 20:45:00,1.15698,1.15868,1.15872,1.15688,398,1779396598.986,EURUSD_otc
66,2026-05-21 20:50:00,1.15868,1.15886,1.15902,1.1584,409,1779396899.348,EURUSD_otc
66,2026-05-21 20:55:00,1.15886,1.15768,1.1589,1.1574,402,1779397199.349,EURUSD_otc
66,2026-05-21 21:00:00,1.15768,1.15819,1.15847,1.15756,398,1779397499.727,EURUSD_otc
66,2026-05-21 21:05:00,1.15819,1.15845,1.15918,1.1581,374,1779397799.214,EURUSD_otc
66,2026-05-21 21:10:00,1.15845,1.15812,1.15903,1.15797,403,1779398099.073,EURUSD_otc
66,2026-05-21 21:15:00,1.15812,1.15712,1.15824,1.15698,391,1779398399.553,EURUSD_otc
66,2026-05-21 21:20:00,1.15712,1.15633,1.15714,1.15626,420,1779398699.897,EURUSD_otc
66,2026-05-21 21:25:00,1.15636,1.15673,1.15683,1.1561,407,1779398999.753,EURUSD_otc
66,2026-05-21 21:30:00,1.15673,1.15694,1.15728,1.15629,400,1779399299.693,EURUSD_otc
66,2026-05-21 21:35:00,1.15694,1.15682,1.15717,1.15657,404,1779399599.621,EURUSD_otc
66,2026-05-21 21:40:00,1.15686,1.15653,1.1574,1.15648,402,1779399899.117,EURUSD_otc
66,2026-05-21 21:45:00,1.15653,1.15693,1.15699,1.15602,416,1779400199.512,EURUSD_otc
66,2026-05-21 21:50:00,1.15689,1.15681,1.15733,1.15666,384,1779400499.985,EURUSD_otc
66,2026-05-21 21:55:00,1.15681,1.15706,1.15736,1.15641,402,1779400799.777,EURUSD_otc
66,2026-05-21 22:00:00,1.15703,1.15761,1.15804,1.15673,407,1779401099.681,EURUSD_otc
66,2026-05-21 22:05:00,1.15761,1.15702,1.15773,1.15702,417,1779401399.629,EURUSD_otc
66,2026-05-21 22:10:00,1.15702,1.15613,1.15778,1.1558,392,1779401699.037,EURUSD_otc
