symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
86,2026-05-21 19:00:00,1.34286,1.34273,1.34286,1.34271,377,1779390297.802,GBPUSD_otc
86,2026-05-21 19:05:00,1.34273,1.34275,1.34279,1.34273,399,1779390599.209,GBPUSD_otc
86,2026-05-21 19:10:00,1.34275,1.34277,1.3428,1.34268,408,1779390899.12,GBPUSD_otc
86,2026-05-21 19:15:00,1.34277,1.34266,1.34279,1.34261,402,1779391199.555,GBPUSD_otc
86,2026-05-21 19:20:00,1.34266,1.34266,1.34273,1.34266,405,1779391499.941,GBPUSD_otc
86,2026-05-21 19:25:00,1.34266,1.34263,1.34272,1.34262,403,1779391799.939,GBPUSD_otc
86,2026-05-21 19:30:00,1.34263,1.34271,1.34277,1.34262,400,1779392099.341,GBPUSD_otc
86,2026-05-21 19:35:00,1.34271,1.34274,1.34274,1.34267,411,1779392399.85,GBPUSD_otc
86,2026-05-21 19:40:00,1.34274,1.34284,1.34287,1.34274,403,1779392698.84,GBPUSD_otc
86,2026-05-21 19:45:00,1.34284,1.34275,1.34284,1.34273,395,1779392998.728,GBPUSD_otc
86,2026-05-21 19:50:00,1.34275,1.34284,1.34286,1.34272,402,1779393298.204,GBPUSD_otc
86,2026-05-21 19:55:00,1.34284,1.34288,1.3429,1.34278,395,1779393599.561,GBPUSD_otc
86,2026-05-21 20:00:00,1.34288,1.34279,1.34291,1.34279,385,1779393899.584,GBPUSD_otc
86,2026-05-21 20:05:00,1.34279,1.34281,1.34282,1.34275,412,1779394199.512,GBPUSD_otc
86,2026-05-21 20:10:00,1.34281,1.3429,1.34298,1.34281,416,1779394499.008,GBPUSD_otc
86,2026-05-21 20:15:00,1.3429,1.34287,1.34296,1.34286,398,1779394799.924,GBPUSD_otc
86,2026-05-21 20:20:00,1.34287,1.34302,1.34302,1.34284,394,1779395099.898,GBPUSD_otc
86,2026-05-21 20:25:00,1.34302,1.34293,1.34306,1.3429,386,1779395399.245,GBPUSD_otc
86,2026-05-21 20:30:00,1.34293,1.34294,1.34298,1.34287,405,1779395699.722,GBPUSD_otc
86,2026-05-21 20:35:00,1.34294,1.34289,1.34296,1.34289,408,1779395999.644,GBPUSD_otc
86,2026-05-21 20:40:00,1.34289,1.3429,1.34291,1.34279,397,1779396299.582,GBPUSD_otc
86,2026-05-21 20:45:00,1.3429,1.3428,1.3429,1.34279,364,1779396599.485,GBPUSD_otc
86,2026-05-21 20:50:00,1.3428,1.34268,1.34283,1.34268,404,1779396899.348,GBPUSD_otc
86,2026-05-21 20:55:00,1.34268,1.34261,1.34269,1.34256,407,1779397199.349,GBPUSD_otc
86,2026-05-21 21:00:00,1.34261,1.34251,1.34261,1.3425,420,1779397499.727,GBPUSD_otc
86,2026-05-21 21:05:00,1.34251,1.34251,1.34255,1.34245,372,1779397798.223,GBPUSD_otc
86,2026-05-21 21:10:00,1.34251,1.34256,1.34258,1.34249,415,1779398099.577,GBPUSD_otc
86,2026-05-21 21:15:00,1.34256,1.34254,1.34262,1.34254,398,1779398398.551,GBPUSD_otc
86,2026-05-21 21:20:00,1.34254,1.34251,1.34257,1.3425,408,1779398699.897,GBPUSD_otc
86,2026-05-21 21:25:00,1.34251,1.34255,1.34257,1.34246,390,1779398999.245,GBPUSD_otc
86,2026-05-21 21:30:00,1.34255,1.34254,1.34263,1.34254,402,1779399299.693,GBPUSD_otc
86,2026-05-21 21:35:00,1.34254,1.34247,1.3426,1.34247,385,1779399599.111,GBPUSD_otc
86,2026-05-21 21:40:00,1.34247,1.34249,1.34254,1.34242,421,1779399899.623,GBPUSD_otc
86,2026-05-21 21:45:00,1.34249,1.34243,1.34255,1.34243,399,1779400199.512,GBPUSD_otc
86,2026-05-21 21:50:00,1.34243,1.34247,1.34249,1.34241,407,1779400499.985,GBPUSD_otc
86,2026-05-21 21:55:00,1.34247,1.34238,1.34247,1.34238,395,1779400799.777,GBPUSD_otc
86,2026-05-21 22:00:00,1.34238,1.34234,1.34238,1.34229,381,1779401099.179,GBPUSD_otc
86,2026-05-21 22:05:00,1.34234,1.3424,1.34241,1.34234,400,1779401399.128,GBPUSD_otc
86,2026-05-21 22:10:00,1.3424,1.34237,1.34248,1.34236,414,1779401699.54,GBPUSD_otc
86,2026-05-21 22:15:00,1.34237,1.34242,1.34242,1.34232,392,1779401999.543,GBPUSD_otc
86,2026-05-21 22:20:00,1.34242,1.3424,1.34243,1.34235,385,1779402299.979,GBPUSD_otc
86,2026-05-21 22:25:00,1.3424,1.3424,1.34242,1.34232,397,1779402599.399,GBPUSD_otc
86,2026-05-21 22:30:00,1.3424,1.34228,1.34246,1.34228,403,1779402899.769,GBPUSD_otc
86,2026-05-21 22:35:00,1.34228,1.3423,1.34233,1.34226,397,1779403199.78,GBPUSD_otc
86,2026-05-21 22:40:00,1.3423,1.34235,1.34238,1.34229,418,1779403499.699,GBPUSD_otc
86,2026-05-21 22:45:00,1.34235,1.34231,1.34237,1.3423,418,1779403799.215,GBPUSD_otc
86,2026-05-21 22:50:00,1.34231,1.34233,1.34235,1.34229,413,1779404098.575,GBPUSD_otc
86,2026-05-21 22:55:00,1.34233,1.34224,1.34236,1.34224,394,1779404399.533,GBPUSD_otc
86,2026-05-21 23:00:00,1.34224,1.34222,1.34224,1.34218,404,1779404699.917,GBPUSD_otc
86,2026-05-21 23:05:00,1.34222,1.34217,1.34222,1.34209,419,1779404999.885,GBPUSD_otc
86,2026-05-21 23:10:00,1.34217,1.34225,1.34226,1.34214,372,1779405299.791,GBPUSD_otc
86,2026-05-21 23:15:00,1.34225,1.34231,1.34234,1.34223,412,1779405599.736,GBPUSD_otc
86,2026-05-21 23:20:00,1.34231,1.34235,1.34238,1.34226,413,1779405899.6,GBPUSD_otc
86,2026-05-21 23:25:00,1.34235,1.34232,1.34238,1.3423,385,1779406197.49,GBPUSD_otc
86,2026-05-21 23:30:00,1.34232,1.34225,1.34232,1.34225,390,1779406498.479,GBPUSD_otc
86,2026-05-21 23:35:00,1.34225,1.34229,1.34231,1.34222,394,1779406799.361,GBPUSD_otc
86,2026-05-21 23:40:00,1.34229,1.34228,1.34234,1.34228,388,1779407099.829,GBPUSD_otc
86,2026-05-21 23:45:00,1.34228,1.34225,1.34233,1.34225,390,1779407399.785,GBPUSD_otc
86,2026-05-21 23:50:00,1.34225,1.34228,1.3423,1.34224,402,1779407699.704,GBPUSD_otc
86,2026-05-21 23:55:00,1.34228,1.34239,1.34239,1.34228,391,1779407999.605,GBPUSD_otc
86,2026-05-22 00:00:00,1.34239,1.34232,1.34243,1.3423,391,1779408299.141,GBPUSD_otc
86,2026-05-22 00:05:00,1.34232,1.34221,1.34232,1.3422,416,1779408599.581,GBPUSD_otc
86,2026-05-22 00:10:00,1.34221,1.34217,1.34223,1.34215,388,1779408899.503,GBPUSD_otc
86,2026-05-22 00:15:00,1.34217,1.34216,1.34218,1.34212,378,1779409199.923,GBPUSD_otc
86,2026-05-22 00:20:00,1.34216,1.34224,1.34224,1.34216,399,1779409499.893,GBPUSD_otc
86,2026-05-22 00:25:00,1.34224,1.34229,1.3423,1.34221,411,1779409799.265,GBPUSD_otc
86,2026-05-22 00:30:00,1.34229,1.34234,1.34234,1.34225,388,1779410099.264,GBPUSD_otc
86,2026-05-22 00:35:00,1.34234,1.34257,1.34258,1.34233,396,1779410399.129,GBPUSD_otc
86,2026-05-22 00:40:00,1.34257,1.34252,1.34258,1.34252,405,1779410699.593,GBPUSD_otc
86,2026-05-22 00:45:00,1.34252,1.34249,1.34256,1.34248,397,1779410999.491,GBPUSD_otc
86,2026-05-22 00:50:00,1.34249,1.34253,1.34255,1.34245,392,1779411299.99,GBPUSD_otc
86,2026-05-22 00:55:00,1.34253,1.3423,1.34253,1.34229,406,1779411598.831,GBPUSD_otc
