symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
332,2026-05-21 20:15:00,0.21232,0.21232,0.2127,0.21202,424,1779394798.429,BRLUSD_otc
332,2026-05-21 20:20:00,0.21232,0.21217,0.21258,0.21189,390,1779395099.397,BRLUSD_otc
332,2026-05-21 20:25:00,0.21217,0.21178,0.21227,0.21141,398,1779395399.245,BRLUSD_otc
332,2026-05-21 20:30:00,0.2118,0.21143,0.21198,0.21139,402,1779395699.722,BRLUSD_otc
332,2026-05-21 20:35:00,0.21143,0.21142,0.21162,0.2113,407,1779395999.145,BRLUSD_otc
332,2026-05-21 20:40:00,0.21143,0.21162,0.2118,0.21142,384,1779396299.582,BRLUSD_otc
332,2026-05-21 20:45:00,0.21162,0.21173,0.21182,0.21132,389,1779396598.986,BRLUSD_otc
332,2026-05-21 20:50:00,0.21172,0.21123,0.21174,0.21113,414,1779396899.837,BRLUSD_otc
332,2026-05-21 20:55:00,0.21123,0.21119,0.21127,0.21097,390,1779397199.83,BRLUSD_otc
332,2026-05-21 21:00:00,0.21119,0.21142,0.21161,0.21103,404,1779397499.727,BRLUSD_otc
332,2026-05-21 21:05:00,0.21142,0.21143,0.21151,0.21111,397,1779397798.713,BRLUSD_otc
332,2026-05-21 21:10:00,0.21144,0.21154,0.21176,0.21108,421,1779398099.577,BRLUSD_otc
332,2026-05-21 21:15:00,0.21154,0.2115,0.21189,0.21135,392,1779398399.049,BRLUSD_otc
332,2026-05-21 21:20:00,0.21149,0.21126,0.21156,0.21118,394,1779398699.401,BRLUSD_otc
332,2026-05-21 21:25:00,0.21127,0.2116,0.21187,0.21121,415,1779398999.245,BRLUSD_otc
332,2026-05-21 21:30:00,0.21162,0.2121,0.21217,0.21152,417,1779399299.693,BRLUSD_otc
332,2026-05-21 21:35:00,0.2121,0.21204,0.21226,0.21152,400,1779399599.621,BRLUSD_otc
332,2026-05-21 21:40:00,0.21206,0.2124,0.21253,0.21205,392,1779399898.616,BRLUSD_otc
332,2026-05-21 21:45:00,0.21241,0.21183,0.2125,0.21177,404,1779400199.512,BRLUSD_otc
332,2026-05-21 21:50:00,0.21183,0.21112,0.21196,0.21105,401,1779400499.483,BRLUSD_otc
332,2026-05-21 21:55:00,0.21112,0.21108,0.21157,0.21097,409,1779400799.777,BRLUSD_otc
332,2026-05-21 22:00:00,0.21108,0.21158,0.21179,0.21084,406,1779401099.681,BRLUSD_otc
332,2026-05-21 22:05:00,0.21161,0.21289,0.21296,0.21161,406,1779401399.128,BRLUSD_otc
332,2026-05-21 22:10:00,0.21289,0.21292,0.21305,0.21253,411,1779401699.54,BRLUSD_otc
332,2026-05-21 22:15:00,0.21292,0.21241,0.21292,0.21221,392,1779401999.543,BRLUSD_otc
332,2026-05-21 22:20:00,0.21245,0.21232,0.21253,0.21193,394,1779402299.979,BRLUSD_otc
332,2026-05-21 22:25:00,0.21232,0.21191,0.21249,0.2119,388,1779402599.899,BRLUSD_otc
332,2026-05-21 22:30:00,0.21191,0.21199,0.21225,0.2117,408,1779402898.76,BRLUSD_otc
332,2026-05-21 22:35:00,0.21199,0.2113,0.21214,0.21124,422,1779403199.78,BRLUSD_otc
332,2026-05-21 22:40:00,0.2113,0.21091,0.21137,0.21082,397,1779403499.699,BRLUSD_otc
332,2026-05-21 22:45:00,0.21092,0.21068,0.21104,0.21044,404,1779403799.728,BRLUSD_otc
332,2026-05-21 22:50:00,0.21068,0.21055,0.21082,0.2104,382,1779404099.585,BRLUSD_otc
332,2026-05-21 22:55:00,0.21054,0.21061,0.21084,0.21038,395,1779404398.528,BRLUSD_otc
