symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
82,2026-06-02 01:02:00,1.87123,1.87037,1.87132,1.87036,77,1780362179.926,GBPCAD_otc
82,2026-06-02 01:03:00,1.87037,1.87109,1.87115,1.87005,82,1780362239.519,GBPCAD_otc
82,2026-06-02 01:04:00,1.87109,1.87133,1.87154,1.87081,78,1780362299.1,GBPCAD_otc
82,2026-06-02 01:05:00,1.87141,1.87178,1.87181,1.8714,86,1780362359.688,GBPCAD_otc
82,2026-06-02 01:06:00,1.87178,1.87158,1.87206,1.87147,75,1780362419.81,GBPCAD_otc
82,2026-06-02 01:07:00,1.87158,1.87149,1.87177,1.87119,77,1780362479.912,GBPCAD_otc
82,2026-06-02 01:08:00,1.87149,1.87158,1.87173,1.87085,82,1780362539.515,GBPCAD_otc
82,2026-06-02 01:09:00,1.87158,1.87023,1.87158,1.87006,77,1780362599.598,GBPCAD_otc
82,2026-06-02 01:10:00,1.87023,1.86968,1.87053,1.86968,78,1780362658.663,GBPCAD_otc
82,2026-06-02 01:11:00,1.86968,1.86875,1.86979,1.86875,81,1780362719.745,GBPCAD_otc
82,2026-06-02 01:12:00,1.86875,1.86851,1.86909,1.86844,93,1780362779.817,GBPCAD_otc
82,2026-06-02 01:13:00,1.86851,1.86951,1.86956,1.86851,70,1780362839.392,GBPCAD_otc
82,2026-06-02 01:14:00,1.86951,1.86921,1.86981,1.86915,72,1780362899.979,GBPCAD_otc
82,2026-06-02 01:15:00,1.86916,1.86859,1.86921,1.86836,78,1780362959.538,GBPCAD_otc
82,2026-06-02 01:16:00,1.86859,1.86931,1.86931,1.86854,81,1780363019.126,GBPCAD_otc
82,2026-06-02 01:17:00,1.86924,1.86936,1.86958,1.86872,83,1780363079.731,GBPCAD_otc
82,2026-06-02 01:18:00,1.86942,1.86864,1.86963,1.86837,75,1780363139.827,GBPCAD_otc
82,2026-06-02 01:19:00,1.86864,1.86792,1.8689,1.86792,83,1780363199.46,GBPCAD_otc
82,2026-06-02 01:20:00,1.86802,1.86888,1.86888,1.86758,84,1780363259.075,GBPCAD_otc
82,2026-06-02 01:21:00,1.86888,1.86846,1.86894,1.86825,77,1780363319.628,GBPCAD_otc
82,2026-06-02 01:22:00,1.86846,1.86792,1.86901,1.86775,89,1780363379.707,GBPCAD_otc
82,2026-06-02 01:23:00,1.86792,1.8685,1.86854,1.86777,73,1780363439.773,GBPCAD_otc
82,2026-06-02 01:24:00,1.8685,1.86897,1.86902,1.86828,88,1780363499.865,GBPCAD_otc
82,2026-06-02 01:25:00,1.86897,1.86871,1.86905,1.86841,77,1780363559.947,GBPCAD_otc
82,2026-06-02 01:26:00,1.86871,1.8688,1.86913,1.86841,79,1780363619.021,GBPCAD_otc
82,2026-06-02 01:27:00,1.8688,1.86811,1.86908,1.86807,77,1780363679.623,GBPCAD_otc
82,2026-06-02 01:28:00,1.8678,1.86715,1.8679,1.86711,74,1780363738.721,GBPCAD_otc
82,2026-06-02 01:29:00,1.86715,1.86788,1.86788,1.86701,76,1780363799.833,GBPCAD_otc
82,2026-06-02 01:30:00,1.8678,1.8678,1.8684,1.8675,82,1780363859.44,GBPCAD_otc
82,2026-06-02 01:31:00,1.8678,1.86776,1.86792,1.86723,76,1780363919.544,GBPCAD_otc
82,2026-06-02 01:32:00,1.86781,1.86799,1.86829,1.8676,78,1780363979.115,GBPCAD_otc
82,2026-06-02 01:33:00,1.86796,1.86924,1.86928,1.86791,78,1780364039.694,GBPCAD_otc
82,2026-06-02 01:34:00,1.86959,1.869,1.86973,1.8686,83,1780364098.275,GBPCAD_otc
82,2026-06-02 01:35:00,1.86895,1.86897,1.86927,1.86842,84,1780364159.862,GBPCAD_otc
82,2026-06-02 01:36:00,1.86897,1.868,1.86948,1.86779,84,1780364219.458,GBPCAD_otc
82,2026-06-02 01:37:00,1.86804,1.86761,1.86804,1.86738,85,1780364279.563,GBPCAD_otc
82,2026-06-02 01:38:00,1.86761,1.86685,1.86761,1.86662,79,1780364339.668,GBPCAD_otc
82,2026-06-02 01:39:00,1.86685,1.86655,1.86694,1.86634,87,1780364399.778,GBPCAD_otc
82,2026-06-02 01:40:00,1.86655,1.86694,1.86694,1.86646,79,1780364459.373,GBPCAD_otc
82,2026-06-02 01:41:00,1.86694,1.86727,1.86749,1.86693,80,1780364519.957,GBPCAD_otc
82,2026-06-02 01:42:00,1.86727,1.86779,1.86788,1.86707,78,1780364579.516,GBPCAD_otc
82,2026-06-02 01:43:00,1.86779,1.86825,1.8684,1.86754,83,1780364639.581,GBPCAD_otc
82,2026-06-02 01:44:00,1.86829,1.86913,1.86922,1.86829,79,1780364699.663,GBPCAD_otc
82,2026-06-02 01:45:00,1.86918,1.86889,1.86921,1.86867,77,1780364759.723,GBPCAD_otc
82,2026-06-02 01:46:00,1.86889,1.86927,1.86944,1.86835,84,1780364819.798,GBPCAD_otc
82,2026-06-02 01:47:00,1.86918,1.87015,1.87023,1.86881,86,1780364879.869,GBPCAD_otc
82,2026-06-02 01:48:00,1.8701,1.87055,1.87055,1.86996,74,1780364939.944,GBPCAD_otc
82,2026-06-02 01:49:00,1.87055,1.86971,1.87064,1.86971,69,1780364999.546,GBPCAD_otc
82,2026-06-02 01:50:00,1.86971,1.86925,1.86975,1.86909,77,1780365059.657,GBPCAD_otc
82,2026-06-02 01:51:00,1.86927,1.86887,1.86938,1.86887,73,1780365119.766,GBPCAD_otc
82,2026-06-02 01:52:00,1.86887,1.86866,1.86897,1.86855,86,1780365179.875,GBPCAD_otc
82,2026-06-02 01:53:00,1.86866,1.86971,1.86981,1.86862,76,1780365239.992,GBPCAD_otc
82,2026-06-02 01:54:00,1.86974,1.86945,1.87011,1.86915,71,1780365299.573,GBPCAD_otc
82,2026-06-02 01:55:00,1.86951,1.87,1.87014,1.86951,80,1780365359.661,GBPCAD_otc
82,2026-06-02 01:56:00,1.87,1.87057,1.87105,1.87,78,1780365419.231,GBPCAD_otc
82,2026-06-02 01:57:00,1.87057,1.86957,1.8707,1.86957,84,1780365479.835,GBPCAD_otc
82,2026-06-02 01:58:00,1.86957,1.86925,1.8697,1.86914,76,1780365539.922,GBPCAD_otc
82,2026-06-02 01:59:00,1.86925,1.86975,1.87012,1.86925,72,1780365599.54,GBPCAD_otc
82,2026-06-02 02:00:00,1.86975,1.86997,1.87005,1.86961,74,1780365659.643,GBPCAD_otc
82,2026-06-02 02:01:00,1.86997,1.86991,1.87017,1.86951,82,1780365719.753,GBPCAD_otc
82,2026-06-02 02:02:00,1.86988,1.86905,1.87022,1.86896,84,1780365779.825,GBPCAD_otc
82,2026-06-02 02:03:00,1.86901,1.86916,1.86932,1.8687,77,1780365839.909,GBPCAD_otc
82,2026-06-02 02:04:00,1.86916,1.86862,1.86931,1.86827,82,1780365899.977,GBPCAD_otc
82,2026-06-02 02:05:00,1.86862,1.86829,1.86894,1.86817,71,1780365958.071,GBPCAD_otc
82,2026-06-02 02:06:00,1.86836,1.86892,1.86892,1.86795,84,1780366019.65,GBPCAD_otc
82,2026-06-02 02:07:00,1.86895,1.86847,1.86917,1.86833,77,1780366079.725,GBPCAD_otc
82,2026-06-02 02:08:00,1.86847,1.86795,1.86881,1.86768,76,1780366139.814,GBPCAD_otc
82,2026-06-02 02:09:00,1.86795,1.86784,1.86829,1.86757,69,1780366199.905,GBPCAD_otc
82,2026-06-02 02:10:00,1.86784,1.86744,1.86784,1.86682,81,1780366259.499,GBPCAD_otc
82,2026-06-02 02:11:00,1.86744,1.86666,1.86755,1.86636,79,1780366319.602,GBPCAD_otc
82,2026-06-02 02:12:00,1.86666,1.86571,1.86679,1.86555,72,1780366379.696,GBPCAD_otc
82,2026-06-02 02:13:00,1.86568,1.86598,1.86647,1.86565,78,1780366439.792,GBPCAD_otc
82,2026-06-02 02:14:00,1.86598,1.8668,1.86704,1.86582,73,1780366499.883,GBPCAD_otc
82,2026-06-02 02:15:00,1.8668,1.8673,1.86761,1.86676,91,1780366559.929,GBPCAD_otc
82,2026-06-02 02:16:00,1.8673,1.86654,1.86749,1.8662,85,1780366619.513,GBPCAD_otc
82,2026-06-02 02:17:00,1.8665,1.86666,1.86709,1.8665,83,1780366679.101,GBPCAD_otc
82,2026-06-02 02:18:00,1.86671,1.86762,1.86762,1.86669,86,1780366739.659,GBPCAD_otc
82,2026-06-02 02:19:00,1.86744,1.86642,1.86765,1.86642,77,1780366799.766,GBPCAD_otc
82,2026-06-02 02:20:00,1.86642,1.86677,1.86684,1.86597,86,1780366859.873,GBPCAD_otc
82,2026-06-02 02:21:00,1.86677,1.86631,1.86682,1.86605,84,1780366919.967,GBPCAD_otc
82,2026-06-02 02:22:00,1.86631,1.86553,1.86636,1.86553,80,1780366979.576,GBPCAD_otc
82,2026-06-02 02:23:00,1.86557,1.86488,1.86562,1.86485,78,1780367039.713,GBPCAD_otc
82,2026-06-02 02:24:00,1.86481,1.865,1.86511,1.86462,73,1780367099.779,GBPCAD_otc
82,2026-06-02 02:25:00,1.865,1.86469,1.86539,1.86469,74,1780367159.859,GBPCAD_otc
82,2026-06-02 02:26:00,1.86475,1.86412,1.86497,1.86392,79,1780367219.912,GBPCAD_otc
82,2026-06-02 02:27:00,1.86396,1.8636,1.86429,1.86348,87,1780367279.524,GBPCAD_otc
82,2026-06-02 02:28:00,1.86364,1.86182,1.86367,1.86182,85,1780367339.606,GBPCAD_otc
82,2026-06-02 02:29:00,1.86182,1.86124,1.86206,1.86112,72,1780367398.682,GBPCAD_otc
82,2026-06-02 02:30:00,1.86129,1.86125,1.86159,1.86102,83,1780367459.308,GBPCAD_otc
82,2026-06-02 02:31:00,1.86125,1.86136,1.86167,1.86093,81,1780367519.912,GBPCAD_otc
82,2026-06-02 02:32:00,1.86136,1.86121,1.86169,1.86121,81,1780367579.505,GBPCAD_otc
82,2026-06-02 02:33:00,1.86125,1.86187,1.86199,1.86125,77,1780367639.598,GBPCAD_otc
82,2026-06-02 02:34:00,1.86182,1.86222,1.86222,1.86123,79,1780367699.65,GBPCAD_otc
82,2026-06-02 02:35:00,1.86222,1.86114,1.86235,1.86074,85,1780367759.765,GBPCAD_otc
82,2026-06-02 02:36:00,1.86114,1.86045,1.86114,1.86023,79,1780367819.848,GBPCAD_otc
82,2026-06-02 02:37:00,1.86045,1.86021,1.86093,1.85995,72,1780367879.925,GBPCAD_otc
82,2026-06-02 02:38:00,1.86021,1.86054,1.86054,1.85996,66,1780367939.552,GBPCAD_otc
82,2026-06-02 02:39:00,1.86054,1.86138,1.86141,1.86027,84,1780367999.667,GBPCAD_otc
82,2026-06-02 02:40:00,1.86138,1.86171,1.86191,1.8613,79,1780368059.756,GBPCAD_otc
82,2026-06-02 02:41:00,1.86171,1.86164,1.862,1.86132,79,1780368118.864,GBPCAD_otc
82,2026-06-02 02:42:00,1.86164,1.86061,1.86185,1.86057,76,1780368179.964,GBPCAD_otc
82,2026-06-02 02:43:00,1.86061,1.86097,1.86131,1.86055,80,1780368239.545,GBPCAD_otc
82,2026-06-02 02:44:00,1.86097,1.86171,1.86174,1.86094,79,1780368299.6,GBPCAD_otc
82,2026-06-02 02:45:00,1.86174,1.86106,1.86188,1.86105,80,1780368359.654,GBPCAD_otc
82,2026-06-02 02:46:00,1.86134,1.8615,1.86174,1.86133,81,1780368419.263,GBPCAD_otc
82,2026-06-02 02:47:00,1.8616,1.86393,1.86393,1.86156,82,1780368479.332,GBPCAD_otc
82,2026-06-02 02:48:00,1.86393,1.86416,1.86444,1.86357,78,1780368539.938,GBPCAD_otc
82,2026-06-02 02:49:00,1.86416,1.86295,1.86422,1.86295,83,1780368598.532,GBPCAD_otc
82,2026-06-02 02:50:00,1.86295,1.86383,1.86391,1.86295,71,1780368659.616,GBPCAD_otc
82,2026-06-02 02:51:00,1.86383,1.86493,1.86504,1.86371,79,1780368719.244,GBPCAD_otc
82,2026-06-02 02:52:00,1.86493,1.86463,1.86506,1.86463,79,1780368779.829,GBPCAD_otc
82,2026-06-02 02:53:00,1.86463,1.86473,1.86503,1.86457,86,1780368839.929,GBPCAD_otc
82,2026-06-02 02:54:00,1.86473,1.86365,1.86477,1.86357,70,1780368899.513,GBPCAD_otc
82,2026-06-02 02:55:00,1.8636,1.86427,1.86459,1.86346,79,1780368959.6,GBPCAD_otc
82,2026-06-02 02:56:00,1.86433,1.86447,1.86457,1.86393,75,1780369019.147,GBPCAD_otc
82,2026-06-02 02:57:00,1.86462,1.86498,1.8652,1.86457,78,1780369079.77,GBPCAD_otc
82,2026-06-02 02:58:00,1.86498,1.86559,1.8661,1.86498,82,1780369139.847,GBPCAD_otc
82,2026-06-02 02:59:00,1.86553,1.86622,1.86645,1.86553,78,1780369199.945,GBPCAD_otc
82,2026-06-02 03:00:00,1.86622,1.86642,1.8666,1.86601,69,1780369259.561,GBPCAD_otc
82,2026-06-02 03:01:00,1.86642,1.86683,1.86687,1.86637,79,1780369319.157,GBPCAD_otc
82,2026-06-02 03:02:00,1.86692,1.86662,1.86703,1.86638,81,1780369378.781,GBPCAD_otc
82,2026-06-02 03:03:00,1.86662,1.86651,1.86679,1.86618,90,1780369439.876,GBPCAD_otc
82,2026-06-02 03:04:00,1.86651,1.86624,1.86655,1.86608,79,1780369499.915,GBPCAD_otc
82,2026-06-02 03:05:00,1.86627,1.86572,1.86662,1.86572,71,1780369559.031,GBPCAD_otc
82,2026-06-02 03:06:00,1.86574,1.86665,1.86665,1.86552,88,1780369618.613,GBPCAD_otc
82,2026-06-02 03:07:00,1.86665,1.86671,1.86705,1.86634,84,1780369679.661,GBPCAD_otc
82,2026-06-02 03:08:00,1.86671,1.86639,1.86733,1.86636,74,1780369739.751,GBPCAD_otc
82,2026-06-02 03:09:00,1.86639,1.86645,1.86687,1.86617,80,1780369799.828,GBPCAD_otc
82,2026-06-02 03:10:00,1.86645,1.86677,1.86694,1.86605,74,1780369858.894,GBPCAD_otc
82,2026-06-02 03:11:00,1.86677,1.86657,1.8673,1.86654,78,1780369917.512,GBPCAD_otc
82,2026-06-02 03:12:00,1.8666,1.86707,1.86707,1.86644,87,1780369979.617,GBPCAD_otc
82,2026-06-02 03:13:00,1.86707,1.86686,1.86737,1.86633,79,1780370039.731,GBPCAD_otc
82,2026-06-02 03:14:00,1.86686,1.86674,1.86711,1.86625,78,1780370099.825,GBPCAD_otc
82,2026-06-02 03:15:00,1.86674,1.86604,1.86688,1.86588,77,1780370159.878,GBPCAD_otc
82,2026-06-02 03:16:00,1.86604,1.86656,1.86688,1.8658,80,1780370218.961,GBPCAD_otc
82,2026-06-02 03:17:00,1.86651,1.86667,1.86702,1.86626,87,1780370279.531,GBPCAD_otc
82,2026-06-02 03:18:00,1.86667,1.86719,1.86751,1.86667,82,1780370339.594,GBPCAD_otc
82,2026-06-02 03:19:00,1.86719,1.86743,1.86752,1.86673,77,1780370399.706,GBPCAD_otc
82,2026-06-02 03:20:00,1.86743,1.86791,1.86806,1.86732,72,1780370456.288,GBPCAD_otc
82,2026-06-02 03:21:00,1.86791,1.86726,1.86804,1.86726,83,1780370519.887,GBPCAD_otc
82,2026-06-02 03:22:00,1.86726,1.86697,1.86749,1.86685,87,1780370579.521,GBPCAD_otc
82,2026-06-02 03:23:00,1.86694,1.86653,1.86714,1.86628,74,1780370639.125,GBPCAD_otc
82,2026-06-02 03:24:00,1.86656,1.86571,1.8666,1.8655,79,1780370699.731,GBPCAD_otc
82,2026-06-02 03:25:00,1.86571,1.86577,1.86582,1.86471,86,1780370759.826,GBPCAD_otc
82,2026-06-02 03:26:00,1.86577,1.86517,1.86607,1.86512,78,1780370819.894,GBPCAD_otc
82,2026-06-02 03:27:00,1.86517,1.86538,1.8655,1.86494,80,1780370879.504,GBPCAD_otc
82,2026-06-02 03:28:00,1.86538,1.86585,1.86597,1.86534,75,1780370939.577,GBPCAD_otc
82,2026-06-02 03:29:00,1.86585,1.86519,1.86585,1.86481,77,1780370999.668,GBPCAD_otc
82,2026-06-02 03:30:00,1.86519,1.86549,1.86581,1.86519,73,1780371059.777,GBPCAD_otc
82,2026-06-02 03:31:00,1.86549,1.86568,1.86619,1.86549,83,1780371119.873,GBPCAD_otc
82,2026-06-02 03:32:00,1.86568,1.86605,1.86627,1.86568,73,1780371179.487,GBPCAD_otc
82,2026-06-02 03:33:00,1.86605,1.86657,1.86673,1.86587,80,1780371239.605,GBPCAD_otc
82,2026-06-02 03:34:00,1.86657,1.86618,1.86763,1.8661,87,1780371299.662,GBPCAD_otc
82,2026-06-02 03:35:00,1.86618,1.8666,1.86692,1.86578,83,1780371359.261,GBPCAD_otc
82,2026-06-02 03:36:00,1.8666,1.86627,1.8667,1.86612,83,1780371419.834,GBPCAD_otc
82,2026-06-02 03:37:00,1.86631,1.8669,1.86713,1.86631,76,1780371479.9,GBPCAD_otc
82,2026-06-02 03:38:00,1.8669,1.86595,1.867,1.86593,82,1780371539.495,GBPCAD_otc
82,2026-06-02 03:39:00,1.86598,1.86537,1.86602,1.86516,71,1780371599.073,GBPCAD_otc
82,2026-06-02 03:40:00,1.86533,1.86615,1.86623,1.86494,70,1780371659.659,GBPCAD_otc
82,2026-06-02 03:41:00,1.86623,1.86742,1.86758,1.86613,86,1780371719.289,GBPCAD_otc
82,2026-06-02 03:42:00,1.86742,1.86676,1.86742,1.86656,86,1780371779.892,GBPCAD_otc
82,2026-06-02 03:43:00,1.86676,1.86663,1.86698,1.86618,81,1780371839.497,GBPCAD_otc
82,2026-06-02 03:44:00,1.86663,1.86607,1.86703,1.86607,69,1780371899.101,GBPCAD_otc
82,2026-06-02 03:45:00,1.86615,1.86636,1.86664,1.86615,85,1780371959.661,GBPCAD_otc
82,2026-06-02 03:46:00,1.86639,1.86597,1.86671,1.86589,73,1780372019.255,GBPCAD_otc
82,2026-06-02 03:47:00,1.86597,1.86493,1.86614,1.86476,85,1780372079.834,GBPCAD_otc
82,2026-06-02 03:48:00,1.86493,1.86558,1.86612,1.86493,75,1780372139.92,GBPCAD_otc
82,2026-06-02 03:49:00,1.86558,1.86581,1.86585,1.86501,75,1780372199.025,GBPCAD_otc
82,2026-06-02 03:50:00,1.86581,1.86535,1.86592,1.86516,89,1780372259.109,GBPCAD_otc
82,2026-06-02 03:51:00,1.86528,1.86573,1.86573,1.86504,78,1780372318.715,GBPCAD_otc
82,2026-06-02 03:52:00,1.86573,1.86517,1.86587,1.86506,81,1780372379.326,GBPCAD_otc
82,2026-06-02 03:53:00,1.86509,1.86543,1.86552,1.86493,79,1780372439.933,GBPCAD_otc
82,2026-06-02 03:54:00,1.86543,1.86514,1.86565,1.86511,77,1780372499.526,GBPCAD_otc
82,2026-06-02 03:55:00,1.8652,1.86521,1.86565,1.86489,79,1780372559.603,GBPCAD_otc
82,2026-06-02 03:56:00,1.86516,1.86415,1.86525,1.86369,86,1780372619.159,GBPCAD_otc
82,2026-06-02 03:57:00,1.86409,1.86445,1.86467,1.86356,77,1780372679.284,GBPCAD_otc
82,2026-06-02 03:58:00,1.86445,1.86482,1.86535,1.86444,84,1780372739.848,GBPCAD_otc
82,2026-06-02 03:59:00,1.86482,1.86526,1.86543,1.86459,83,1780372799.959,GBPCAD_otc
82,2026-06-02 04:00:00,1.86526,1.8651,1.86533,1.86461,81,1780372859.564,GBPCAD_otc
82,2026-06-02 04:01:00,1.8651,1.86536,1.86549,1.8648,76,1780372919.659,GBPCAD_otc
82,2026-06-02 04:02:00,1.86536,1.86552,1.86628,1.86536,79,1780372979.783,GBPCAD_otc
82,2026-06-02 04:03:00,1.86552,1.86572,1.86613,1.86547,80,1780373038.381,GBPCAD_otc
82,2026-06-02 04:04:00,1.86572,1.8651,1.86594,1.86502,83,1780373099.94,GBPCAD_otc
82,2026-06-02 04:05:00,1.8651,1.86572,1.86572,1.86483,88,1780373159.531,GBPCAD_otc
82,2026-06-02 04:06:00,1.86575,1.86522,1.86575,1.86511,82,1780373219.603,GBPCAD_otc
82,2026-06-02 04:07:00,1.86522,1.8658,1.8658,1.86516,75,1780373279.684,GBPCAD_otc
82,2026-06-02 04:08:00,1.86575,1.86436,1.86575,1.86425,79,1780373339.792,GBPCAD_otc
82,2026-06-02 04:09:00,1.86431,1.86452,1.86499,1.8643,82,1780373399.386,GBPCAD_otc
82,2026-06-02 04:10:00,1.86452,1.86485,1.86485,1.86442,84,1780373459.961,GBPCAD_otc
82,2026-06-02 04:11:00,1.86477,1.86554,1.86557,1.86453,90,1780373519.573,GBPCAD_otc
82,2026-06-02 04:12:00,1.86551,1.86325,1.86551,1.86325,84,1780373579.695,GBPCAD_otc
