symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
90,2026-06-01 20:06:00,0.58836,0.58844,0.58851,0.58832,84,1780344419.586,NZDUSD_otc
90,2026-06-01 20:07:00,0.58844,0.58815,0.58844,0.58814,76,1780344479.147,NZDUSD_otc
90,2026-06-01 20:08:00,0.58813,0.58827,0.58833,0.58794,72,1780344539.721,NZDUSD_otc
90,2026-06-01 20:09:00,0.58827,0.58811,0.58832,0.58807,87,1780344599.788,NZDUSD_otc
90,2026-06-01 20:10:00,0.58809,0.58828,0.5885,0.58808,75,1780344659.897,NZDUSD_otc
90,2026-06-01 20:11:00,0.58826,0.58784,0.58829,0.58775,81,1780344719.971,NZDUSD_otc
90,2026-06-01 20:12:00,0.58785,0.58779,0.58785,0.58755,73,1780344778.572,NZDUSD_otc
90,2026-06-01 20:13:00,0.58777,0.58822,0.58841,0.58773,82,1780344839.651,NZDUSD_otc
90,2026-06-01 20:14:00,0.58822,0.58789,0.58828,0.58781,77,1780344898.75,NZDUSD_otc
90,2026-06-01 20:15:00,0.58789,0.58797,0.58797,0.5877,75,1780344959.367,NZDUSD_otc
90,2026-06-01 20:16:00,0.58797,0.58786,0.58802,0.58764,73,1780345019.992,NZDUSD_otc
90,2026-06-01 20:17:00,0.58786,0.58785,0.58804,0.58769,85,1780345079.061,NZDUSD_otc
90,2026-06-01 20:18:00,0.58785,0.58784,0.588,0.58773,78,1780345139.152,NZDUSD_otc
90,2026-06-01 20:19:00,0.58787,0.58786,0.58809,0.58785,79,1780345199.719,NZDUSD_otc
90,2026-06-01 20:20:00,0.58788,0.58793,0.58818,0.58788,78,1780345259.81,NZDUSD_otc
90,2026-06-01 20:21:00,0.58793,0.58776,0.58802,0.58776,85,1780345319.884,NZDUSD_otc
90,2026-06-01 20:22:00,0.58776,0.58768,0.58782,0.58763,84,1780345379.47,NZDUSD_otc
90,2026-06-01 20:23:00,0.58768,0.58774,0.58786,0.58743,85,1780345439.059,NZDUSD_otc
90,2026-06-01 20:24:00,0.58776,0.58821,0.58821,0.5877,87,1780345499.653,NZDUSD_otc
90,2026-06-01 20:25:00,0.58824,0.58812,0.58847,0.58811,80,1780345559.771,NZDUSD_otc
90,2026-06-01 20:26:00,0.5881,0.58819,0.58842,0.58806,81,1780345619.882,NZDUSD_otc
90,2026-06-01 20:27:00,0.58819,0.588,0.58856,0.58796,83,1780345679.473,NZDUSD_otc
90,2026-06-01 20:28:00,0.58803,0.58776,0.58803,0.58771,84,1780345739.563,NZDUSD_otc
90,2026-06-01 20:29:00,0.58773,0.58796,0.5881,0.58768,85,1780345799.636,NZDUSD_otc
90,2026-06-01 20:30:00,0.58797,0.58784,0.5881,0.58784,77,1780345858.732,NZDUSD_otc
90,2026-06-01 20:31:00,0.58787,0.58797,0.58808,0.58767,80,1780345918.277,NZDUSD_otc
90,2026-06-01 20:32:00,0.58797,0.58818,0.5882,0.58772,90,1780345979.857,NZDUSD_otc
90,2026-06-01 20:33:00,0.58818,0.58838,0.58854,0.5881,78,1780346039.953,NZDUSD_otc
90,2026-06-01 20:34:00,0.58838,0.58857,0.58875,0.58836,73,1780346098.556,NZDUSD_otc
90,2026-06-01 20:35:00,0.58856,0.58846,0.58861,0.58831,78,1780346159.178,NZDUSD_otc
90,2026-06-01 20:36:00,0.58846,0.58792,0.58849,0.58786,90,1780346219.782,NZDUSD_otc
90,2026-06-01 20:37:00,0.58792,0.58793,0.58811,0.58792,83,1780346279.893,NZDUSD_otc
90,2026-06-01 20:38:00,0.58793,0.588,0.58819,0.58783,85,1780346339.978,NZDUSD_otc
90,2026-06-01 20:39:00,0.588,0.58792,0.58808,0.58785,73,1780346399.569,NZDUSD_otc
90,2026-06-01 20:40:00,0.58795,0.58749,0.58795,0.58749,75,1780346459.65,NZDUSD_otc
90,2026-06-01 20:41:00,0.58749,0.58731,0.58749,0.58717,75,1780346519.711,NZDUSD_otc
90,2026-06-01 20:42:00,0.58735,0.58718,0.58744,0.58718,83,1780346579.808,NZDUSD_otc
90,2026-06-01 20:43:00,0.58718,0.58676,0.58725,0.58672,75,1780346639.886,NZDUSD_otc
90,2026-06-01 20:44:00,0.58676,0.58696,0.58699,0.58676,76,1780346699.993,NZDUSD_otc
90,2026-06-01 20:45:00,0.58689,0.58719,0.58729,0.58685,75,1780346759.6,NZDUSD_otc
90,2026-06-01 20:46:00,0.58719,0.58758,0.58758,0.58699,80,1780346819.701,NZDUSD_otc
90,2026-06-01 20:47:00,0.5876,0.58752,0.58778,0.58752,81,1780346879.316,NZDUSD_otc
90,2026-06-01 20:48:00,0.58752,0.58785,0.5881,0.58745,86,1780346939.902,NZDUSD_otc
90,2026-06-01 20:49:00,0.58785,0.58771,0.58787,0.58762,79,1780346999.96,NZDUSD_otc
90,2026-06-01 20:50:00,0.58771,0.58758,0.58781,0.58736,79,1780347059.047,NZDUSD_otc
90,2026-06-01 20:51:00,0.58758,0.58734,0.58758,0.58715,89,1780347119.636,NZDUSD_otc
90,2026-06-01 20:52:00,0.58734,0.58761,0.5877,0.58718,76,1780347179.708,NZDUSD_otc
90,2026-06-01 20:53:00,0.58761,0.58722,0.58773,0.58712,71,1780347239.808,NZDUSD_otc
90,2026-06-01 20:54:00,0.58722,0.58694,0.58734,0.58689,83,1780347299.884,NZDUSD_otc
90,2026-06-01 20:55:00,0.58694,0.58686,0.58701,0.58675,78,1780347359.498,NZDUSD_otc
90,2026-06-01 20:56:00,0.58686,0.58666,0.58692,0.58659,78,1780347419.617,NZDUSD_otc
90,2026-06-01 20:57:00,0.58666,0.58678,0.58689,0.58662,78,1780347479.222,NZDUSD_otc
90,2026-06-01 20:58:00,0.58678,0.58651,0.58688,0.58647,82,1780347539.807,NZDUSD_otc
90,2026-06-01 20:59:00,0.58653,0.5865,0.58663,0.58645,81,1780347599.877,NZDUSD_otc
90,2026-06-01 21:00:00,0.5865,0.58668,0.58669,0.58624,84,1780347659.94,NZDUSD_otc
90,2026-06-01 21:01:00,0.58668,0.58662,0.58673,0.58647,73,1780347719.525,NZDUSD_otc
90,2026-06-01 21:02:00,0.5866,0.58626,0.5866,0.58613,86,1780347779.104,NZDUSD_otc
90,2026-06-01 21:03:00,0.58628,0.58596,0.58636,0.58596,88,1780347839.175,NZDUSD_otc
90,2026-06-01 21:04:00,0.58596,0.5852,0.58599,0.5852,87,1780347899.78,NZDUSD_otc
90,2026-06-01 21:05:00,0.58514,0.58551,0.58571,0.58509,77,1780347959.905,NZDUSD_otc
90,2026-06-01 21:06:00,0.58552,0.58602,0.58602,0.58544,90,1780348019.992,NZDUSD_otc
90,2026-06-01 21:07:00,0.58602,0.58622,0.58622,0.58591,71,1780348078.602,NZDUSD_otc
90,2026-06-01 21:08:00,0.5862,0.58621,0.58642,0.58595,88,1780348139.71,NZDUSD_otc
90,2026-06-01 21:09:00,0.58621,0.5865,0.5865,0.58621,85,1780348199.8,NZDUSD_otc
90,2026-06-01 21:10:00,0.5865,0.58657,0.58665,0.58637,79,1780348259.903,NZDUSD_otc
90,2026-06-01 21:11:00,0.58657,0.58666,0.58682,0.58648,68,1780348319.453,NZDUSD_otc
90,2026-06-01 21:12:00,0.58666,0.58638,0.58666,0.58625,92,1780348379.546,NZDUSD_otc
90,2026-06-01 21:13:00,0.58637,0.58629,0.58646,0.58614,82,1780348439.147,NZDUSD_otc
90,2026-06-01 21:14:00,0.58629,0.58669,0.58669,0.58629,80,1780348499.755,NZDUSD_otc
90,2026-06-01 21:15:00,0.58669,0.5868,0.5868,0.58652,82,1780348559.875,NZDUSD_otc
90,2026-06-01 21:16:00,0.5868,0.58664,0.58693,0.58664,84,1780348619.965,NZDUSD_otc
90,2026-06-01 21:17:00,0.58664,0.58588,0.58672,0.58584,73,1780348679.054,NZDUSD_otc
90,2026-06-01 21:18:00,0.58588,0.58602,0.58617,0.58587,76,1780348739.649,NZDUSD_otc
90,2026-06-01 21:19:00,0.58602,0.58567,0.58608,0.58567,78,1780348799.214,NZDUSD_otc
90,2026-06-01 21:20:00,0.58567,0.58538,0.58576,0.58536,84,1780348859.317,NZDUSD_otc
90,2026-06-01 21:21:00,0.58538,0.58541,0.58545,0.58521,83,1780348919.894,NZDUSD_otc
90,2026-06-01 21:22:00,0.58543,0.58485,0.58549,0.5848,81,1780348979.995,NZDUSD_otc
90,2026-06-01 21:23:00,0.58485,0.58459,0.58485,0.5845,79,1780349038.581,NZDUSD_otc
90,2026-06-01 21:24:00,0.58451,0.58434,0.58451,0.58429,77,1780349098.683,NZDUSD_otc
90,2026-06-01 21:25:00,0.58433,0.58393,0.58433,0.58388,75,1780349159.807,NZDUSD_otc
90,2026-06-01 21:26:00,0.58392,0.58379,0.58404,0.58372,87,1780349219.917,NZDUSD_otc
90,2026-06-01 21:27:00,0.58379,0.58378,0.58398,0.58378,76,1780349279.995,NZDUSD_otc
90,2026-06-01 21:28:00,0.58378,0.58383,0.58385,0.58367,80,1780349339.547,NZDUSD_otc
90,2026-06-01 21:29:00,0.58379,0.5838,0.58393,0.58371,83,1780349398.628,NZDUSD_otc
90,2026-06-01 21:30:00,0.58382,0.58378,0.58389,0.58367,86,1780349459.674,NZDUSD_otc
90,2026-06-01 21:31:00,0.58378,0.58371,0.5839,0.58363,85,1780349519.753,NZDUSD_otc
90,2026-06-01 21:32:00,0.58371,0.58389,0.58405,0.58371,79,1780349579.322,NZDUSD_otc
90,2026-06-01 21:33:00,0.58389,0.58385,0.58401,0.58365,79,1780349639.878,NZDUSD_otc
90,2026-06-01 21:34:00,0.58385,0.58406,0.58422,0.58381,82,1780349699.978,NZDUSD_otc
90,2026-06-01 21:35:00,0.58406,0.58408,0.58424,0.58405,78,1780349759.561,NZDUSD_otc
90,2026-06-01 21:36:00,0.58408,0.58447,0.58449,0.584,82,1780349819.669,NZDUSD_otc
90,2026-06-01 21:37:00,0.58447,0.58422,0.58457,0.5842,84,1780349879.779,NZDUSD_otc
90,2026-06-01 21:38:00,0.58425,0.58447,0.58472,0.58422,80,1780349938.872,NZDUSD_otc
90,2026-06-01 21:39:00,0.58453,0.58457,0.58465,0.58427,81,1780349998.982,NZDUSD_otc
90,2026-06-01 21:40:00,0.58457,0.5848,0.58483,0.58435,89,1780350059.582,NZDUSD_otc
90,2026-06-01 21:41:00,0.5848,0.58494,0.58494,0.58452,88,1780350119.639,NZDUSD_otc
90,2026-06-01 21:42:00,0.5849,0.58477,0.58499,0.58477,85,1780350178.739,NZDUSD_otc
90,2026-06-01 21:43:00,0.58476,0.58492,0.58501,0.58473,77,1780350239.828,NZDUSD_otc
90,2026-06-01 21:44:00,0.5849,0.58493,0.58517,0.58481,82,1780350299.923,NZDUSD_otc
90,2026-06-01 21:45:00,0.58493,0.5853,0.58532,0.58493,76,1780350359.043,NZDUSD_otc
90,2026-06-01 21:46:00,0.5853,0.58561,0.58563,0.58526,68,1780350419.636,NZDUSD_otc
90,2026-06-01 21:47:00,0.58561,0.58584,0.58584,0.58552,82,1780350479.755,NZDUSD_otc
90,2026-06-01 21:48:00,0.58584,0.5854,0.58592,0.58537,79,1780350539.847,NZDUSD_otc
90,2026-06-01 21:49:00,0.5854,0.58563,0.58571,0.58528,75,1780350597.899,NZDUSD_otc
90,2026-06-01 21:50:00,0.58563,0.58563,0.5857,0.58549,70,1780350659.999,NZDUSD_otc
90,2026-06-01 21:51:00,0.58563,0.58568,0.58583,0.5856,79,1780350719.584,NZDUSD_otc
90,2026-06-01 21:52:00,0.58568,0.5857,0.58584,0.58545,86,1780350779.147,NZDUSD_otc
90,2026-06-01 21:53:00,0.58572,0.58606,0.5861,0.5857,82,1780350839.739,NZDUSD_otc
