symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
61,2026-05-06 12:45:00,1.36099,1.36111,1.36138,1.36077,1761,1778072399.495,USDCAD
61,2026-05-06 13:00:00,1.36111,1.36128,1.36173,1.36092,2244,1778073299.092,USDCAD
61,2026-05-06 13:15:00,1.36128,1.36143,1.36143,1.36071,1727,1778074199.095,USDCAD
61,2026-05-06 13:30:00,1.36143,1.36158,1.36183,1.36129,2076,1778075098.023,USDCAD
61,2026-05-06 13:45:00,1.36158,1.36184,1.36185,1.36135,1786,1778075999.046,USDCAD
61,2026-05-06 14:00:00,1.36184,1.36231,1.36234,1.36136,2035,1778076899.094,USDCAD
61,2026-05-06 14:15:00,1.36231,1.36205,1.36237,1.3618,2011,1778077799.896,USDCAD
61,2026-05-06 14:30:00,1.36205,1.36158,1.36207,1.36129,2381,1778078699.894,USDCAD
61,2026-05-06 14:45:00,1.36158,1.36161,1.3624,1.36146,2161,1778079599.094,USDCAD
61,2026-05-06 15:00:00,1.36161,1.36245,1.36256,1.36157,1873,1778080499.994,USDCAD
61,2026-05-06 15:15:00,1.36245,1.36223,1.36258,1.362,1731,1778081399.897,USDCAD
61,2026-05-06 15:30:00,1.36222,1.36208,1.36243,1.3619,1640,1778082299.894,USDCAD
61,2026-05-06 15:45:00,1.36208,1.36226,1.36257,1.36202,1512,1778083199.993,USDCAD
61,2026-05-06 16:00:00,1.36226,1.36289,1.36303,1.36226,1692,1778084099.193,USDCAD
61,2026-05-06 16:15:00,1.36289,1.36302,1.36319,1.36286,1398,1778084999.693,USDCAD
61,2026-05-06 16:30:00,1.36302,1.36293,1.36306,1.36261,1333,1778085899.693,USDCAD
61,2026-05-06 16:45:00,1.36293,1.36347,1.3636,1.36285,1720,1778086799.652,USDCAD
61,2026-05-06 17:00:00,1.36347,1.36381,1.36388,1.36347,1452,1778087697.249,USDCAD
61,2026-05-06 17:15:00,1.36381,1.36336,1.36415,1.36329,1336,1778088599.994,USDCAD
61,2026-05-06 17:30:00,1.36337,1.36396,1.36398,1.36334,1251,1778089499.292,USDCAD
61,2026-05-06 17:45:00,1.36396,1.36387,1.36405,1.36382,1334,1778090399.077,USDCAD
61,2026-05-06 18:00:00,1.36387,1.36369,1.36399,1.3636,1301,1778091298.094,USDCAD
61,2026-05-06 18:15:00,1.36369,1.36394,1.36401,1.36362,1085,1778092199.195,USDCAD
61,2026-05-06 18:30:00,1.36394,1.36397,1.36415,1.36369,1042,1778093099.341,USDCAD
61,2026-05-06 18:45:00,1.36397,1.36363,1.36404,1.36341,1228,1778093999.994,USDCAD
61,2026-05-06 19:00:00,1.36363,1.3633,1.36374,1.36319,1392,1778094899.112,USDCAD
61,2026-05-06 19:15:00,1.3633,1.36328,1.36335,1.36307,1022,1778095799.086,USDCAD
61,2026-05-06 19:30:00,1.36328,1.36342,1.36343,1.36313,977,1778096699.058,USDCAD
61,2026-05-06 19:45:00,1.36342,1.3636,1.3636,1.36328,1456,1778097599.897,USDCAD
61,2026-05-06 20:00:00,1.3636,1.36332,1.36391,1.3633,1066,1778098497.033,USDCAD
61,2026-05-06 20:15:00,1.36332,1.36301,1.36337,1.36289,842,1778099397.292,USDCAD
61,2026-05-06 20:30:00,1.36301,1.363,1.36322,1.36292,588,1778100299.193,USDCAD
61,2026-05-06 20:45:00,1.363,1.36328,1.36343,1.36299,525,1778101199.391,USDCAD
61,2026-05-06 21:00:00,1.36328,1.36296,1.3633,1.36291,214,1778102087.617,USDCAD
61,2026-05-06 21:15:00,1.36296,1.36306,1.36356,1.36287,218,1778102998.117,USDCAD
61,2026-05-06 21:30:00,1.36306,1.36319,1.3634,1.36302,534,1778103899.891,USDCAD
61,2026-05-06 21:45:00,1.36321,1.363,1.36338,1.36291,606,1778104796.262,USDCAD
61,2026-05-06 22:00:00,1.363,1.36326,1.36347,1.363,372,1778105697.132,USDCAD
61,2026-05-06 22:15:00,1.36326,1.36333,1.36335,1.36321,275,1778106597.415,USDCAD
61,2026-05-06 22:30:00,1.36333,1.36321,1.36335,1.36318,238,1778107498.003,USDCAD
61,2026-05-06 22:45:00,1.36321,1.36331,1.36341,1.3632,372,1778108398.22,USDCAD
61,2026-05-06 23:00:00,1.36331,1.36325,1.36341,1.36316,558,1778109299.034,USDCAD
61,2026-05-06 23:15:00,1.36325,1.36343,1.36347,1.36323,445,1778110198.075,USDCAD
61,2026-05-06 23:30:00,1.36343,1.36355,1.36361,1.36343,425,1778111094.039,USDCAD
61,2026-05-06 23:45:00,1.36355,1.36371,1.36382,1.36345,760,1778111999.093,USDCAD
61,2026-05-07 00:00:00,1.36371,1.36355,1.36394,1.36352,1649,1778112899.358,USDCAD
61,2026-05-07 00:15:00,1.36355,1.36402,1.36408,1.36355,1153,1778113797.12,USDCAD
