symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
84,2026-05-05 20:15:00,215.372,215.386,215.556,215.29,1208,1778012999.403,GBPJPY_otc
84,2026-05-05 20:30:00,215.386,215.203,215.409,215.154,1221,1778013899.893,GBPJPY_otc
84,2026-05-05 20:45:00,215.203,214.676,215.215,214.636,1204,1778014799.674,GBPJPY_otc
84,2026-05-05 21:00:00,214.668,215.068,215.074,214.661,1181,1778015699.57,GBPJPY_otc
84,2026-05-05 21:15:00,215.068,215.445,215.453,215.035,1192,1778016599.503,GBPJPY_otc
84,2026-05-05 21:30:00,215.44,215.308,215.457,215.22,1200,1778017499.439,GBPJPY_otc
84,2026-05-05 21:45:00,215.305,215.014,215.348,215.003,1193,1778018399.745,GBPJPY_otc
84,2026-05-05 22:00:00,215.017,215.025,215.128,214.916,1212,1778019299.622,GBPJPY_otc
84,2026-05-05 22:15:00,215.029,214.849,215.029,214.776,1207,1778020199.538,GBPJPY_otc
84,2026-05-05 22:30:00,214.849,215.043,215.072,214.78,1183,1778021099.885,GBPJPY_otc
84,2026-05-05 22:45:00,215.043,215.05,215.147,214.961,1191,1778021999.763,GBPJPY_otc
84,2026-05-05 23:00:00,215.05,214.622,215.122,214.565,1233,1778022899.629,GBPJPY_otc
84,2026-05-05 23:15:00,214.625,214.91,214.913,214.566,1147,1778023799.51,GBPJPY_otc
84,2026-05-05 23:30:00,214.899,215.08,215.206,214.874,1197,1778024699.943,GBPJPY_otc
84,2026-05-05 23:45:00,215.08,215.29,215.392,215.066,1203,1778025599.782,GBPJPY_otc
84,2026-05-06 00:00:00,215.287,215.282,215.357,215.168,1202,1778026499.739,GBPJPY_otc
84,2026-05-06 00:15:00,215.282,215.383,215.438,215.148,1191,1778027398.608,GBPJPY_otc
84,2026-05-06 00:30:00,215.383,215.423,215.426,215.206,1232,1778028299.601,GBPJPY_otc
84,2026-05-06 00:45:00,215.425,215.617,215.683,215.344,1162,1778029198.518,GBPJPY_otc
84,2026-05-06 01:00:00,215.613,215.311,215.622,215.305,1205,1778030099.909,GBPJPY_otc
84,2026-05-06 01:15:00,215.308,215.437,215.607,215.25,1178,1778030999.372,GBPJPY_otc
