symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
69,2026-06-01 20:11:00,115.898,115.859,115.902,115.84,84,1780344719.971,AUDJPY_otc
69,2026-06-01 20:12:00,115.856,115.894,115.902,115.854,75,1780344779.566,AUDJPY_otc
69,2026-06-01 20:13:00,115.892,115.824,115.904,115.821,78,1780344839.152,AUDJPY_otc
69,2026-06-01 20:14:00,115.824,115.793,115.855,115.793,85,1780344899.744,AUDJPY_otc
69,2026-06-01 20:15:00,115.793,115.743,115.797,115.736,79,1780344959.852,AUDJPY_otc
69,2026-06-01 20:16:00,115.743,115.704,115.746,115.679,84,1780345019.992,AUDJPY_otc
69,2026-06-01 20:17:00,115.704,115.711,115.73,115.697,78,1780345079.553,AUDJPY_otc
69,2026-06-01 20:18:00,115.711,115.678,115.711,115.607,79,1780345139.647,AUDJPY_otc
69,2026-06-01 20:19:00,115.678,115.619,115.682,115.605,74,1780345199.719,AUDJPY_otc
69,2026-06-01 20:20:00,115.608,115.689,115.69,115.603,79,1780345259.81,AUDJPY_otc
69,2026-06-01 20:21:00,115.689,115.646,115.71,115.646,80,1780345319.884,AUDJPY_otc
69,2026-06-01 20:22:00,115.646,115.685,115.705,115.646,76,1780345379.968,AUDJPY_otc
69,2026-06-01 20:23:00,115.685,115.744,115.753,115.685,78,1780345439.561,AUDJPY_otc
69,2026-06-01 20:24:00,115.755,115.786,115.804,115.743,77,1780345499.653,AUDJPY_otc
69,2026-06-01 20:25:00,115.782,115.812,115.812,115.741,84,1780345559.27,AUDJPY_otc
69,2026-06-01 20:26:00,115.818,115.81,115.877,115.806,82,1780345619.882,AUDJPY_otc
69,2026-06-01 20:27:00,115.812,115.746,115.826,115.723,94,1780345679.984,AUDJPY_otc
69,2026-06-01 20:28:00,115.77,115.69,115.784,115.69,87,1780345739.563,AUDJPY_otc
69,2026-06-01 20:29:00,115.686,115.694,115.722,115.667,82,1780345799.14,AUDJPY_otc
69,2026-06-01 20:30:00,115.696,115.646,115.699,115.646,84,1780345859.714,AUDJPY_otc
69,2026-06-01 20:31:00,115.648,115.72,115.726,115.648,84,1780345919.779,AUDJPY_otc
69,2026-06-01 20:32:00,115.718,115.733,115.739,115.709,77,1780345979.857,AUDJPY_otc
69,2026-06-01 20:33:00,115.733,115.698,115.768,115.698,77,1780346039.471,AUDJPY_otc
69,2026-06-01 20:34:00,115.698,115.621,115.709,115.618,73,1780346099.556,AUDJPY_otc
69,2026-06-01 20:35:00,115.618,115.525,115.62,115.516,76,1780346159.674,AUDJPY_otc
69,2026-06-01 20:36:00,115.525,115.585,115.593,115.517,80,1780346219.782,AUDJPY_otc
69,2026-06-01 20:37:00,115.585,115.619,115.653,115.579,73,1780346279.392,AUDJPY_otc
69,2026-06-01 20:38:00,115.619,115.641,115.651,115.594,76,1780346339.978,AUDJPY_otc
69,2026-06-01 20:39:00,115.641,115.738,115.738,115.641,71,1780346399.059,AUDJPY_otc
69,2026-06-01 20:40:00,115.738,115.679,115.745,115.679,71,1780346458.14,AUDJPY_otc
69,2026-06-01 20:41:00,115.679,115.678,115.692,115.668,77,1780346519.711,AUDJPY_otc
69,2026-06-01 20:42:00,115.676,115.642,115.676,115.633,82,1780346579.808,AUDJPY_otc
69,2026-06-01 20:43:00,115.642,115.688,115.69,115.632,85,1780346639.389,AUDJPY_otc
69,2026-06-01 20:44:00,115.683,115.632,115.689,115.629,81,1780346699.993,AUDJPY_otc
69,2026-06-01 20:45:00,115.629,115.599,115.637,115.578,77,1780346759.6,AUDJPY_otc
69,2026-06-01 20:46:00,115.602,115.561,115.607,115.552,87,1780346819.701,AUDJPY_otc
69,2026-06-01 20:47:00,115.561,115.63,115.638,115.542,73,1780346879.813,AUDJPY_otc
69,2026-06-01 20:48:00,115.63,115.677,115.711,115.63,75,1780346939.902,AUDJPY_otc
69,2026-06-01 20:49:00,115.677,115.629,115.693,115.627,72,1780346999.96,AUDJPY_otc
69,2026-06-01 20:50:00,115.629,115.649,115.687,115.623,76,1780347059.546,AUDJPY_otc
69,2026-06-01 20:51:00,115.649,115.653,115.674,115.649,76,1780347119.636,AUDJPY_otc
69,2026-06-01 20:52:00,115.653,115.582,115.656,115.582,89,1780347179.209,AUDJPY_otc
69,2026-06-01 20:53:00,115.582,115.629,115.629,115.567,83,1780347239.808,AUDJPY_otc
69,2026-06-01 20:54:00,115.629,115.639,115.659,115.608,81,1780347299.884,AUDJPY_otc
69,2026-06-01 20:55:00,115.639,115.69,115.701,115.634,82,1780347359.995,AUDJPY_otc
69,2026-06-01 20:56:00,115.69,115.701,115.711,115.65,82,1780347419.617,AUDJPY_otc
69,2026-06-01 20:57:00,115.701,115.695,115.74,115.677,91,1780347479.222,AUDJPY_otc
69,2026-06-01 20:58:00,115.695,115.601,115.695,115.601,81,1780347539.306,AUDJPY_otc
69,2026-06-01 20:59:00,115.601,115.63,115.65,115.597,77,1780347599.877,AUDJPY_otc
69,2026-06-01 21:00:00,115.63,115.645,115.667,115.618,82,1780347659.94,AUDJPY_otc
69,2026-06-01 21:01:00,115.642,115.673,115.678,115.625,77,1780347719.023,AUDJPY_otc
69,2026-06-01 21:02:00,115.685,115.671,115.729,115.656,78,1780347779.104,AUDJPY_otc
69,2026-06-01 21:03:00,115.675,115.711,115.714,115.664,83,1780347839.175,AUDJPY_otc
69,2026-06-01 21:04:00,115.711,115.797,115.797,115.709,78,1780347899.78,AUDJPY_otc
69,2026-06-01 21:05:00,115.795,115.845,115.868,115.788,84,1780347959.905,AUDJPY_otc
69,2026-06-01 21:06:00,115.845,115.759,115.846,115.759,78,1780348019.992,AUDJPY_otc
69,2026-06-01 21:07:00,115.752,115.749,115.782,115.741,75,1780348079.601,AUDJPY_otc
69,2026-06-01 21:08:00,115.746,115.812,115.818,115.746,74,1780348139.209,AUDJPY_otc
69,2026-06-01 21:09:00,115.812,115.88,115.88,115.812,80,1780348199.8,AUDJPY_otc
69,2026-06-01 21:10:00,115.88,115.817,115.884,115.807,81,1780348259.903,AUDJPY_otc
69,2026-06-01 21:11:00,115.817,115.776,115.826,115.763,79,1780348319.453,AUDJPY_otc
69,2026-06-01 21:12:00,115.776,115.772,115.806,115.764,82,1780348379.546,AUDJPY_otc
69,2026-06-01 21:13:00,115.772,115.787,115.796,115.724,69,1780348439.646,AUDJPY_otc
69,2026-06-01 21:14:00,115.787,115.733,115.815,115.728,88,1780348499.255,AUDJPY_otc
69,2026-06-01 21:15:00,115.74,115.71,115.74,115.71,75,1780348559.377,AUDJPY_otc
69,2026-06-01 21:16:00,115.71,115.698,115.738,115.695,75,1780348619.965,AUDJPY_otc
69,2026-06-01 21:17:00,115.698,115.715,115.74,115.689,78,1780348679.054,AUDJPY_otc
69,2026-06-01 21:18:00,115.715,115.777,115.787,115.705,77,1780348739.649,AUDJPY_otc
69,2026-06-01 21:19:00,115.777,115.871,115.871,115.77,86,1780348799.71,AUDJPY_otc
69,2026-06-01 21:20:00,115.866,115.818,115.87,115.806,90,1780348859.816,AUDJPY_otc
69,2026-06-01 21:21:00,115.818,115.837,115.849,115.808,78,1780348919.894,AUDJPY_otc
69,2026-06-01 21:22:00,115.836,115.899,115.919,115.836,77,1780348979.995,AUDJPY_otc
