symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
91,2026-06-01 18:58:00,1.38686,1.38716,1.38716,1.38683,90,1780340339.773,USDCAD_otc
91,2026-06-01 18:59:00,1.38714,1.38743,1.38747,1.38711,84,1780340399.389,USDCAD_otc
91,2026-06-01 19:00:00,1.38742,1.38715,1.38761,1.38711,80,1780340459.968,USDCAD_otc
91,2026-06-01 19:01:00,1.38715,1.38714,1.38719,1.38694,83,1780340519.56,USDCAD_otc
91,2026-06-01 19:02:00,1.38713,1.38749,1.38751,1.3871,78,1780340579.669,USDCAD_otc
91,2026-06-01 19:03:00,1.38746,1.38771,1.38776,1.38739,82,1780340639.778,USDCAD_otc
91,2026-06-01 19:04:00,1.38771,1.3877,1.38793,1.38759,75,1780340699.898,USDCAD_otc
91,2026-06-01 19:05:00,1.3877,1.38757,1.3877,1.38757,72,1780340759.502,USDCAD_otc
91,2026-06-01 19:06:00,1.38759,1.38722,1.38759,1.38721,81,1780340818.56,USDCAD_otc
91,2026-06-01 19:07:00,1.38722,1.38707,1.38729,1.38685,73,1780340879.653,USDCAD_otc
91,2026-06-01 19:08:00,1.38703,1.38692,1.38715,1.3868,71,1780340939.719,USDCAD_otc
91,2026-06-01 19:09:00,1.38692,1.38704,1.3872,1.38692,84,1780340999.783,USDCAD_otc
91,2026-06-01 19:10:00,1.38704,1.38717,1.38725,1.38702,82,1780341059.883,USDCAD_otc
91,2026-06-01 19:11:00,1.38717,1.38715,1.38736,1.38706,90,1780341119.959,USDCAD_otc
91,2026-06-01 19:12:00,1.38715,1.3873,1.38731,1.38708,85,1780341179.043,USDCAD_otc
91,2026-06-01 19:13:00,1.3873,1.38722,1.38731,1.38715,74,1780341239.655,USDCAD_otc
91,2026-06-01 19:14:00,1.38716,1.38684,1.38717,1.38682,86,1780341299.75,USDCAD_otc
91,2026-06-01 19:15:00,1.3869,1.38677,1.38692,1.38671,79,1780341359.866,USDCAD_otc
91,2026-06-01 19:16:00,1.38677,1.38687,1.38695,1.38663,78,1780341419.501,USDCAD_otc
91,2026-06-01 19:17:00,1.38686,1.38699,1.38704,1.38686,78,1780341478.571,USDCAD_otc
91,2026-06-01 19:18:00,1.38698,1.38688,1.38699,1.38678,80,1780341539.675,USDCAD_otc
91,2026-06-01 19:19:00,1.38687,1.38707,1.38712,1.38687,81,1780341599.747,USDCAD_otc
91,2026-06-01 19:20:00,1.38707,1.38709,1.3871,1.38694,78,1780341659.84,USDCAD_otc
91,2026-06-01 19:21:00,1.38709,1.387,1.38711,1.38692,77,1780341719.433,USDCAD_otc
91,2026-06-01 19:22:00,1.387,1.38688,1.38704,1.38674,78,1780341779.525,USDCAD_otc
91,2026-06-01 19:23:00,1.38689,1.38676,1.38695,1.38656,89,1780341839.617,USDCAD_otc
91,2026-06-01 19:24:00,1.38676,1.38663,1.38684,1.38657,84,1780341899.729,USDCAD_otc
91,2026-06-01 19:25:00,1.38663,1.38678,1.38679,1.38658,75,1780341958.84,USDCAD_otc
91,2026-06-01 19:26:00,1.38678,1.38679,1.38688,1.38659,88,1780342019.931,USDCAD_otc
91,2026-06-01 19:27:00,1.38679,1.38666,1.38679,1.3866,78,1780342079.992,USDCAD_otc
91,2026-06-01 19:28:00,1.38666,1.38656,1.3868,1.38651,74,1780342139.565,USDCAD_otc
91,2026-06-01 19:29:00,1.38656,1.38688,1.38696,1.38656,80,1780342199.166,USDCAD_otc
91,2026-06-01 19:30:00,1.38687,1.38656,1.38692,1.38656,83,1780342259.221,USDCAD_otc
91,2026-06-01 19:31:00,1.38657,1.38615,1.38657,1.3861,82,1780342319.833,USDCAD_otc
91,2026-06-01 19:32:00,1.38613,1.38614,1.38621,1.38591,83,1780342379.938,USDCAD_otc
91,2026-06-01 19:33:00,1.38614,1.3862,1.38621,1.38599,77,1780342439.538,USDCAD_otc
91,2026-06-01 19:34:00,1.3862,1.38621,1.38634,1.38601,71,1780342498.148,USDCAD_otc
91,2026-06-01 19:35:00,1.3862,1.38573,1.38624,1.38571,74,1780342559.767,USDCAD_otc
91,2026-06-01 19:36:00,1.38573,1.3857,1.38583,1.38564,74,1780342616.841,USDCAD_otc
91,2026-06-01 19:37:00,1.3857,1.38611,1.38615,1.38563,89,1780342679.899,USDCAD_otc
91,2026-06-01 19:38:00,1.38611,1.38655,1.38655,1.38611,70,1780342738.964,USDCAD_otc
91,2026-06-01 19:39:00,1.38655,1.38656,1.38663,1.38645,83,1780342799.534,USDCAD_otc
91,2026-06-01 19:40:00,1.38656,1.38638,1.38662,1.38632,86,1780342859.62,USDCAD_otc
91,2026-06-01 19:41:00,1.38638,1.38641,1.38652,1.38623,84,1780342919.686,USDCAD_otc
91,2026-06-01 19:42:00,1.38641,1.38636,1.38642,1.38611,74,1780342979.766,USDCAD_otc
91,2026-06-01 19:43:00,1.38636,1.38646,1.38649,1.38625,85,1780343039.873,USDCAD_otc
91,2026-06-01 19:44:00,1.38646,1.38676,1.38678,1.38637,92,1780343099.966,USDCAD_otc
91,2026-06-01 19:45:00,1.38676,1.38682,1.38688,1.38653,84,1780343158.589,USDCAD_otc
91,2026-06-01 19:46:00,1.38682,1.38655,1.38689,1.38654,84,1780343219.731,USDCAD_otc
91,2026-06-01 19:47:00,1.38655,1.387,1.38715,1.38651,77,1780343279.803,USDCAD_otc
91,2026-06-01 19:48:00,1.387,1.38706,1.38713,1.38683,80,1780343339.921,USDCAD_otc
91,2026-06-01 19:49:00,1.38703,1.38712,1.38729,1.38702,80,1780343399.506,USDCAD_otc
91,2026-06-01 19:50:00,1.38711,1.38683,1.38717,1.38676,75,1780343459.591,USDCAD_otc
91,2026-06-01 19:51:00,1.38685,1.38669,1.3871,1.38665,71,1780343519.188,USDCAD_otc
91,2026-06-01 19:52:00,1.38669,1.38675,1.38681,1.38665,71,1780343579.297,USDCAD_otc
91,2026-06-01 19:53:00,1.38677,1.38633,1.38679,1.38633,88,1780343639.91,USDCAD_otc
91,2026-06-01 19:54:00,1.3864,1.38601,1.38642,1.38583,72,1780343699.51,USDCAD_otc
91,2026-06-01 19:55:00,1.38611,1.38604,1.38617,1.38582,76,1780343758.585,USDCAD_otc
91,2026-06-01 19:56:00,1.38606,1.38594,1.38633,1.38594,75,1780343819.676,USDCAD_otc
91,2026-06-01 19:57:00,1.38594,1.38564,1.38603,1.38563,79,1780343879.255,USDCAD_otc
91,2026-06-01 19:58:00,1.38564,1.38584,1.38607,1.38564,74,1780343939.331,USDCAD_otc
91,2026-06-01 19:59:00,1.38584,1.3862,1.38624,1.38583,84,1780343999.915,USDCAD_otc
91,2026-06-01 20:00:00,1.3862,1.38584,1.3862,1.38584,76,1780344059.998,USDCAD_otc
91,2026-06-01 20:01:00,1.38584,1.38626,1.38639,1.38584,89,1780344119.596,USDCAD_otc
91,2026-06-01 20:02:00,1.38626,1.38629,1.3864,1.38609,71,1780344179.71,USDCAD_otc
