symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
73,2026-05-05 20:15:00,113.777,113.927,113.945,113.735,1167,1778012999.904,CADJPY_otc
73,2026-05-05 20:30:00,113.934,114.07,114.138,113.932,1183,1778013899.893,CADJPY_otc
73,2026-05-05 20:45:00,114.07,114.099,114.13,113.934,1209,1778014798.676,CADJPY_otc
73,2026-05-05 21:00:00,114.099,114.123,114.219,114.005,1204,1778015699.57,CADJPY_otc
73,2026-05-05 21:15:00,114.118,114.08,114.135,114.015,1214,1778016599.503,CADJPY_otc
73,2026-05-05 21:30:00,114.08,114.044,114.119,113.937,1214,1778017499.948,CADJPY_otc
73,2026-05-05 21:45:00,114.047,114.202,114.225,114.021,1184,1778018399.745,CADJPY_otc
73,2026-05-05 22:00:00,114.202,114.087,114.246,114.035,1224,1778019299.622,CADJPY_otc
73,2026-05-05 22:15:00,114.087,114.073,114.243,114.039,1175,1778020199.538,CADJPY_otc
73,2026-05-05 22:30:00,114.069,114.026,114.133,113.949,1206,1778021099.885,CADJPY_otc
73,2026-05-05 22:45:00,114.026,114.133,114.17,113.999,1225,1778021999.763,CADJPY_otc
73,2026-05-05 23:00:00,114.133,114.092,114.249,113.972,1174,1778022899.125,CADJPY_otc
73,2026-05-05 23:15:00,114.098,114.106,114.187,114.031,1220,1778023799.012,CADJPY_otc
73,2026-05-05 23:30:00,114.11,113.973,114.139,113.972,1181,1778024698.941,CADJPY_otc
73,2026-05-05 23:45:00,113.973,113.841,113.989,113.824,1177,1778025599.782,CADJPY_otc
73,2026-05-06 00:00:00,113.841,113.715,113.896,113.715,1214,1778026499.739,CADJPY_otc
73,2026-05-06 00:15:00,113.715,113.33,113.752,113.283,1195,1778027399.109,CADJPY_otc
73,2026-05-06 00:30:00,113.33,113.562,113.574,113.152,1203,1778028299.105,CADJPY_otc
73,2026-05-06 00:45:00,113.562,113.41,113.564,113.369,1198,1778029199.517,CADJPY_otc
73,2026-05-06 01:00:00,113.409,113.338,113.602,113.323,1175,1778030099.909,CADJPY_otc
73,2026-05-06 01:15:00,113.338,113.372,113.438,113.303,1213,1778030999.867,CADJPY_otc
73,2026-05-06 01:30:00,113.372,113.693,113.697,113.307,1187,1778031899.795,CADJPY_otc
73,2026-05-06 01:45:00,113.693,113.903,113.969,113.671,1194,1778032799.634,CADJPY_otc
73,2026-05-06 02:00:00,113.903,113.822,113.926,113.755,1197,1778033698.998,CADJPY_otc
73,2026-05-06 02:15:00,113.822,113.921,114.105,113.795,1221,1778034599.372,CADJPY_otc
73,2026-05-06 02:30:00,113.915,114.085,114.103,113.878,1209,1778035499.73,CADJPY_otc
73,2026-05-06 02:45:00,114.085,114.285,114.296,114.058,1183,1778036399.646,CADJPY_otc
73,2026-05-06 03:00:00,114.297,114.179,114.347,114.146,1211,1778037299.09,CADJPY_otc
73,2026-05-06 03:15:00,114.177,113.904,114.177,113.87,1188,1778038199.931,CADJPY_otc
73,2026-05-06 03:30:00,113.904,113.728,113.935,113.675,1183,1778039098.862,CADJPY_otc
73,2026-05-06 03:45:00,113.728,113.71,113.762,113.626,1188,1778039999.738,CADJPY_otc
73,2026-05-06 04:00:00,113.71,113.643,113.848,113.577,1197,1778040899.734,CADJPY_otc
73,2026-05-06 04:15:00,113.643,113.531,113.722,113.512,1174,1778041799.628,CADJPY_otc
73,2026-05-06 04:30:00,113.531,113.665,113.682,113.519,1186,1778042698.638,CADJPY_otc
73,2026-05-06 04:45:00,113.667,113.914,113.968,113.667,1181,1778043599.52,CADJPY_otc
73,2026-05-06 05:00:00,113.914,113.995,114.116,113.891,1187,1778044499.97,CADJPY_otc
73,2026-05-06 05:15:00,113.995,113.859,114.012,113.824,1181,1778045399.445,CADJPY_otc
