symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
90,2026-05-21 20:10:00,0.56675,0.56663,0.56732,0.56649,397,1779394499.008,NZDUSD_otc
90,2026-05-21 20:15:00,0.56663,0.56738,0.56741,0.56645,401,1779394799.924,NZDUSD_otc
90,2026-05-21 20:20:00,0.56738,0.56704,0.56747,0.56693,403,1779395099.898,NZDUSD_otc
90,2026-05-21 20:25:00,0.56704,0.5661,0.56706,0.56566,375,1779395399.245,NZDUSD_otc
90,2026-05-21 20:30:00,0.5661,0.56621,0.56715,0.5661,384,1779395698.718,NZDUSD_otc
90,2026-05-21 20:35:00,0.56621,0.56585,0.56631,0.56556,394,1779395999.145,NZDUSD_otc
90,2026-05-21 20:40:00,0.56583,0.56626,0.56661,0.5658,407,1779396299.582,NZDUSD_otc
90,2026-05-21 20:45:00,0.56626,0.56669,0.56678,0.56599,417,1779396599.99,NZDUSD_otc
90,2026-05-21 20:50:00,0.56669,0.56658,0.56705,0.56612,377,1779396899.348,NZDUSD_otc
90,2026-05-21 20:55:00,0.56658,0.56646,0.56677,0.5658,400,1779397199.349,NZDUSD_otc
90,2026-05-21 21:00:00,0.56646,0.56638,0.56695,0.56596,386,1779397499.727,NZDUSD_otc
90,2026-05-21 21:05:00,0.5664,0.5674,0.5674,0.56634,400,1779397799.214,NZDUSD_otc
90,2026-05-21 21:10:00,0.5674,0.56768,0.56792,0.5674,387,1779398099.577,NZDUSD_otc
90,2026-05-21 21:15:00,0.56768,0.56777,0.56814,0.56748,404,1779398399.553,NZDUSD_otc
90,2026-05-21 21:20:00,0.56778,0.56809,0.56846,0.56768,403,1779398699.401,NZDUSD_otc
90,2026-05-21 21:25:00,0.56807,0.56785,0.56836,0.56751,421,1779398999.753,NZDUSD_otc
90,2026-05-21 21:30:00,0.56784,0.56751,0.56806,0.56733,410,1779399299.693,NZDUSD_otc
90,2026-05-21 21:35:00,0.56751,0.58807,0.58827,0.5675,411,1779399599.621,NZDUSD_otc
90,2026-05-21 21:40:00,0.58807,0.58864,0.58877,0.58792,408,1779399899.117,NZDUSD_otc
90,2026-05-21 21:45:00,0.58864,0.588,0.58864,0.58747,382,1779400199.512,NZDUSD_otc
90,2026-05-21 21:50:00,0.58798,0.58819,0.58825,0.58761,396,1779400499.483,NZDUSD_otc
90,2026-05-21 21:55:00,0.58819,0.58711,0.58819,0.58698,400,1779400799.777,NZDUSD_otc
90,2026-05-21 22:00:00,0.58713,0.58596,0.58713,0.5856,415,1779401099.681,NZDUSD_otc
90,2026-05-21 22:05:00,0.58596,0.58596,0.58618,0.58552,398,1779401399.629,NZDUSD_otc
90,2026-05-21 22:10:00,0.58596,0.58628,0.58641,0.58578,378,1779401699.54,NZDUSD_otc
90,2026-05-21 22:15:00,0.58628,0.58689,0.58711,0.58623,409,1779401998.539,NZDUSD_otc
90,2026-05-21 22:20:00,0.58693,0.58706,0.58733,0.58676,404,1779402299.979,NZDUSD_otc
90,2026-05-21 22:25:00,0.58706,0.5868,0.58729,0.58661,397,1779402599.899,NZDUSD_otc
90,2026-05-21 22:30:00,0.5868,0.58618,0.58696,0.58614,404,1779402898.76,NZDUSD_otc
90,2026-05-21 22:35:00,0.58618,0.58651,0.587,0.58606,377,1779403198.777,NZDUSD_otc
90,2026-05-21 22:40:00,0.58649,0.58735,0.58738,0.58637,387,1779403499.699,NZDUSD_otc
90,2026-05-21 22:45:00,0.58737,0.5878,0.58785,0.58707,390,1779403799.728,NZDUSD_otc
90,2026-05-21 22:50:00,0.5878,0.58776,0.5881,0.58737,388,1779404098.575,NZDUSD_otc
90,2026-05-21 22:55:00,0.58776,0.58863,0.589,0.58751,386,1779404398.032,NZDUSD_otc
90,2026-05-21 23:00:00,0.58867,0.58822,0.58924,0.58806,403,1779404699.917,NZDUSD_otc
90,2026-05-21 23:05:00,0.58822,0.58631,0.58824,0.58627,406,1779404999.885,NZDUSD_otc
90,2026-05-21 23:10:00,0.58631,0.58666,0.587,0.58627,405,1779405299.791,NZDUSD_otc
90,2026-05-21 23:15:00,0.58666,0.58719,0.58727,0.58632,389,1779405599.234,NZDUSD_otc
90,2026-05-21 23:20:00,0.5872,0.58772,0.58791,0.58718,394,1779405899.1,NZDUSD_otc
90,2026-05-21 23:25:00,0.58772,0.58787,0.58799,0.58743,406,1779406199.498,NZDUSD_otc
90,2026-05-21 23:30:00,0.58787,0.58785,0.58808,0.58727,401,1779406499.981,NZDUSD_otc
90,2026-05-21 23:35:00,0.58785,0.58799,0.58853,0.58784,391,1779406799.862,NZDUSD_otc
90,2026-05-21 23:40:00,0.588,0.58753,0.58838,0.58724,417,1779407099.829,NZDUSD_otc
90,2026-05-21 23:45:00,0.58753,0.58894,0.589,0.58752,423,1779407399.29,NZDUSD_otc
90,2026-05-21 23:50:00,0.58894,0.58957,0.58989,0.58872,379,1779407699.704,NZDUSD_otc
90,2026-05-21 23:55:00,0.58955,0.58844,0.58977,0.58844,394,1779407999.099,NZDUSD_otc
90,2026-05-22 00:00:00,0.58846,0.58821,0.58854,0.58766,396,1779408299.63,NZDUSD_otc
90,2026-05-22 00:05:00,0.58824,0.58908,0.58916,0.5879,399,1779408599.581,NZDUSD_otc
90,2026-05-22 00:10:00,0.58905,0.58946,0.58996,0.58899,414,1779408899.503,NZDUSD_otc
90,2026-05-22 00:15:00,0.58945,0.58944,0.5899,0.58901,399,1779409199.923,NZDUSD_otc
90,2026-05-22 00:20:00,0.58944,0.58935,0.5898,0.5891,396,1779409499.893,NZDUSD_otc
90,2026-05-22 00:25:00,0.58935,0.58964,0.58988,0.58914,404,1779409799.764,NZDUSD_otc
90,2026-05-22 00:30:00,0.58964,0.59001,0.59012,0.5896,392,1779410098.766,NZDUSD_otc
90,2026-05-22 00:35:00,0.59003,0.58985,0.59028,0.58945,376,1779410399.622,NZDUSD_otc
90,2026-05-22 00:40:00,0.58985,0.58959,0.59,0.58928,409,1779410699.593,NZDUSD_otc
