symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
362,2026-05-05 19:00:00,628.6,627.77,630.44,627.0,1207,1778008499.645,BNBUSD_otc
362,2026-05-05 19:15:00,627.77,624.02,630.05,623.44,1177,1778009399.922,BNBUSD_otc
362,2026-05-05 19:30:00,624.02,622.72,624.67,622.14,1193,1778010299.853,BNBUSD_otc
362,2026-05-05 19:45:00,622.72,617.31,623.31,617.27,1220,1778011199.66,BNBUSD_otc
362,2026-05-05 20:00:00,617.31,611.78,618.02,611.23,1202,1778012099.128,BNBUSD_otc
362,2026-05-05 20:15:00,611.7,611.49,612.04,608.62,1215,1778012998.401,BNBUSD_otc
362,2026-05-05 20:30:00,611.39,631.1,632.14,611.22,1194,1778013899.395,BNBUSD_otc
362,2026-05-05 20:45:00,631.1,630.35,631.61,629.9,1232,1778014797.18,BNBUSD_otc
362,2026-05-05 21:00:00,630.31,632.54,633.13,630.09,1177,1778015699.069,BNBUSD_otc
362,2026-05-05 21:15:00,632.61,631.65,633.0,630.01,1154,1778016598.499,BNBUSD_otc
362,2026-05-05 21:30:00,631.65,632.67,634.3,631.38,1211,1778017499.439,BNBUSD_otc
362,2026-05-05 21:45:00,632.63,630.33,633.06,628.79,1200,1778018399.745,BNBUSD_otc
362,2026-05-05 22:00:00,630.33,633.16,633.16,628.57,1191,1778019299.123,BNBUSD_otc
362,2026-05-05 22:15:00,633.16,633.23,635.41,632.16,1186,1778020199.538,BNBUSD_otc
362,2026-05-05 22:30:00,633.23,632.74,634.25,631.91,1196,1778021099.885,BNBUSD_otc
362,2026-05-05 22:45:00,632.74,631.36,632.91,629.67,1218,1778021999.268,BNBUSD_otc
362,2026-05-05 23:00:00,631.36,631.91,632.97,627.61,1192,1778022899.629,BNBUSD_otc
362,2026-05-05 23:15:00,631.91,626.97,632.72,626.71,1202,1778023799.51,BNBUSD_otc
362,2026-05-05 23:30:00,626.97,628.2,628.93,626.1,1225,1778024699.943,BNBUSD_otc
362,2026-05-05 23:45:00,628.2,629.75,629.96,627.58,1200,1778025599.276,BNBUSD_otc
362,2026-05-06 00:00:00,629.75,631.66,632.61,628.84,1174,1778026499.239,BNBUSD_otc
362,2026-05-06 00:15:00,631.66,633.71,634.06,631.16,1187,1778027399.109,BNBUSD_otc
362,2026-05-06 00:30:00,633.71,635.45,637.36,633.71,1192,1778028299.601,BNBUSD_otc
362,2026-05-06 00:45:00,635.48,634.16,635.9,632.41,1192,1778029199.517,BNBUSD_otc
362,2026-05-06 01:00:00,634.11,636.35,636.55,634.08,1253,1778030099.412,BNBUSD_otc
362,2026-05-06 01:15:00,636.35,634.85,637.16,634.52,1239,1778030999.867,BNBUSD_otc
362,2026-05-06 01:30:00,634.85,633.57,635.29,630.93,1206,1778031899.795,BNBUSD_otc
