symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
93,2026-06-01 23:03:00,156.36,156.365,156.384,156.327,81,1780355039.629,USDJPY_otc
93,2026-06-01 23:04:00,156.363,156.263,156.364,156.259,91,1780355099.729,USDJPY_otc
93,2026-06-01 23:05:00,156.265,156.229,156.265,156.222,74,1780355159.358,USDJPY_otc
93,2026-06-01 23:06:00,156.229,156.272,156.272,156.224,78,1780355219.941,USDJPY_otc
93,2026-06-01 23:07:00,156.277,156.25,156.286,156.245,81,1780355279.551,USDJPY_otc
93,2026-06-01 23:08:00,156.252,156.293,156.293,156.213,75,1780355339.633,USDJPY_otc
93,2026-06-01 23:09:00,156.293,156.247,156.301,156.234,74,1780355398.729,USDJPY_otc
93,2026-06-01 23:10:00,156.247,156.318,156.347,156.247,81,1780355459.806,USDJPY_otc
93,2026-06-01 23:11:00,156.318,156.31,156.318,156.261,72,1780355519.879,USDJPY_otc
93,2026-06-01 23:12:00,156.331,156.31,156.334,156.29,79,1780355579.963,USDJPY_otc
93,2026-06-01 23:13:00,156.313,156.287,156.315,156.275,91,1780355639.538,USDJPY_otc
93,2026-06-01 23:14:00,156.287,156.283,156.296,156.261,76,1780355699.13,USDJPY_otc
93,2026-06-01 23:15:00,156.283,156.221,156.298,156.215,74,1780355759.709,USDJPY_otc
93,2026-06-01 23:16:00,156.221,156.22,156.25,156.21,88,1780355819.315,USDJPY_otc
93,2026-06-01 23:17:00,156.22,156.209,156.226,156.195,82,1780355879.918,USDJPY_otc
93,2026-06-01 23:18:00,156.209,156.236,156.245,156.198,72,1780355939.033,USDJPY_otc
93,2026-06-01 23:19:00,156.236,156.174,156.241,156.169,83,1780355999.608,USDJPY_otc
93,2026-06-01 23:20:00,156.176,156.173,156.198,156.158,88,1780356059.682,USDJPY_otc
93,2026-06-01 23:21:00,156.173,156.158,156.175,156.14,79,1780356119.739,USDJPY_otc
93,2026-06-01 23:22:00,156.158,156.138,156.168,156.13,77,1780356179.809,USDJPY_otc
93,2026-06-01 23:23:00,156.134,156.119,156.145,156.109,78,1780356239.894,USDJPY_otc
93,2026-06-01 23:24:00,156.119,156.115,156.16,156.114,75,1780356298.958,USDJPY_otc
93,2026-06-01 23:25:00,156.115,156.069,156.139,156.05,75,1780356359.56,USDJPY_otc
93,2026-06-01 23:26:00,156.065,156.125,156.133,156.036,81,1780356419.637,USDJPY_otc
93,2026-06-01 23:27:00,156.125,156.143,156.145,156.114,80,1780356479.714,USDJPY_otc
93,2026-06-01 23:28:00,156.145,156.166,156.168,156.127,72,1780356537.813,USDJPY_otc
93,2026-06-01 23:29:00,156.168,156.171,156.191,156.144,87,1780356599.933,USDJPY_otc
93,2026-06-01 23:30:00,156.173,156.191,156.203,156.173,92,1780356659.536,USDJPY_otc
93,2026-06-01 23:31:00,156.194,156.207,156.215,156.177,89,1780356719.645,USDJPY_otc
93,2026-06-01 23:32:00,156.207,156.216,156.24,156.196,76,1780356779.184,USDJPY_otc
93,2026-06-01 23:33:00,156.216,156.223,156.232,156.175,86,1780356838.283,USDJPY_otc
93,2026-06-01 23:34:00,156.223,156.261,156.265,156.221,76,1780356898.864,USDJPY_otc
93,2026-06-01 23:35:00,156.261,156.206,156.262,156.197,90,1780356959.932,USDJPY_otc
93,2026-06-01 23:36:00,156.206,156.242,156.251,156.178,81,1780357019.534,USDJPY_otc
93,2026-06-01 23:37:00,156.242,156.315,156.324,156.242,86,1780357079.618,USDJPY_otc
93,2026-06-01 23:38:00,156.315,156.282,156.33,156.274,74,1780357139.722,USDJPY_otc
93,2026-06-01 23:39:00,156.282,156.31,156.312,156.271,80,1780357199.823,USDJPY_otc
93,2026-06-01 23:40:00,156.31,156.264,156.319,156.258,81,1780357259.923,USDJPY_otc
93,2026-06-01 23:41:00,156.264,156.331,156.332,156.264,78,1780357319.502,USDJPY_otc
93,2026-06-01 23:42:00,156.329,156.304,156.333,156.294,86,1780357379.585,USDJPY_otc
93,2026-06-01 23:43:00,156.304,156.279,156.312,156.27,75,1780357439.643,USDJPY_otc
93,2026-06-01 23:44:00,156.279,156.275,156.292,156.256,77,1780357499.759,USDJPY_otc
93,2026-06-01 23:45:00,156.275,156.243,156.287,156.226,83,1780357559.835,USDJPY_otc
93,2026-06-01 23:46:00,156.245,156.209,156.269,156.203,79,1780357619.903,USDJPY_otc
93,2026-06-01 23:47:00,156.209,156.181,156.221,156.181,70,1780357679.501,USDJPY_otc
93,2026-06-01 23:48:00,156.183,156.185,156.224,156.171,84,1780357739.09,USDJPY_otc
93,2026-06-01 23:49:00,156.188,156.213,156.259,156.176,77,1780357799.69,USDJPY_otc
93,2026-06-01 23:50:00,156.21,156.205,156.223,156.192,69,1780357859.807,USDJPY_otc
93,2026-06-01 23:51:00,156.208,156.178,156.213,156.162,86,1780357919.912,USDJPY_otc
93,2026-06-01 23:52:00,156.178,156.153,156.204,156.152,86,1780357979.495,USDJPY_otc
93,2026-06-01 23:53:00,156.151,156.144,156.164,156.132,83,1780358039.571,USDJPY_otc
93,2026-06-01 23:54:00,156.144,156.184,156.184,156.138,77,1780358099.644,USDJPY_otc
93,2026-06-01 23:55:00,156.187,156.139,156.197,156.126,80,1780358159.753,USDJPY_otc
93,2026-06-01 23:56:00,156.139,156.123,156.162,156.123,73,1780358219.323,USDJPY_otc
93,2026-06-01 23:57:00,156.123,156.115,156.137,156.104,80,1780358279.919,USDJPY_otc
93,2026-06-01 23:58:00,156.115,156.096,156.15,156.09,86,1780358339.03,USDJPY_otc
93,2026-06-01 23:59:00,156.088,156.147,156.147,156.081,77,1780358398.621,USDJPY_otc
93,2026-06-02 00:00:00,156.147,156.232,156.232,156.14,87,1780358459.742,USDJPY_otc
93,2026-06-02 00:01:00,156.226,156.26,156.273,156.218,91,1780358519.85,USDJPY_otc
93,2026-06-02 00:02:00,156.26,156.266,156.291,156.249,83,1780358579.909,USDJPY_otc
93,2026-06-02 00:03:00,156.26,156.278,156.296,156.257,73,1780358639.517,USDJPY_otc
93,2026-06-02 00:04:00,156.273,156.301,156.324,156.263,76,1780358699.106,USDJPY_otc
93,2026-06-02 00:05:00,156.299,156.23,156.314,156.228,77,1780358759.676,USDJPY_otc
93,2026-06-02 00:06:00,156.226,156.161,156.231,156.135,83,1780358818.795,USDJPY_otc
93,2026-06-02 00:07:00,156.161,156.149,156.167,156.132,69,1780358879.882,USDJPY_otc
93,2026-06-02 00:08:00,156.147,156.122,156.153,156.117,83,1780358939.993,USDJPY_otc
93,2026-06-02 00:09:00,156.119,156.164,156.169,156.118,78,1780358999.601,USDJPY_otc
93,2026-06-02 00:10:00,156.164,156.185,156.193,156.16,73,1780359059.185,USDJPY_otc
93,2026-06-02 00:11:00,156.185,156.217,156.222,156.176,83,1780359119.79,USDJPY_otc
93,2026-06-02 00:12:00,156.217,156.187,156.217,156.161,83,1780359179.87,USDJPY_otc
93,2026-06-02 00:13:00,156.187,156.276,156.276,156.163,79,1780359239.935,USDJPY_otc
93,2026-06-02 00:14:00,156.276,156.21,156.296,156.199,76,1780359299.046,USDJPY_otc
93,2026-06-02 00:15:00,156.21,156.215,156.239,156.199,79,1780359358.617,USDJPY_otc
93,2026-06-02 00:16:00,156.209,156.239,156.26,156.209,76,1780359419.694,USDJPY_otc
93,2026-06-02 00:17:00,156.232,156.278,156.307,156.232,91,1780359479.812,USDJPY_otc
93,2026-06-02 00:18:00,156.276,156.259,156.278,156.232,73,1780359539.908,USDJPY_otc
93,2026-06-02 00:19:00,156.259,156.152,156.283,156.149,81,1780359599.032,USDJPY_otc
93,2026-06-02 00:20:00,156.15,156.148,156.159,156.126,83,1780359659.649,USDJPY_otc
